year_week,count
2019_42,1
2019_44,1
2019_45,1
2019_51,1
2020_03,1
2020_04,2
2020_06,1
2020_09,1
2020_10,2
2020_12,1
2020_13,2
2020_14,2
2020_15,1
2020_19,2
2020_20,3
2020_21,2
2020_23,2
2020_24,1
2020_25,1
2020_26,1
2020_27,1
2020_28,1
2020_29,1
2020_31,1
2020_32,2
2020_34,1
2020_36,1
2020_37,1
2020_38,1
2020_41,1
2020_43,2
2020_45,1
2020_46,1
2020_47,3
2020_49,1
2020_50,3
2020_51,2
2021_00,2
2021_01,1
2021_03,3
2021_05,2
2021_06,1
2021_08,2
2021_09,2
2021_10,3
2021_12,2
2021_13,2
2021_14,1
2021_16,1
2021_17,3
2021_18,4
2021_20,2
2021_21,7
2021_22,1
2021_23,2
2021_24,1
2021_26,3
2021_27,4
2021_28,3
2021_29,1
2021_30,1
2021_31,1
2021_32,2
2021_33,2
2021_34,2
2021_35,1
2021_36,1
2021_37,4
2021_38,1
2021_39,2
2021_40,1
2021_42,1
2021_43,3
2021_44,4
2021_45,4
2021_46,2
2021_47,3
2021_48,2
2021_50,3
2021_51,2
2021_52,1
2022_00,4
2022_03,4
2022_04,5
2022_05,2
2022_06,2
2022_07,2
2022_08,1
2022_09,1
2022_10,1
2022_11,1
2022_12,3
2022_13,1
2022_14,3
2022_15,3
2022_16,4
2022_17,1
2022_18,2
2022_19,3
2022_20,3
2022_21,4
2022_22,4
2022_23,2
2022_24,6
2022_25,1
2022_26,3
2022_27,6
2022_28,4
2022_29,2
2022_30,3
2022_31,4
2022_32,2
2022_33,1
2022_34,6
2022_35,3
2022_36,1
2022_37,2
2022_38,3
2022_40,1
2022_41,2
2022_42,3
2022_43,4
2022_44,4
2022_45,6
2022_46,2
2022_47,4
2022_48,1
2022_49,4
2022_50,6
2022_51,3
2022_52,1
2023_00,1
2023_01,3
2023_02,3
2023_03,4
2023_04,5
2023_06,2
2023_07,3
2023_08,3
2023_09,8
2023_10,3
2023_11,4
2023_12,7
2023_13,3
2023_14,4
2023_15,5
2023_16,4
2023_17,6
2023_18,2
2023_19,2
2023_20,6
2023_21,6
2023_22,5
2023_23,6
2023_24,4
2023_25,3
2023_26,3
2023_27,6
2023_28,5
2023_29,3
2023_30,4
2023_31,5
2023_32,4
2023_33,2
2023_34,5
2023_35,4
2023_36,2
2023_37,2
2023_38,3
2023_39,2
2023_40,3
2023_41,4
2023_42,2
2023_43,6
2023_44,5
2023_45,5
2023_46,3
2023_47,6
2023_48,5
2023_49,2
