year_week,count
2019_28,1
2019_30,3
2019_31,2
2019_32,2
2019_33,1
2019_34,7
2019_35,5
2019_36,9
2019_37,10
2019_38,5
2019_39,11
2019_40,10
2019_41,24
2019_42,22
2019_43,13
2019_44,11
2019_45,18
2019_46,11
2019_47,20
2019_48,14
2019_49,16
2019_50,23
2019_51,26
2019_52,7
2020_00,14
2020_01,33
2020_02,20
2020_03,41
2020_04,30
2020_05,20
2020_06,34
2020_07,40
2020_08,30
2020_09,42
2020_10,40
2020_11,40
2020_12,26
2020_13,39
2020_14,26
2020_15,32
2020_16,38
2020_17,28
2020_18,41
2020_19,45
2020_20,41
2020_21,53
2020_22,47
2020_23,45
2020_24,52
2020_25,32
2020_26,53
2020_27,43
2020_28,49
2020_29,64
2020_30,63
2020_31,52
2020_32,44
2020_33,67
2020_34,49
2020_35,63
2020_36,51
2020_37,73
2020_38,57
2020_39,64
2020_40,60
2020_41,70
2020_42,53
2020_43,72
2020_44,65
2020_45,62
2020_46,61
2020_47,60
2020_48,73
2020_49,60
2020_50,73
2020_51,77
2020_52,19
2021_00,73
2021_01,72
2021_02,59
2021_03,77
2021_04,81
2021_05,67
2021_06,72
2021_07,82
2021_08,80
2021_09,78
2021_10,80
2021_11,90
2021_12,84
2021_13,75
2021_14,93
2021_15,76
2021_16,78
2021_17,88
2021_18,110
2021_19,98
2021_20,98
2021_21,96
2021_22,81
2021_23,103
2021_24,93
2021_25,83
2021_26,98
2021_27,95
2021_28,105
2021_29,94
2021_30,97
2021_31,85
2021_32,118
2021_33,104
2021_34,116
2021_35,114
2021_36,108
2021_37,107
2021_38,115
2021_39,114
2021_40,126
2021_41,107
2021_42,106
2021_43,124
2021_44,89
2021_45,103
2021_46,123
2021_47,109
2021_48,142
2021_49,125
2021_50,97
2021_51,117
2021_52,27
2022_00,102
2022_01,107
2022_02,125
2022_03,116
2022_04,121
2022_05,114
2022_06,132
2022_07,109
2022_08,151
2022_09,131
2022_10,140
2022_11,140
2022_12,139
2022_13,126
2022_14,122
2022_15,136
2022_16,125
2022_17,132
2022_18,131
2022_19,154
2022_20,146
2022_21,140
2022_22,138
2022_23,134
2022_24,136
2022_25,166
2022_26,137
2022_27,148
2022_28,148
2022_29,144
2022_30,180
2022_31,157
2022_32,138
2022_33,135
2022_34,174
2022_35,141
2022_36,177
2022_37,168
2022_38,152
2022_39,182
2022_40,145
2022_41,176
2022_42,170
2022_43,170
2022_44,169
2022_45,179
2022_46,167
2022_47,162
2022_48,179
2022_49,176
2022_50,152
2022_51,159
2022_52,60
2023_00,125
2023_01,179
2023_02,173
2023_03,179
2023_04,184
2023_05,178
2023_06,157
2023_07,154
2023_08,203
2023_09,173
2023_10,182
2023_11,198
2023_12,184
2023_13,190
2023_14,200
2023_15,193
2023_16,186
2023_17,211
2023_18,180
2023_19,193
2023_20,202
2023_21,211
2023_22,211
2023_23,202
2023_24,209
2023_25,214
2023_26,221
2023_27,208
2023_28,228
2023_29,215
2023_30,192
2023_31,214
2023_32,205
2023_33,205
2023_34,216
2023_35,180
2023_36,240
2023_37,209
2023_38,244
2023_39,226
2023_40,223
2023_41,209
2023_42,222
2023_43,238
2023_44,249
2023_45,211
2023_46,241
2023_47,226
2023_48,229
2023_49,113
