year_week,count
2019_32,2
2019_33,2
2019_37,1
2019_38,2
2019_39,3
2019_40,8
2019_42,7
2019_43,5
2019_44,6
2019_45,3
2019_46,6
2019_47,3
2019_48,7
2019_49,7
2019_50,2
2019_51,5
2019_52,1
2020_00,3
2020_01,4
2020_02,9
2020_03,12
2020_04,7
2020_05,13
2020_06,9
2020_07,8
2020_08,6
2020_09,5
2020_10,15
2020_11,7
2020_12,17
2020_13,6
2020_14,11
2020_15,12
2020_16,8
2020_17,10
2020_18,6
2020_19,14
2020_20,17
2020_21,13
2020_22,10
2020_23,17
2020_24,8
2020_25,18
2020_26,15
2020_27,11
2020_28,16
2020_29,14
2020_30,17
2020_31,18
2020_32,15
2020_33,13
2020_34,19
2020_35,24
2020_36,18
2020_37,17
2020_38,23
2020_39,18
2020_40,13
2020_41,22
2020_42,16
2020_43,20
2020_44,17
2020_45,18
2020_46,22
2020_47,18
2020_48,17
2020_49,21
2020_50,21
2020_51,21
2020_52,8
2021_00,20
2021_01,19
2021_02,23
2021_03,23
2021_04,26
2021_05,17
2021_06,10
2021_07,13
2021_08,28
2021_09,27
2021_10,21
2021_11,23
2021_12,19
2021_13,23
2021_14,28
2021_15,19
2021_16,23
2021_17,35
2021_18,24
2021_19,28
2021_20,21
2021_21,28
2021_22,27
2021_23,26
2021_24,28
2021_25,23
2021_26,26
2021_27,24
2021_28,31
2021_29,29
2021_30,29
2021_31,41
2021_32,36
2021_33,23
2021_34,33
2021_35,32
2021_36,29
2021_37,36
2021_38,47
2021_39,36
2021_40,35
2021_41,25
2021_42,36
2021_43,32
2021_44,34
2021_45,30
2021_46,33
2021_47,32
2021_48,32
2021_49,50
2021_50,26
2021_51,34
2021_52,7
2022_00,39
2022_01,35
2022_02,33
2022_03,35
2022_04,30
2022_05,35
2022_06,34
2022_07,37
2022_08,44
2022_09,33
2022_10,41
2022_11,30
2022_12,30
2022_13,44
2022_14,20
2022_15,33
2022_16,36
2022_17,35
2022_18,30
2022_19,33
2022_20,31
2022_21,35
2022_22,43
2022_23,33
2022_24,44
2022_25,38
2022_26,47
2022_27,28
2022_28,38
2022_29,52
2022_30,41
2022_31,45
2022_32,31
2022_33,49
2022_34,44
2022_35,48
2022_36,54
2022_37,52
2022_38,37
2022_39,39
2022_40,49
2022_41,40
2022_42,47
2022_43,39
2022_44,36
2022_45,39
2022_46,46
2022_47,35
2022_48,46
2022_49,45
2022_50,49
2022_51,45
2022_52,14
2023_00,40
2023_01,57
2023_02,40
2023_03,51
2023_04,50
2023_05,49
2023_06,57
2023_07,57
2023_08,49
2023_09,54
2023_10,55
2023_11,59
2023_12,58
2023_13,54
2023_14,58
2023_15,52
2023_16,58
2023_17,40
2023_18,46
2023_19,58
2023_20,54
2023_21,46
2023_22,61
2023_23,52
2023_24,67
2023_25,66
2023_26,57
2023_27,54
2023_28,63
2023_29,74
2023_30,75
2023_31,50
2023_32,58
2023_33,71
2023_34,70
2023_35,46
2023_36,68
2023_37,59
2023_38,61
2023_39,72
2023_40,63
2023_41,55
2023_42,53
2023_43,62
2023_44,59
2023_45,53
2023_46,66
2023_47,67
2023_48,63
2023_49,26
