year_week,count
2019_27,1
2019_29,2
2019_30,2
2019_31,2
2019_32,3
2019_33,2
2019_34,4
2019_35,2
2019_36,3
2019_37,3
2019_38,4
2019_39,6
2019_40,5
2019_41,10
2019_42,10
2019_43,4
2019_44,3
2019_45,3
2019_46,5
2019_47,8
2019_48,5
2019_49,10
2019_50,11
2019_51,6
2019_52,3
2020_00,9
2020_01,18
2020_02,9
2020_03,19
2020_04,13
2020_05,10
2020_06,13
2020_07,11
2020_08,8
2020_09,14
2020_10,17
2020_11,16
2020_12,21
2020_13,21
2020_14,22
2020_15,16
2020_16,12
2020_17,10
2020_18,19
2020_19,20
2020_20,19
2020_21,12
2020_22,19
2020_23,17
2020_24,18
2020_25,12
2020_26,26
2020_27,22
2020_28,26
2020_29,20
2020_30,19
2020_31,18
2020_32,23
2020_33,27
2020_34,31
2020_35,18
2020_36,21
2020_37,18
2020_38,22
2020_39,21
2020_40,24
2020_41,20
2020_42,30
2020_43,27
2020_44,24
2020_45,27
2020_46,23
2020_47,38
2020_48,32
2020_49,24
2020_50,26
2020_51,20
2020_52,10
2021_00,34
2021_01,26
2021_02,30
2021_03,27
2021_04,32
2021_05,23
2021_06,30
2021_07,26
2021_08,35
2021_09,27
2021_10,35
2021_11,28
2021_12,33
2021_13,34
2021_14,33
2021_15,33
2021_16,38
2021_17,32
2021_18,29
2021_19,30
2021_20,37
2021_21,36
2021_22,23
2021_23,34
2021_24,36
2021_25,38
2021_26,45
2021_27,47
2021_28,39
2021_29,38
2021_30,39
2021_31,44
2021_32,40
2021_33,41
2021_34,40
2021_35,50
2021_36,41
2021_37,45
2021_38,45
2021_39,35
2021_40,48
2021_41,55
2021_42,42
2021_43,45
2021_44,50
2021_45,48
2021_46,30
2021_47,43
2021_48,49
2021_49,51
2021_50,40
2021_51,58
2021_52,6
2022_00,37
2022_01,57
2022_02,50
2022_03,48
2022_04,63
2022_05,51
2022_06,59
2022_07,53
2022_08,55
2022_09,51
2022_10,40
2022_11,55
2022_12,54
2022_13,64
2022_14,67
2022_15,60
2022_16,69
2022_17,59
2022_18,55
2022_19,61
2022_20,75
2022_21,66
2022_22,64
2022_23,64
2022_24,66
2022_25,57
2022_26,59
2022_27,69
2022_28,74
2022_29,63
2022_30,55
2022_31,53
2022_32,75
2022_33,55
2022_34,81
2022_35,62
2022_36,59
2022_37,77
2022_38,70
2022_39,56
2022_40,64
2022_41,66
2022_42,79
2022_43,85
2022_44,71
2022_45,82
2022_46,60
2022_47,76
2022_48,72
2022_49,78
2022_50,75
2022_51,88
2022_52,22
2023_00,57
2023_01,86
2023_02,80
2023_03,80
2023_04,86
2023_05,68
2023_06,78
2023_07,75
2023_08,82
2023_09,86
2023_10,90
2023_11,74
2023_12,92
2023_13,85
2023_14,68
2023_15,80
2023_16,73
2023_17,75
2023_18,89
2023_19,89
2023_20,64
2023_21,74
2023_22,77
2023_23,95
2023_24,94
2023_25,91
2023_26,77
2023_27,96
2023_28,71
2023_29,93
2023_30,112
2023_31,96
2023_32,79
2023_33,98
2023_34,86
2023_35,97
2023_36,101
2023_37,87
2023_38,86
2023_39,95
2023_40,100
2023_41,84
2023_42,107
2023_43,96
2023_44,98
2023_45,86
2023_46,95
2023_47,105
2023_48,117
2023_49,32
