year_week,count
2019_29,1
2019_30,3
2019_31,5
2019_32,4
2019_33,3
2019_34,3
2019_35,5
2019_36,6
2019_37,2
2019_38,5
2019_39,10
2019_40,9
2019_41,5
2019_42,5
2019_43,9
2019_44,8
2019_45,11
2019_46,13
2019_47,8
2019_48,16
2019_49,8
2019_50,12
2019_51,11
2019_52,4
2020_00,17
2020_01,13
2020_02,13
2020_03,17
2020_04,24
2020_05,18
2020_06,14
2020_07,19
2020_08,20
2020_09,20
2020_10,17
2020_11,21
2020_12,31
2020_13,22
2020_14,20
2020_15,39
2020_16,23
2020_17,16
2020_18,16
2020_19,27
2020_20,28
2020_21,27
2020_22,23
2020_23,30
2020_24,29
2020_25,22
2020_26,30
2020_27,24
2020_28,33
2020_29,33
2020_30,38
2020_31,33
2020_32,25
2020_33,45
2020_34,27
2020_35,38
2020_36,40
2020_37,32
2020_38,41
2020_39,38
2020_40,30
2020_41,45
2020_42,45
2020_43,37
2020_44,36
2020_45,56
2020_46,44
2020_47,39
2020_48,43
2020_49,34
2020_50,38
2020_51,36
2020_52,16
2021_00,42
2021_01,42
2021_02,47
2021_03,38
2021_04,41
2021_05,40
2021_06,41
2021_07,41
2021_08,41
2021_09,47
2021_10,58
2021_11,49
2021_12,49
2021_13,46
2021_14,51
2021_15,45
2021_16,38
2021_17,65
2021_18,61
2021_19,67
2021_20,55
2021_21,56
2021_22,64
2021_23,61
2021_24,68
2021_25,64
2021_26,59
2021_27,47
2021_28,57
2021_29,66
2021_30,44
2021_31,60
2021_32,65
2021_33,64
2021_34,67
2021_35,66
2021_36,66
2021_37,75
2021_38,64
2021_39,67
2021_40,54
2021_41,55
2021_42,75
2021_43,77
2021_44,61
2021_45,78
2021_46,73
2021_47,70
2021_48,81
2021_49,80
2021_50,71
2021_51,79
2021_52,11
2022_00,65
2022_01,66
2022_02,57
2022_03,81
2022_04,65
2022_05,75
2022_06,63
2022_07,80
2022_08,69
2022_09,74
2022_10,69
2022_11,89
2022_12,88
2022_13,81
2022_14,95
2022_15,83
2022_16,84
2022_17,82
2022_18,85
2022_19,91
2022_20,101
2022_21,75
2022_22,99
2022_23,92
2022_24,91
2022_25,74
2022_26,89
2022_27,96
2022_28,100
2022_29,94
2022_30,89
2022_31,81
2022_32,105
2022_33,110
2022_34,103
2022_35,85
2022_36,85
2022_37,95
2022_38,88
2022_39,98
2022_40,99
2022_41,96
2022_42,100
2022_43,115
2022_44,91
2022_45,107
2022_46,101
2022_47,97
2022_48,118
2022_49,115
2022_50,104
2022_51,104
2022_52,34
2023_00,86
2023_01,118
2023_02,120
2023_03,112
2023_04,109
2023_05,111
2023_06,128
2023_07,120
2023_08,134
2023_09,125
2023_10,123
2023_11,128
2023_12,121
2023_13,112
2023_14,134
2023_15,130
2023_16,106
2023_17,122
2023_18,106
2023_19,122
2023_20,125
2023_21,126
2023_22,137
2023_23,138
2023_24,126
2023_25,123
2023_26,117
2023_27,128
2023_28,120
2023_29,147
2023_30,133
2023_31,119
2023_32,133
2023_33,121
2023_34,125
2023_35,123
2023_36,134
2023_37,122
2023_38,153
2023_39,127
2023_40,117
2023_41,114
2023_42,137
2023_43,154
2023_44,145
2023_45,117
2023_46,138
2023_47,127
2023_48,134
2023_49,64
