year_week,count
2019_32,1
2019_39,2
2019_42,3
2019_45,1
2019_47,1
2019_48,2
2019_49,2
2019_51,3
2020_02,1
2020_03,3
2020_04,1
2020_05,1
2020_06,2
2020_07,2
2020_08,3
2020_10,1
2020_11,1
2020_12,1
2020_13,1
2020_14,1
2020_15,1
2020_16,1
2020_18,2
2020_19,3
2020_21,1
2020_23,2
2020_24,2
2020_25,2
2020_26,2
2020_28,3
2020_29,1
2020_30,2
2020_31,3
2020_32,2
2020_34,2
2020_35,2
2020_36,1
2020_38,2
2020_39,4
2020_40,2
2020_41,4
2020_42,1
2020_43,4
2020_44,2
2020_45,2
2020_46,1
2020_47,3
2020_48,1
2020_49,2
2020_51,3
2020_52,1
2021_00,2
2021_01,2
2021_02,5
2021_03,4
2021_04,2
2021_05,4
2021_06,2
2021_07,1
2021_08,4
2021_09,4
2021_10,3
2021_12,4
2021_13,3
2021_14,3
2021_15,4
2021_16,1
2021_17,4
2021_18,1
2021_19,4
2021_20,4
2021_21,2
2021_22,4
2021_23,1
2021_24,4
2021_25,6
2021_26,3
2021_27,2
2021_28,4
2021_29,5
2021_30,5
2021_31,4
2021_32,2
2021_33,4
2021_34,2
2021_35,5
2021_36,5
2021_37,2
2021_38,5
2021_39,3
2021_40,2
2021_41,5
2021_42,4
2021_43,4
2021_44,6
2021_45,4
2021_46,6
2021_47,6
2021_48,5
2021_49,10
2021_50,3
2021_51,4
2022_00,3
2022_01,4
2022_02,7
2022_03,6
2022_04,6
2022_05,3
2022_06,8
2022_07,3
2022_08,3
2022_09,6
2022_10,4
2022_11,5
2022_12,6
2022_13,6
2022_14,3
2022_15,3
2022_16,2
2022_17,5
2022_18,10
2022_19,6
2022_20,12
2022_21,10
2022_22,3
2022_23,6
2022_24,2
2022_25,4
2022_26,5
2022_27,5
2022_28,7
2022_29,3
2022_30,6
2022_31,11
2022_32,2
2022_33,3
2022_34,8
2022_35,3
2022_36,10
2022_37,4
2022_38,8
2022_39,7
2022_40,7
2022_41,4
2022_42,10
2022_43,6
2022_44,4
2022_45,2
2022_46,8
2022_47,4
2022_48,5
2022_49,8
2022_50,4
2022_51,7
2022_52,5
2023_00,4
2023_01,9
2023_02,2
2023_03,8
2023_04,8
2023_05,3
2023_06,9
2023_07,6
2023_08,2
2023_09,5
2023_10,6
2023_11,7
2023_12,8
2023_13,6
2023_14,9
2023_15,5
2023_16,5
2023_17,6
2023_18,9
2023_19,9
2023_20,5
2023_21,9
2023_22,6
2023_23,6
2023_24,4
2023_25,3
2023_26,7
2023_27,6
2023_28,11
2023_29,12
2023_30,4
2023_31,7
2023_32,10
2023_33,8
2023_34,12
2023_35,1
2023_36,8
2023_37,6
2023_38,5
2023_39,4
2023_40,8
2023_41,7
2023_42,16
2023_43,8
2023_44,5
2023_45,6
2023_46,9
2023_47,7
2023_48,5
2023_49,7
