year_week,count
2019_28,1
2019_30,3
2019_31,5
2019_32,4
2019_33,4
2019_34,1
2019_35,8
2019_36,4
2019_37,9
2019_38,6
2019_39,6
2019_40,3
2019_41,3
2019_42,5
2019_43,8
2019_44,11
2019_45,5
2019_46,7
2019_47,11
2019_48,4
2019_49,8
2019_50,11
2019_51,7
2019_52,1
2020_00,13
2020_01,10
2020_02,12
2020_03,7
2020_04,18
2020_05,18
2020_06,18
2020_07,14
2020_08,15
2020_09,15
2020_10,9
2020_11,12
2020_12,16
2020_13,15
2020_14,13
2020_15,14
2020_16,18
2020_17,19
2020_18,24
2020_19,24
2020_20,25
2020_21,24
2020_22,30
2020_23,26
2020_24,22
2020_25,16
2020_26,15
2020_27,20
2020_28,21
2020_29,17
2020_30,27
2020_31,11
2020_32,28
2020_33,37
2020_34,28
2020_35,23
2020_36,32
2020_37,25
2020_38,33
2020_39,22
2020_40,23
2020_41,27
2020_42,25
2020_43,30
2020_44,20
2020_45,23
2020_46,22
2020_47,46
2020_48,32
2020_49,26
2020_50,26
2020_51,28
2020_52,12
2021_00,24
2021_01,44
2021_02,28
2021_03,34
2021_04,34
2021_05,42
2021_06,33
2021_07,32
2021_08,23
2021_09,27
2021_10,29
2021_11,46
2021_12,45
2021_13,38
2021_14,44
2021_15,33
2021_16,36
2021_17,28
2021_18,35
2021_19,40
2021_20,41
2021_21,34
2021_22,37
2021_23,27
2021_24,37
2021_25,45
2021_26,53
2021_27,37
2021_28,33
2021_29,50
2021_30,52
2021_31,48
2021_32,45
2021_33,57
2021_34,44
2021_35,43
2021_36,43
2021_37,54
2021_38,51
2021_39,45
2021_40,49
2021_41,58
2021_42,34
2021_43,54
2021_44,63
2021_45,56
2021_46,62
2021_47,59
2021_48,61
2021_49,46
2021_50,60
2021_51,59
2021_52,21
2022_00,55
2022_01,61
2022_02,57
2022_03,47
2022_04,73
2022_05,48
2022_06,55
2022_07,53
2022_08,65
2022_09,69
2022_10,51
2022_11,78
2022_12,69
2022_13,65
2022_14,66
2022_15,54
2022_16,55
2022_17,57
2022_18,67
2022_19,67
2022_20,88
2022_21,63
2022_22,83
2022_23,68
2022_24,68
2022_25,89
2022_26,83
2022_27,74
2022_28,79
2022_29,81
2022_30,73
2022_31,71
2022_32,69
2022_33,74
2022_34,76
2022_35,70
2022_36,58
2022_37,63
2022_38,65
2022_39,68
2022_40,79
2022_41,71
2022_42,73
2022_43,75
2022_44,81
2022_45,80
2022_46,86
2022_47,77
2022_48,69
2022_49,83
2022_50,82
2022_51,84
2022_52,26
2023_00,65
2023_01,92
2023_02,85
2023_03,86
2023_04,92
2023_05,79
2023_06,87
2023_07,92
2023_08,93
2023_09,80
2023_10,89
2023_11,72
2023_12,97
2023_13,98
2023_14,88
2023_15,98
2023_16,90
2023_17,99
2023_18,102
2023_19,77
2023_20,99
2023_21,105
2023_22,97
2023_23,101
2023_24,86
2023_25,90
2023_26,99
2023_27,112
2023_28,104
2023_29,95
2023_30,103
2023_31,100
2023_32,98
2023_33,97
2023_34,101
2023_35,101
2023_36,113
2023_37,119
2023_38,116
2023_39,106
2023_40,113
2023_41,104
2023_42,111
2023_43,95
2023_44,91
2023_45,108
2023_46,108
2023_47,113
2023_48,112
2023_49,50
