year_week,count
2019_41,1
2019_44,3
2019_45,1
2019_49,2
2020_01,5
2020_04,1
2020_05,1
2020_06,1
2020_07,3
2020_09,1
2020_10,1
2020_12,1
2020_13,2
2020_14,2
2020_16,1
2020_17,1
2020_19,1
2020_20,3
2020_21,2
2020_22,4
2020_23,1
2020_24,2
2020_25,1
2020_26,2
2020_27,3
2020_28,3
2020_30,1
2020_31,3
2020_32,3
2020_33,2
2020_34,2
2020_35,2
2020_36,2
2020_37,2
2020_38,1
2020_39,1
2020_40,1
2020_41,3
2020_42,3
2020_43,3
2020_44,1
2020_45,6
2020_46,4
2020_47,2
2020_48,2
2020_49,1
2020_50,4
2020_51,2
2020_52,2
2021_00,1
2021_01,1
2021_02,3
2021_03,3
2021_04,2
2021_05,2
2021_06,1
2021_07,2
2021_08,1
2021_09,2
2021_10,7
2021_11,4
2021_12,3
2021_13,2
2021_14,2
2021_15,6
2021_16,6
2021_17,3
2021_18,3
2021_19,4
2021_20,4
2021_21,1
2021_22,3
2021_23,2
2021_24,2
2021_25,6
2021_26,4
2021_27,2
2021_28,2
2021_29,3
2021_30,4
2021_31,2
2021_32,4
2021_33,4
2021_34,4
2021_35,7
2021_36,4
2021_37,5
2021_38,2
2021_40,6
2021_41,4
2021_42,4
2021_43,6
2021_44,7
2021_45,7
2021_46,3
2021_47,2
2021_48,4
2021_49,5
2021_50,2
2021_51,5
2022_01,4
2022_02,10
2022_03,6
2022_04,8
2022_05,6
2022_06,7
2022_07,4
2022_08,8
2022_09,8
2022_10,8
2022_12,5
2022_13,6
2022_14,8
2022_15,5
2022_16,1
2022_17,5
2022_18,5
2022_19,5
2022_20,10
2022_21,5
2022_22,11
2022_23,5
2022_24,5
2022_25,4
2022_26,6
2022_27,5
2022_28,7
2022_29,8
2022_30,9
2022_31,5
2022_32,7
2022_33,6
2022_34,8
2022_35,10
2022_36,3
2022_37,6
2022_38,5
2022_39,8
2022_40,9
2022_41,8
2022_42,4
2022_43,11
2022_44,5
2022_45,6
2022_46,6
2022_47,4
2022_48,1
2022_49,6
2022_50,5
2022_51,6
2022_52,2
2023_01,6
2023_02,4
2023_03,3
2023_04,5
2023_05,9
2023_06,4
2023_07,7
2023_08,5
2023_09,8
2023_10,2
2023_11,16
2023_12,6
2023_13,11
2023_14,5
2023_15,5
2023_16,7
2023_17,10
2023_18,7
2023_19,6
2023_20,7
2023_21,10
2023_22,5
2023_23,4
2023_24,11
2023_25,15
2023_26,7
2023_27,14
2023_28,4
2023_29,7
2023_30,10
2023_31,17
2023_32,6
2023_33,6
2023_34,5
2023_35,10
2023_36,4
2023_37,3
2023_38,10
2023_39,11
2023_40,10
2023_41,7
2023_42,11
2023_43,5
2023_44,9
2023_45,5
2023_46,8
2023_47,8
2023_48,8
2023_49,5
