year_week,count
2019_33,1
2019_35,2
2019_36,3
2019_37,1
2019_39,4
2019_40,7
2019_41,3
2019_42,5
2019_43,6
2019_44,4
2019_45,4
2019_46,3
2019_47,4
2019_48,8
2019_49,6
2019_50,8
2019_51,4
2019_52,4
2020_00,5
2020_01,9
2020_02,3
2020_03,2
2020_04,5
2020_05,7
2020_06,8
2020_07,12
2020_08,8
2020_09,12
2020_10,9
2020_11,9
2020_12,17
2020_13,13
2020_14,14
2020_15,14
2020_16,14
2020_17,11
2020_18,8
2020_19,11
2020_20,9
2020_21,12
2020_22,10
2020_23,13
2020_24,13
2020_25,10
2020_26,13
2020_27,14
2020_28,7
2020_29,11
2020_30,12
2020_31,18
2020_32,22
2020_33,12
2020_34,16
2020_35,16
2020_36,25
2020_37,23
2020_38,22
2020_39,17
2020_40,20
2020_41,19
2020_42,9
2020_43,18
2020_44,18
2020_45,17
2020_46,16
2020_47,13
2020_48,15
2020_49,22
2020_50,21
2020_51,20
2020_52,8
2021_00,15
2021_01,16
2021_02,25
2021_03,22
2021_04,19
2021_05,20
2021_06,20
2021_07,19
2021_08,19
2021_09,17
2021_10,18
2021_11,20
2021_12,21
2021_13,17
2021_14,22
2021_15,17
2021_16,17
2021_17,19
2021_18,29
2021_19,19
2021_20,28
2021_21,20
2021_22,23
2021_23,25
2021_24,27
2021_25,18
2021_26,39
2021_27,25
2021_28,21
2021_29,29
2021_30,28
2021_31,27
2021_32,22
2021_33,39
2021_34,36
2021_35,29
2021_36,27
2021_37,25
2021_38,34
2021_39,30
2021_40,33
2021_41,30
2021_42,29
2021_43,30
2021_44,33
2021_45,36
2021_46,15
2021_47,28
2021_48,28
2021_49,20
2021_50,46
2021_51,43
2021_52,4
2022_00,30
2022_01,19
2022_02,32
2022_03,34
2022_04,33
2022_05,41
2022_06,37
2022_07,34
2022_08,31
2022_09,35
2022_10,42
2022_11,38
2022_12,38
2022_13,41
2022_14,36
2022_15,38
2022_16,31
2022_17,52
2022_18,36
2022_19,36
2022_20,32
2022_21,26
2022_22,41
2022_23,51
2022_24,43
2022_25,42
2022_26,47
2022_27,38
2022_28,37
2022_29,44
2022_30,50
2022_31,42
2022_32,35
2022_33,34
2022_34,34
2022_35,43
2022_36,48
2022_37,38
2022_38,53
2022_39,57
2022_40,49
2022_41,40
2022_42,51
2022_43,55
2022_44,47
2022_45,48
2022_46,56
2022_47,48
2022_48,38
2022_49,49
2022_50,45
2022_51,46
2022_52,17
2023_00,33
2023_01,47
2023_02,41
2023_03,36
2023_04,37
2023_05,55
2023_06,37
2023_07,50
2023_08,45
2023_09,56
2023_10,43
2023_11,66
2023_12,61
2023_13,47
2023_14,54
2023_15,65
2023_16,50
2023_17,43
2023_18,60
2023_19,56
2023_20,54
2023_21,64
2023_22,66
2023_23,66
2023_24,46
2023_25,61
2023_26,66
2023_27,63
2023_28,62
2023_29,79
2023_30,40
2023_31,62
2023_32,55
2023_33,63
2023_34,62
2023_35,49
2023_36,73
2023_37,57
2023_38,56
2023_39,60
2023_40,63
2023_41,64
2023_42,55
2023_43,68
2023_44,55
2023_45,49
2023_46,56
2023_47,62
2023_48,55
2023_49,25
