year_week,count
2019_31,1
2019_32,1
2019_33,2
2019_34,3
2019_35,3
2019_36,3
2019_37,3
2019_38,3
2019_39,2
2019_40,4
2019_41,2
2019_42,5
2019_43,6
2019_44,2
2019_45,5
2019_46,2
2019_47,6
2019_48,5
2019_49,6
2019_50,5
2019_51,6
2019_52,3
2020_00,2
2020_01,9
2020_02,12
2020_03,10
2020_04,6
2020_05,6
2020_06,7
2020_07,8
2020_08,11
2020_09,10
2020_10,8
2020_11,14
2020_12,10
2020_13,13
2020_14,7
2020_15,19
2020_16,8
2020_17,7
2020_18,14
2020_19,12
2020_20,15
2020_21,5
2020_22,13
2020_23,23
2020_24,12
2020_25,15
2020_26,10
2020_27,11
2020_28,14
2020_29,14
2020_30,17
2020_31,21
2020_32,14
2020_33,24
2020_34,15
2020_35,17
2020_36,19
2020_37,14
2020_38,22
2020_39,21
2020_40,15
2020_41,15
2020_42,15
2020_43,26
2020_44,14
2020_45,22
2020_46,18
2020_47,14
2020_48,18
2020_49,22
2020_50,22
2020_51,19
2020_52,3
2021_00,16
2021_01,24
2021_02,25
2021_03,21
2021_04,25
2021_05,22
2021_06,23
2021_07,17
2021_08,27
2021_09,30
2021_10,32
2021_11,26
2021_12,22
2021_13,23
2021_14,16
2021_15,21
2021_16,22
2021_17,31
2021_18,23
2021_19,17
2021_20,36
2021_21,26
2021_22,27
2021_23,22
2021_24,33
2021_25,30
2021_26,21
2021_27,30
2021_28,22
2021_29,28
2021_30,34
2021_31,33
2021_32,38
2021_33,33
2021_34,39
2021_35,32
2021_36,28
2021_37,31
2021_38,34
2021_39,36
2021_40,37
2021_41,34
2021_42,39
2021_43,39
2021_44,32
2021_45,45
2021_46,27
2021_47,36
2021_48,42
2021_49,44
2021_50,37
2021_51,30
2021_52,3
2022_00,30
2022_01,42
2022_02,32
2022_03,33
2022_04,35
2022_05,33
2022_06,42
2022_07,39
2022_08,33
2022_09,26
2022_10,30
2022_11,39
2022_12,36
2022_13,20
2022_14,42
2022_15,50
2022_16,29
2022_17,27
2022_18,29
2022_19,34
2022_20,26
2022_21,35
2022_22,43
2022_23,39
2022_24,64
2022_25,47
2022_26,47
2022_27,50
2022_28,34
2022_29,43
2022_30,44
2022_31,53
2022_32,48
2022_33,48
2022_34,41
2022_35,47
2022_36,58
2022_37,52
2022_38,35
2022_39,43
2022_40,38
2022_41,56
2022_42,54
2022_43,39
2022_44,50
2022_45,38
2022_46,43
2022_47,63
2022_48,51
2022_49,40
2022_50,58
2022_51,37
2022_52,21
2023_00,34
2023_01,48
2023_02,54
2023_03,58
2023_04,47
2023_05,53
2023_06,47
2023_07,54
2023_08,43
2023_09,57
2023_10,52
2023_11,55
2023_12,63
2023_13,56
2023_14,60
2023_15,51
2023_16,45
2023_17,70
2023_18,58
2023_19,72
2023_20,66
2023_21,68
2023_22,54
2023_23,63
2023_24,54
2023_25,66
2023_26,65
2023_27,49
2023_28,73
2023_29,60
2023_30,68
2023_31,68
2023_32,77
2023_33,83
2023_34,58
2023_35,51
2023_36,55
2023_37,73
2023_38,58
2023_39,65
2023_40,59
2023_41,66
2023_42,59
2023_43,60
2023_44,65
2023_45,79
2023_46,70
2023_47,70
2023_48,64
2023_49,28
