year_week,count
2019_27,1
2019_28,2
2019_30,4
2019_32,4
2019_33,6
2019_34,7
2019_35,2
2019_36,6
2019_37,7
2019_38,5
2019_39,14
2019_40,15
2019_41,13
2019_42,10
2019_43,5
2019_44,11
2019_45,13
2019_46,14
2019_47,9
2019_48,9
2019_49,8
2019_50,18
2019_51,17
2019_52,3
2020_00,13
2020_01,15
2020_02,13
2020_03,9
2020_04,18
2020_05,12
2020_06,18
2020_07,21
2020_08,24
2020_09,17
2020_10,21
2020_11,18
2020_12,29
2020_13,18
2020_14,29
2020_15,22
2020_16,16
2020_17,22
2020_18,22
2020_19,20
2020_20,28
2020_21,37
2020_22,29
2020_23,27
2020_24,26
2020_25,28
2020_26,28
2020_27,31
2020_28,32
2020_29,26
2020_30,31
2020_31,27
2020_32,25
2020_33,31
2020_34,26
2020_35,33
2020_36,32
2020_37,28
2020_38,35
2020_39,28
2020_40,26
2020_41,41
2020_42,29
2020_43,46
2020_44,31
2020_45,40
2020_46,36
2020_47,39
2020_48,43
2020_49,43
2020_50,38
2020_51,55
2020_52,12
2021_00,31
2021_01,42
2021_02,52
2021_03,47
2021_04,41
2021_05,30
2021_06,51
2021_07,36
2021_08,53
2021_09,48
2021_10,52
2021_11,52
2021_12,43
2021_13,50
2021_14,46
2021_15,44
2021_16,59
2021_17,56
2021_18,67
2021_19,52
2021_20,43
2021_21,58
2021_22,35
2021_23,69
2021_24,54
2021_25,60
2021_26,66
2021_27,51
2021_28,57
2021_29,67
2021_30,45
2021_31,56
2021_32,47
2021_33,54
2021_34,71
2021_35,65
2021_36,54
2021_37,57
2021_38,57
2021_39,64
2021_40,60
2021_41,68
2021_42,53
2021_43,67
2021_44,69
2021_45,75
2021_46,54
2021_47,65
2021_48,66
2021_49,69
2021_50,67
2021_51,79
2021_52,23
2022_00,66
2022_01,78
2022_02,50
2022_03,81
2022_04,69
2022_05,59
2022_06,58
2022_07,74
2022_08,66
2022_09,74
2022_10,83
2022_11,82
2022_12,79
2022_13,68
2022_14,67
2022_15,76
2022_16,70
2022_17,64
2022_18,91
2022_19,87
2022_20,76
2022_21,80
2022_22,99
2022_23,101
2022_24,65
2022_25,100
2022_26,77
2022_27,91
2022_28,91
2022_29,89
2022_30,87
2022_31,113
2022_32,101
2022_33,101
2022_34,100
2022_35,93
2022_36,93
2022_37,96
2022_38,90
2022_39,83
2022_40,89
2022_41,113
2022_42,103
2022_43,105
2022_44,110
2022_45,101
2022_46,106
2022_47,110
2022_48,101
2022_49,108
2022_50,113
2022_51,104
2022_52,35
2023_00,93
2023_01,122
2023_02,105
2023_03,118
2023_04,112
2023_05,103
2023_06,112
2023_07,108
2023_08,111
2023_09,109
2023_10,85
2023_11,125
2023_12,125
2023_13,115
2023_14,130
2023_15,119
2023_16,104
2023_17,113
2023_18,121
2023_19,127
2023_20,105
2023_21,118
2023_22,133
2023_23,116
2023_24,126
2023_25,113
2023_26,121
2023_27,132
2023_28,130
2023_29,117
2023_30,129
2023_31,142
2023_32,100
2023_33,143
2023_34,146
2023_35,122
2023_36,125
2023_37,122
2023_38,127
2023_39,128
2023_40,126
2023_41,126
2023_42,149
2023_43,143
2023_44,114
2023_45,112
2023_46,151
2023_47,132
2023_48,143
2023_49,60
