year_week,count
2019_36,1
2019_40,2
2019_43,1
2019_47,1
2019_49,1
2019_50,2
2020_05,2
2020_06,1
2020_07,1
2020_08,1
2020_10,1
2020_12,1
2020_15,1
2020_16,1
2020_17,1
2020_19,1
2020_20,2
2020_22,1
2020_24,1
2020_26,1
2020_27,1
2020_29,2
2020_30,2
2020_31,1
2020_32,2
2020_33,3
2020_35,1
2020_37,2
2020_38,1
2020_39,1
2020_40,1
2020_41,1
2020_47,3
2020_48,1
2020_49,3
2020_50,1
2020_51,1
2020_52,1
2021_00,4
2021_01,1
2021_03,1
2021_04,2
2021_05,2
2021_06,1
2021_07,2
2021_10,5
2021_11,1
2021_12,2
2021_13,1
2021_14,1
2021_15,1
2021_16,1
2021_17,1
2021_18,1
2021_19,1
2021_20,2
2021_21,2
2021_22,2
2021_23,1
2021_24,1
2021_27,2
2021_28,1
2021_29,3
2021_30,4
2021_31,1
2021_32,3
2021_33,2
2021_34,3
2021_35,1
2021_37,1
2021_38,2
2021_39,1
2021_40,2
2021_42,1
2021_45,1
2021_46,3
2021_47,2
2021_48,1
2021_49,2
2021_50,3
2021_52,2
2022_00,2
2022_01,4
2022_02,1
2022_03,3
2022_04,2
2022_06,1
2022_07,4
2022_08,1
2022_09,4
2022_10,5
2022_11,1
2022_12,3
2022_13,1
2022_14,3
2022_15,1
2022_16,2
2022_17,3
2022_19,1
2022_20,6
2022_21,1
2022_22,2
2022_23,4
2022_24,4
2022_25,3
2022_26,5
2022_27,5
2022_28,4
2022_29,1
2022_30,3
2022_31,3
2022_32,3
2022_33,4
2022_34,2
2022_35,3
2022_36,5
2022_37,1
2022_38,2
2022_39,2
2022_40,3
2022_41,1
2022_42,5
2022_43,3
2022_44,4
2022_45,6
2022_46,5
2022_47,7
2022_48,4
2022_49,9
2022_50,1
2022_51,2
2022_52,1
2023_00,2
2023_02,5
2023_03,10
2023_04,3
2023_05,6
2023_06,5
2023_07,7
2023_08,1
2023_09,3
2023_10,9
2023_11,2
2023_12,6
2023_13,6
2023_14,1
2023_15,5
2023_16,4
2023_17,3
2023_18,1
2023_19,8
2023_20,5
2023_21,1
2023_22,4
2023_23,1
2023_24,3
2023_25,2
2023_26,1
2023_27,7
2023_28,1
2023_29,7
2023_30,7
2023_31,4
2023_32,2
2023_33,2
2023_34,8
2023_35,5
2023_36,8
2023_37,3
2023_38,2
2023_39,3
2023_40,4
2023_41,4
2023_42,5
2023_43,1
2023_44,5
2023_45,3
2023_46,1
2023_47,4
2023_48,4
2023_49,5
