year_week,count
2019_34,1
2019_37,2
2019_38,1
2019_39,1
2019_40,1
2019_41,2
2019_42,1
2019_43,2
2019_44,1
2019_45,2
2019_47,1
2019_48,4
2019_51,1
2019_52,2
2020_00,2
2020_01,1
2020_02,4
2020_03,2
2020_04,3
2020_05,3
2020_06,1
2020_07,1
2020_08,1
2020_09,2
2020_10,1
2020_12,4
2020_13,2
2020_14,1
2020_16,4
2020_17,1
2020_18,2
2020_19,2
2020_20,2
2020_21,2
2020_22,3
2020_23,3
2020_24,4
2020_25,5
2020_26,9
2020_27,5
2020_28,2
2020_29,2
2020_30,3
2020_31,4
2020_32,1
2020_33,3
2020_34,2
2020_35,2
2020_36,2
2020_37,5
2020_38,2
2020_39,4
2020_40,1
2020_41,4
2020_42,2
2020_43,2
2020_44,3
2020_45,4
2020_46,4
2020_47,7
2020_48,7
2020_49,1
2020_50,2
2020_51,8
2020_52,3
2021_00,3
2021_01,5
2021_02,3
2021_03,3
2021_04,5
2021_05,2
2021_06,5
2021_07,6
2021_08,5
2021_09,1
2021_10,2
2021_11,6
2021_12,9
2021_13,5
2021_14,5
2021_15,4
2021_16,6
2021_17,7
2021_18,4
2021_19,3
2021_20,2
2021_21,4
2021_22,6
2021_23,4
2021_24,5
2021_25,8
2021_26,3
2021_27,8
2021_28,2
2021_29,4
2021_30,3
2021_31,6
2021_32,4
2021_33,10
2021_34,4
2021_35,8
2021_36,8
2021_37,6
2021_38,2
2021_39,3
2021_40,6
2021_41,5
2021_42,7
2021_43,4
2021_44,5
2021_45,5
2021_46,3
2021_47,7
2021_48,8
2021_49,8
2021_50,8
2021_51,7
2021_52,2
2022_00,6
2022_01,9
2022_02,8
2022_03,8
2022_04,8
2022_05,5
2022_06,5
2022_07,3
2022_08,4
2022_09,6
2022_10,9
2022_11,7
2022_12,9
2022_13,8
2022_14,4
2022_15,6
2022_16,5
2022_17,7
2022_18,4
2022_19,9
2022_20,9
2022_21,11
2022_22,11
2022_23,17
2022_24,12
2022_25,11
2022_26,5
2022_27,16
2022_28,7
2022_29,8
2022_30,11
2022_31,11
2022_32,12
2022_33,16
2022_34,11
2022_35,8
2022_36,9
2022_37,10
2022_38,12
2022_39,9
2022_40,6
2022_41,5
2022_42,5
2022_43,8
2022_44,14
2022_45,11
2022_46,6
2022_47,16
2022_48,13
2022_49,13
2022_50,16
2022_51,13
2022_52,2
2023_00,5
2023_01,11
2023_02,11
2023_03,13
2023_04,16
2023_05,12
2023_06,9
2023_07,13
2023_08,14
2023_09,12
2023_10,2
2023_11,4
2023_12,18
2023_13,8
2023_14,9
2023_15,8
2023_16,8
2023_17,17
2023_18,11
2023_19,11
2023_20,5
2023_21,5
2023_22,9
2023_23,11
2023_24,8
2023_25,6
2023_26,15
2023_27,15
2023_28,11
2023_29,11
2023_30,12
2023_31,18
2023_32,13
2023_33,18
2023_34,13
2023_35,13
2023_36,9
2023_37,10
2023_38,16
2023_39,16
2023_40,7
2023_41,12
2023_42,12
2023_43,11
2023_44,13
2023_45,14
2023_46,14
2023_47,12
2023_48,11
2023_49,4
