year_week,count
2019_32,4
2019_33,3
2019_34,1
2019_35,4
2019_36,1
2019_37,1
2019_38,5
2019_39,3
2019_40,6
2019_41,9
2019_42,9
2019_43,5
2019_44,11
2019_45,13
2019_46,6
2019_47,20
2019_48,9
2019_49,15
2019_50,8
2019_51,18
2019_52,1
2020_00,12
2020_01,13
2020_02,17
2020_03,21
2020_04,15
2020_05,13
2020_06,16
2020_07,22
2020_08,14
2020_09,17
2020_10,19
2020_11,28
2020_12,21
2020_13,31
2020_14,14
2020_15,19
2020_16,22
2020_17,16
2020_18,24
2020_19,23
2020_20,25
2020_21,25
2020_22,19
2020_23,21
2020_24,32
2020_25,19
2020_26,23
2020_27,29
2020_28,19
2020_29,32
2020_30,29
2020_31,24
2020_32,25
2020_33,43
2020_34,36
2020_35,34
2020_36,37
2020_37,27
2020_38,43
2020_39,38
2020_40,39
2020_41,31
2020_42,29
2020_43,37
2020_44,31
2020_45,37
2020_46,34
2020_47,47
2020_48,38
2020_49,30
2020_50,24
2020_51,43
2020_52,12
2021_00,37
2021_01,36
2021_02,35
2021_03,47
2021_04,42
2021_05,46
2021_06,45
2021_07,45
2021_08,53
2021_09,54
2021_10,45
2021_11,58
2021_12,46
2021_13,41
2021_14,52
2021_15,52
2021_16,46
2021_17,60
2021_18,46
2021_19,51
2021_20,48
2021_21,50
2021_22,44
2021_23,48
2021_24,50
2021_25,45
2021_26,43
2021_27,46
2021_28,63
2021_29,54
2021_30,61
2021_31,45
2021_32,66
2021_33,46
2021_34,67
2021_35,47
2021_36,56
2021_37,53
2021_38,59
2021_39,70
2021_40,53
2021_41,61
2021_42,77
2021_43,67
2021_44,59
2021_45,71
2021_46,66
2021_47,58
2021_48,54
2021_49,61
2021_50,62
2021_51,64
2021_52,15
2022_00,50
2022_01,64
2022_02,67
2022_03,71
2022_04,72
2022_05,76
2022_06,71
2022_07,61
2022_08,66
2022_09,78
2022_10,70
2022_11,92
2022_12,70
2022_13,70
2022_14,81
2022_15,56
2022_16,61
2022_17,68
2022_18,66
2022_19,85
2022_20,53
2022_21,82
2022_22,94
2022_23,81
2022_24,76
2022_25,72
2022_26,68
2022_27,69
2022_28,75
2022_29,97
2022_30,78
2022_31,86
2022_32,84
2022_33,82
2022_34,90
2022_35,105
2022_36,113
2022_37,82
2022_38,108
2022_39,88
2022_40,80
2022_41,82
2022_42,82
2022_43,113
2022_44,100
2022_45,95
2022_46,80
2022_47,111
2022_48,95
2022_49,90
2022_50,103
2022_51,108
2022_52,33
2023_00,73
2023_01,86
2023_02,105
2023_03,100
2023_04,108
2023_05,99
2023_06,84
2023_07,111
2023_08,97
2023_09,98
2023_10,107
2023_11,104
2023_12,122
2023_13,104
2023_14,116
2023_15,122
2023_16,111
2023_17,109
2023_18,104
2023_19,118
2023_20,113
2023_21,134
2023_22,116
2023_23,112
2023_24,122
2023_25,136
2023_26,119
2023_27,113
2023_28,140
2023_29,135
2023_30,128
2023_31,85
2023_32,122
2023_33,131
2023_34,96
2023_35,129
2023_36,126
2023_37,127
2023_38,107
2023_39,118
2023_40,131
2023_41,139
2023_42,120
2023_43,119
2023_44,139
2023_45,130
2023_46,115
2023_47,137
2023_48,121
2023_49,52
