year_week,count
2019_29,4
2019_31,2
2019_32,1
2019_33,4
2019_34,4
2019_35,1
2019_36,5
2019_37,3
2019_38,3
2019_39,9
2019_40,8
2019_41,8
2019_42,7
2019_43,11
2019_44,10
2019_45,7
2019_46,6
2019_47,6
2019_48,11
2019_49,8
2019_50,18
2019_51,15
2019_52,1
2020_00,9
2020_01,8
2020_02,14
2020_03,10
2020_04,15
2020_05,8
2020_06,13
2020_07,15
2020_08,16
2020_09,13
2020_10,14
2020_11,8
2020_12,26
2020_13,27
2020_14,14
2020_15,16
2020_16,18
2020_17,18
2020_18,17
2020_19,20
2020_20,18
2020_21,29
2020_22,24
2020_23,17
2020_24,14
2020_25,17
2020_26,14
2020_27,22
2020_28,29
2020_29,23
2020_30,18
2020_31,31
2020_32,19
2020_33,33
2020_34,31
2020_35,30
2020_36,30
2020_37,26
2020_38,28
2020_39,33
2020_40,31
2020_41,18
2020_42,29
2020_43,27
2020_44,23
2020_45,27
2020_46,35
2020_47,37
2020_48,29
2020_49,23
2020_50,31
2020_51,37
2020_52,14
2021_00,21
2021_01,27
2021_02,27
2021_03,29
2021_04,31
2021_05,27
2021_06,30
2021_07,26
2021_08,36
2021_09,22
2021_10,34
2021_11,29
2021_12,37
2021_13,30
2021_14,25
2021_15,35
2021_16,41
2021_17,32
2021_18,32
2021_19,55
2021_20,38
2021_21,40
2021_22,38
2021_23,36
2021_24,44
2021_25,46
2021_26,48
2021_27,64
2021_28,54
2021_29,37
2021_30,38
2021_31,35
2021_32,37
2021_33,49
2021_34,38
2021_35,53
2021_36,52
2021_37,46
2021_38,42
2021_39,47
2021_40,35
2021_41,32
2021_42,40
2021_43,61
2021_44,62
2021_45,66
2021_46,53
2021_47,63
2021_48,71
2021_49,53
2021_50,61
2021_51,63
2021_52,11
2022_00,55
2022_01,60
2022_02,45
2022_03,68
2022_04,57
2022_05,35
2022_06,58
2022_07,72
2022_08,59
2022_09,65
2022_10,64
2022_11,61
2022_12,71
2022_13,56
2022_14,52
2022_15,47
2022_16,66
2022_17,53
2022_18,46
2022_19,58
2022_20,69
2022_21,50
2022_22,76
2022_23,73
2022_24,66
2022_25,61
2022_26,74
2022_27,67
2022_28,88
2022_29,67
2022_30,62
2022_31,73
2022_32,83
2022_33,63
2022_34,78
2022_35,66
2022_36,60
2022_37,80
2022_38,70
2022_39,64
2022_40,80
2022_41,77
2022_42,79
2022_43,92
2022_44,61
2022_45,77
2022_46,75
2022_47,95
2022_48,81
2022_49,89
2022_50,87
2022_51,66
2022_52,23
2023_00,65
2023_01,68
2023_02,88
2023_03,92
2023_04,78
2023_05,102
2023_06,80
2023_07,114
2023_08,91
2023_09,85
2023_10,99
2023_11,92
2023_12,87
2023_13,92
2023_14,90
2023_15,92
2023_16,82
2023_17,82
2023_18,77
2023_19,78
2023_20,73
2023_21,98
2023_22,104
2023_23,93
2023_24,88
2023_25,99
2023_26,98
2023_27,95
2023_28,94
2023_29,101
2023_30,96
2023_31,98
2023_32,92
2023_33,99
2023_34,97
2023_35,85
2023_36,92
2023_37,106
2023_38,84
2023_39,121
2023_40,103
2023_41,106
2023_42,93
2023_43,97
2023_44,86
2023_45,106
2023_46,106
2023_47,111
2023_48,107
2023_49,43
