year_week,count
2019_28,2
2019_29,2
2019_30,1
2019_32,2
2019_33,1
2019_34,2
2019_35,3
2019_36,5
2019_37,4
2019_38,1
2019_39,5
2019_40,6
2019_41,8
2019_42,8
2019_43,11
2019_44,7
2019_45,9
2019_46,16
2019_47,9
2019_48,8
2019_49,8
2019_50,14
2019_51,13
2019_52,1
2020_00,9
2020_01,18
2020_02,12
2020_03,13
2020_04,10
2020_05,8
2020_06,13
2020_07,12
2020_08,15
2020_09,18
2020_10,10
2020_11,11
2020_12,21
2020_13,19
2020_14,16
2020_15,21
2020_16,16
2020_17,16
2020_18,10
2020_19,17
2020_20,28
2020_21,22
2020_22,18
2020_23,23
2020_24,24
2020_25,21
2020_26,22
2020_27,17
2020_28,14
2020_29,22
2020_30,25
2020_31,20
2020_32,25
2020_33,16
2020_34,22
2020_35,27
2020_36,20
2020_37,22
2020_38,31
2020_39,21
2020_40,24
2020_41,24
2020_42,19
2020_43,24
2020_44,21
2020_45,17
2020_46,20
2020_47,41
2020_48,30
2020_49,22
2020_50,30
2020_51,30
2020_52,11
2021_00,27
2021_01,35
2021_02,29
2021_03,22
2021_04,28
2021_05,28
2021_06,26
2021_07,43
2021_08,24
2021_09,33
2021_10,37
2021_11,31
2021_12,23
2021_13,26
2021_14,51
2021_15,27
2021_16,34
2021_17,35
2021_18,39
2021_19,27
2021_20,36
2021_21,33
2021_22,29
2021_23,42
2021_24,36
2021_25,40
2021_26,46
2021_27,35
2021_28,46
2021_29,47
2021_30,49
2021_31,41
2021_32,38
2021_33,39
2021_34,46
2021_35,45
2021_36,45
2021_37,41
2021_38,31
2021_39,43
2021_40,40
2021_41,49
2021_42,48
2021_43,43
2021_44,51
2021_45,62
2021_46,50
2021_47,40
2021_48,67
2021_49,50
2021_50,39
2021_51,60
2021_52,9
2022_00,48
2022_01,52
2022_02,53
2022_03,49
2022_04,56
2022_05,49
2022_06,46
2022_07,67
2022_08,54
2022_09,56
2022_10,46
2022_11,57
2022_12,57
2022_13,46
2022_14,61
2022_15,52
2022_16,64
2022_17,42
2022_18,63
2022_19,68
2022_20,62
2022_21,63
2022_22,50
2022_23,65
2022_24,73
2022_25,66
2022_26,66
2022_27,79
2022_28,68
2022_29,61
2022_30,56
2022_31,74
2022_32,67
2022_33,75
2022_34,82
2022_35,59
2022_36,57
2022_37,72
2022_38,59
2022_39,67
2022_40,62
2022_41,72
2022_42,68
2022_43,57
2022_44,68
2022_45,77
2022_46,77
2022_47,61
2022_48,55
2022_49,72
2022_50,72
2022_51,71
2022_52,18
2023_00,61
2023_01,73
2023_02,81
2023_03,73
2023_04,68
2023_05,74
2023_06,76
2023_07,87
2023_08,89
2023_09,94
2023_10,73
2023_11,85
2023_12,72
2023_13,69
2023_14,69
2023_15,95
2023_16,82
2023_17,79
2023_18,82
2023_19,93
2023_20,93
2023_21,78
2023_22,80
2023_23,83
2023_24,84
2023_25,89
2023_26,70
2023_27,75
2023_28,87
2023_29,93
2023_30,87
2023_31,80
2023_32,85
2023_33,93
2023_34,87
2023_35,82
2023_36,84
2023_37,100
2023_38,79
2023_39,93
2023_40,105
2023_41,103
2023_42,92
2023_43,106
2023_44,88
2023_45,98
2023_46,99
2023_47,99
2023_48,89
2023_49,30
