year_week,count
2019_27,2
2019_28,3
2019_29,4
2019_30,9
2019_31,7
2019_32,2
2019_33,10
2019_34,10
2019_35,8
2019_36,14
2019_37,18
2019_38,20
2019_39,21
2019_40,14
2019_41,22
2019_42,33
2019_43,35
2019_44,36
2019_45,20
2019_46,29
2019_47,28
2019_48,35
2019_49,43
2019_50,38
2019_51,45
2019_52,7
2020_00,45
2020_01,49
2020_02,34
2020_03,57
2020_04,52
2020_05,47
2020_06,48
2020_07,54
2020_08,49
2020_09,52
2020_10,46
2020_11,63
2020_12,61
2020_13,48
2020_14,70
2020_15,70
2020_16,59
2020_17,52
2020_18,65
2020_19,66
2020_20,78
2020_21,92
2020_22,75
2020_23,73
2020_24,64
2020_25,80
2020_26,80
2020_27,71
2020_28,99
2020_29,71
2020_30,110
2020_31,80
2020_32,91
2020_33,100
2020_34,86
2020_35,105
2020_36,86
2020_37,90
2020_38,92
2020_39,100
2020_40,81
2020_41,97
2020_42,100
2020_43,113
2020_44,112
2020_45,117
2020_46,110
2020_47,122
2020_48,116
2020_49,120
2020_50,115
2020_51,114
2020_52,43
2021_00,124
2021_01,120
2021_02,116
2021_03,95
2021_04,104
2021_05,119
2021_06,143
2021_07,108
2021_08,117
2021_09,104
2021_10,136
2021_11,154
2021_12,151
2021_13,144
2021_14,112
2021_15,136
2021_16,120
2021_17,151
2021_18,164
2021_19,133
2021_20,153
2021_21,146
2021_22,149
2021_23,155
2021_24,121
2021_25,160
2021_26,149
2021_27,167
2021_28,150
2021_29,155
2021_30,154
2021_31,149
2021_32,158
2021_33,183
2021_34,188
2021_35,168
2021_36,192
2021_37,180
2021_38,160
2021_39,172
2021_40,154
2021_41,178
2021_42,164
2021_43,196
2021_44,175
2021_45,198
2021_46,201
2021_47,183
2021_48,207
2021_49,210
2021_50,215
2021_51,193
2021_52,44
2022_00,184
2022_01,193
2022_02,186
2022_03,205
2022_04,197
2022_05,209
2022_06,222
2022_07,233
2022_08,204
2022_09,245
2022_10,187
2022_11,220
2022_12,226
2022_13,241
2022_14,266
2022_15,236
2022_16,247
2022_17,198
2022_18,241
2022_19,228
2022_20,287
2022_21,254
2022_22,268
2022_23,244
2022_24,250
2022_25,248
2022_26,224
2022_27,276
2022_28,254
2022_29,226
2022_30,234
2022_31,282
2022_32,271
2022_33,225
2022_34,265
2022_35,245
2022_36,268
2022_37,257
2022_38,255
2022_39,262
2022_40,268
2022_41,291
2022_42,272
2022_43,306
2022_44,293
2022_45,292
2022_46,302
2022_47,310
2022_48,263
2022_49,315
2022_50,283
2022_51,273
2022_52,103
2023_00,229
2023_01,314
2023_02,287
2023_03,312
2023_04,316
2023_05,297
2023_06,320
2023_07,346
2023_08,346
2023_09,330
2023_10,325
2023_11,290
2023_12,304
2023_13,348
2023_14,320
2023_15,311
2023_16,336
2023_17,293
2023_18,331
2023_19,341
2023_20,285
2023_21,330
2023_22,309
2023_23,373
2023_24,312
2023_25,359
2023_26,333
2023_27,368
2023_28,364
2023_29,382
2023_30,366
2023_31,365
2023_32,379
2023_33,335
2023_34,347
2023_35,335
2023_36,332
2023_37,343
2023_38,386
2023_39,341
2023_40,376
2023_41,347
2023_42,363
2023_43,361
2023_44,363
2023_45,331
2023_46,359
2023_47,387
2023_48,382
2023_49,147
