year_week,count
2019_27,1
2019_28,1
2019_29,2
2019_30,2
2019_32,5
2019_33,3
2019_34,2
2019_35,4
2019_36,10
2019_37,7
2019_38,6
2019_39,13
2019_40,9
2019_41,15
2019_42,10
2019_43,12
2019_44,12
2019_45,12
2019_46,16
2019_47,15
2019_48,18
2019_49,22
2019_50,22
2019_51,29
2019_52,3
2020_00,23
2020_01,19
2020_02,23
2020_03,26
2020_04,22
2020_05,32
2020_06,23
2020_07,23
2020_08,43
2020_09,38
2020_10,25
2020_11,35
2020_12,34
2020_13,24
2020_14,30
2020_15,42
2020_16,44
2020_17,38
2020_18,34
2020_19,37
2020_20,27
2020_21,35
2020_22,43
2020_23,34
2020_24,38
2020_25,37
2020_26,40
2020_27,49
2020_28,44
2020_29,58
2020_30,39
2020_31,49
2020_32,44
2020_33,48
2020_34,45
2020_35,50
2020_36,63
2020_37,43
2020_38,69
2020_39,64
2020_40,58
2020_41,73
2020_42,69
2020_43,70
2020_44,69
2020_45,46
2020_46,61
2020_47,61
2020_48,82
2020_49,77
2020_50,64
2020_51,58
2020_52,14
2021_00,70
2021_01,58
2021_02,58
2021_03,68
2021_04,62
2021_05,88
2021_06,55
2021_07,82
2021_08,67
2021_09,74
2021_10,95
2021_11,69
2021_12,77
2021_13,74
2021_14,88
2021_15,76
2021_16,89
2021_17,91
2021_18,77
2021_19,75
2021_20,79
2021_21,76
2021_22,74
2021_23,95
2021_24,100
2021_25,109
2021_26,70
2021_27,95
2021_28,109
2021_29,89
2021_30,100
2021_31,87
2021_32,91
2021_33,91
2021_34,88
2021_35,102
2021_36,110
2021_37,83
2021_38,114
2021_39,95
2021_40,106
2021_41,98
2021_42,103
2021_43,90
2021_44,114
2021_45,104
2021_46,113
2021_47,134
2021_48,122
2021_49,117
2021_50,116
2021_51,127
2021_52,25
2022_00,99
2022_01,104
2022_02,116
2022_03,106
2022_04,122
2022_05,129
2022_06,101
2022_07,108
2022_08,117
2022_09,109
2022_10,116
2022_11,141
2022_12,111
2022_13,115
2022_14,120
2022_15,124
2022_16,129
2022_17,122
2022_18,138
2022_19,135
2022_20,132
2022_21,125
2022_22,126
2022_23,130
2022_24,140
2022_25,109
2022_26,146
2022_27,118
2022_28,126
2022_29,144
2022_30,134
2022_31,136
2022_32,127
2022_33,139
2022_34,147
2022_35,144
2022_36,132
2022_37,155
2022_38,130
2022_39,156
2022_40,159
2022_41,144
2022_42,169
2022_43,157
2022_44,164
2022_45,139
2022_46,145
2022_47,153
2022_48,149
2022_49,171
2022_50,134
2022_51,133
2022_52,65
2023_00,118
2023_01,162
2023_02,168
2023_03,159
2023_04,168
2023_05,182
2023_06,179
2023_07,173
2023_08,181
2023_09,167
2023_10,193
2023_11,196
2023_12,165
2023_13,154
2023_14,174
2023_15,163
2023_16,162
2023_17,168
2023_18,169
2023_19,176
2023_20,187
2023_21,176
2023_22,198
2023_23,191
2023_24,197
2023_25,196
2023_26,157
2023_27,177
2023_28,173
2023_29,194
2023_30,169
2023_31,190
2023_32,179
2023_33,182
2023_34,212
2023_35,205
2023_36,213
2023_37,193
2023_38,202
2023_39,193
2023_40,192
2023_41,207
2023_42,182
2023_43,181
2023_44,200
2023_45,200
2023_46,208
2023_47,205
2023_48,211
2023_49,77
