year_week,count
2019_35,1
2019_37,1
2019_40,1
2019_46,1
2019_50,1
2020_01,1
2020_05,1
2020_07,1
2020_08,1
2020_10,2
2020_12,1
2020_13,1
2020_14,2
2020_16,2
2020_17,1
2020_18,1
2020_20,2
2020_22,1
2020_23,2
2020_24,2
2020_25,3
2020_26,1
2020_27,2
2020_28,1
2020_29,2
2020_30,1
2020_31,2
2020_32,1
2020_33,2
2020_34,1
2020_36,3
2020_39,2
2020_40,1
2020_42,2
2020_44,2
2020_45,1
2020_46,3
2020_47,4
2020_48,4
2020_50,1
2020_51,2
2021_00,3
2021_01,3
2021_02,1
2021_03,1
2021_04,2
2021_05,1
2021_07,1
2021_09,1
2021_10,1
2021_11,1
2021_12,3
2021_13,1
2021_14,3
2021_15,2
2021_16,2
2021_17,3
2021_18,1
2021_19,3
2021_20,2
2021_21,1
2021_22,1
2021_23,3
2021_24,2
2021_25,1
2021_27,1
2021_29,1
2021_30,3
2021_31,4
2021_32,3
2021_33,1
2021_35,5
2021_36,1
2021_38,1
2021_39,1
2021_40,1
2021_41,4
2021_42,1
2021_43,1
2021_44,1
2021_45,2
2021_46,1
2021_47,1
2021_48,3
2021_49,4
2021_50,6
2021_51,2
2022_00,1
2022_01,1
2022_02,5
2022_03,6
2022_04,1
2022_05,3
2022_07,2
2022_08,1
2022_09,3
2022_10,4
2022_11,2
2022_12,7
2022_13,4
2022_14,4
2022_15,8
2022_16,3
2022_17,2
2022_18,2
2022_19,3
2022_20,5
2022_21,2
2022_22,2
2022_23,2
2022_24,2
2022_25,3
2022_26,2
2022_27,2
2022_28,5
2022_29,3
2022_30,5
2022_31,3
2022_32,3
2022_33,2
2022_34,4
2022_35,3
2022_36,6
2022_37,3
2022_38,2
2022_39,3
2022_40,2
2022_41,3
2022_42,2
2022_43,2
2022_44,5
2022_45,1
2022_46,3
2022_47,6
2022_48,7
2022_49,7
2022_50,1
2022_51,3
2022_52,1
2023_00,5
2023_01,4
2023_02,2
2023_03,2
2023_04,3
2023_05,1
2023_06,4
2023_07,3
2023_08,3
2023_09,2
2023_10,4
2023_11,4
2023_12,2
2023_13,8
2023_14,4
2023_15,5
2023_16,5
2023_17,3
2023_18,6
2023_19,1
2023_20,3
2023_21,6
2023_22,4
2023_23,2
2023_24,4
2023_25,2
2023_26,6
2023_27,5
2023_28,2
2023_29,6
2023_30,4
2023_31,8
2023_32,5
2023_33,4
2023_34,2
2023_35,1
2023_37,3
2023_38,3
2023_39,2
2023_40,5
2023_41,2
2023_42,2
2023_43,8
2023_44,2
2023_45,4
2023_46,5
2023_47,3
2023_48,10
2023_49,2
