year_week,count
2019_30,1
2019_32,1
2019_34,1
2019_36,1
2019_37,1
2019_38,1
2019_39,2
2019_40,4
2019_41,4
2019_42,2
2019_43,4
2019_44,4
2019_45,2
2019_46,1
2019_47,4
2019_48,9
2019_49,2
2019_50,2
2019_51,3
2019_52,2
2020_01,4
2020_02,4
2020_03,2
2020_04,4
2020_05,4
2020_06,6
2020_07,6
2020_08,3
2020_09,3
2020_10,7
2020_11,5
2020_12,11
2020_13,9
2020_14,5
2020_15,8
2020_16,4
2020_17,2
2020_18,9
2020_19,3
2020_20,8
2020_21,13
2020_22,8
2020_23,10
2020_24,4
2020_25,6
2020_26,4
2020_27,8
2020_28,7
2020_29,9
2020_30,13
2020_31,5
2020_32,13
2020_33,11
2020_34,7
2020_35,10
2020_36,8
2020_37,7
2020_38,8
2020_39,7
2020_40,5
2020_41,16
2020_42,11
2020_43,3
2020_44,11
2020_45,8
2020_46,14
2020_47,12
2020_48,11
2020_49,9
2020_50,16
2020_51,11
2020_52,4
2021_00,13
2021_01,11
2021_02,8
2021_03,14
2021_04,16
2021_05,12
2021_06,8
2021_07,10
2021_08,9
2021_09,13
2021_10,11
2021_11,11
2021_12,15
2021_13,8
2021_14,13
2021_15,9
2021_16,15
2021_17,14
2021_18,6
2021_19,17
2021_20,11
2021_21,6
2021_22,14
2021_23,15
2021_24,9
2021_25,10
2021_26,16
2021_27,10
2021_28,21
2021_29,15
2021_30,11
2021_31,19
2021_32,13
2021_33,19
2021_34,16
2021_35,13
2021_36,19
2021_37,20
2021_38,15
2021_39,14
2021_40,20
2021_41,18
2021_42,20
2021_43,15
2021_44,14
2021_45,19
2021_46,16
2021_47,18
2021_48,16
2021_49,22
2021_50,18
2021_51,23
2021_52,2
2022_00,24
2022_01,14
2022_02,17
2022_03,20
2022_04,25
2022_05,22
2022_06,15
2022_07,19
2022_08,17
2022_09,25
2022_10,17
2022_11,16
2022_12,18
2022_13,19
2022_14,20
2022_15,21
2022_16,21
2022_17,21
2022_18,12
2022_19,32
2022_20,29
2022_21,26
2022_22,19
2022_23,28
2022_24,17
2022_25,17
2022_26,25
2022_27,20
2022_28,28
2022_29,18
2022_30,21
2022_31,19
2022_32,25
2022_33,26
2022_34,29
2022_35,24
2022_36,24
2022_37,28
2022_38,30
2022_39,25
2022_40,23
2022_41,24
2022_42,27
2022_43,26
2022_44,28
2022_45,34
2022_46,26
2022_47,32
2022_48,26
2022_49,21
2022_50,29
2022_51,29
2022_52,10
2023_00,33
2023_01,24
2023_02,25
2023_03,29
2023_04,37
2023_05,28
2023_06,29
2023_07,33
2023_08,35
2023_09,34
2023_10,27
2023_11,30
2023_12,29
2023_13,40
2023_14,29
2023_15,31
2023_16,23
2023_17,24
2023_18,24
2023_19,16
2023_20,33
2023_21,34
2023_22,35
2023_23,35
2023_24,26
2023_25,36
2023_26,23
2023_27,35
2023_28,39
2023_29,52
2023_30,31
2023_31,36
2023_32,46
2023_33,28
2023_34,38
2023_35,29
2023_36,36
2023_37,28
2023_38,46
2023_39,32
2023_40,28
2023_41,33
2023_42,31
2023_43,39
2023_44,30
2023_45,39
2023_46,37
2023_47,34
2023_48,38
2023_49,13
