year_week,count
2019_29,1
2019_30,2
2019_31,1
2019_32,1
2019_33,1
2019_34,3
2019_35,4
2019_36,2
2019_37,6
2019_38,3
2019_39,4
2019_40,16
2019_41,8
2019_42,9
2019_43,10
2019_44,9
2019_45,14
2019_46,15
2019_47,15
2019_48,16
2019_49,21
2019_50,17
2019_51,31
2019_52,2
2020_00,20
2020_01,26
2020_02,18
2020_03,24
2020_04,32
2020_05,24
2020_06,26
2020_07,23
2020_08,37
2020_09,33
2020_10,44
2020_11,33
2020_12,38
2020_13,29
2020_14,39
2020_15,39
2020_16,30
2020_17,38
2020_18,45
2020_19,27
2020_20,27
2020_21,28
2020_22,34
2020_23,32
2020_24,32
2020_25,46
2020_26,44
2020_27,41
2020_28,47
2020_29,47
2020_30,38
2020_31,30
2020_32,36
2020_33,38
2020_34,50
2020_35,55
2020_36,39
2020_37,50
2020_38,60
2020_39,41
2020_40,48
2020_41,64
2020_42,57
2020_43,51
2020_44,56
2020_45,52
2020_46,72
2020_47,58
2020_48,55
2020_49,69
2020_50,53
2020_51,65
2020_52,21
2021_00,44
2021_01,68
2021_02,73
2021_03,58
2021_04,65
2021_05,81
2021_06,66
2021_07,72
2021_08,73
2021_09,62
2021_10,75
2021_11,66
2021_12,75
2021_13,60
2021_14,69
2021_15,84
2021_16,72
2021_17,73
2021_18,76
2021_19,77
2021_20,76
2021_21,80
2021_22,74
2021_23,85
2021_24,82
2021_25,85
2021_26,82
2021_27,76
2021_28,77
2021_29,88
2021_30,80
2021_31,81
2021_32,95
2021_33,91
2021_34,90
2021_35,71
2021_36,104
2021_37,89
2021_38,112
2021_39,97
2021_40,87
2021_41,85
2021_42,103
2021_43,100
2021_44,93
2021_45,101
2021_46,69
2021_47,94
2021_48,104
2021_49,89
2021_50,102
2021_51,115
2021_52,18
2022_00,90
2022_01,87
2022_02,111
2022_03,102
2022_04,106
2022_05,102
2022_06,108
2022_07,110
2022_08,113
2022_09,116
2022_10,108
2022_11,110
2022_12,106
2022_13,83
2022_14,99
2022_15,97
2022_16,110
2022_17,122
2022_18,116
2022_19,99
2022_20,121
2022_21,106
2022_22,127
2022_23,114
2022_24,125
2022_25,112
2022_26,121
2022_27,115
2022_28,118
2022_29,137
2022_30,119
2022_31,133
2022_32,100
2022_33,118
2022_34,127
2022_35,109
2022_36,136
2022_37,129
2022_38,133
2022_39,122
2022_40,117
2022_41,143
2022_42,142
2022_43,154
2022_44,159
2022_45,139
2022_46,123
2022_47,136
2022_48,156
2022_49,158
2022_50,140
2022_51,138
2022_52,52
2023_00,130
2023_01,150
2023_02,158
2023_03,186
2023_04,147
2023_05,165
2023_06,138
2023_07,137
2023_08,159
2023_09,171
2023_10,167
2023_11,160
2023_12,177
2023_13,161
2023_14,145
2023_15,160
2023_16,152
2023_17,166
2023_18,168
2023_19,140
2023_20,162
2023_21,186
2023_22,181
2023_23,155
2023_24,164
2023_25,191
2023_26,164
2023_27,155
2023_28,177
2023_29,186
2023_30,179
2023_31,187
2023_32,197
2023_33,183
2023_34,185
2023_35,175
2023_36,187
2023_37,168
2023_38,173
2023_39,213
2023_40,171
2023_41,183
2023_42,182
2023_43,187
2023_44,182
2023_45,182
2023_46,194
2023_47,185
2023_48,179
2023_49,78
