year_week,count
2019_29,1
2019_30,6
2019_32,2
2019_33,4
2019_34,5
2019_35,3
2019_36,5
2019_37,6
2019_38,5
2019_39,13
2019_40,15
2019_41,11
2019_42,13
2019_43,15
2019_44,8
2019_45,19
2019_46,12
2019_47,28
2019_48,15
2019_49,22
2019_50,15
2019_51,24
2019_52,5
2020_00,11
2020_01,27
2020_02,25
2020_03,21
2020_04,27
2020_05,33
2020_06,29
2020_07,25
2020_08,34
2020_09,38
2020_10,41
2020_11,32
2020_12,43
2020_13,41
2020_14,33
2020_15,33
2020_16,48
2020_17,37
2020_18,33
2020_19,42
2020_20,35
2020_21,38
2020_22,44
2020_23,43
2020_24,39
2020_25,39
2020_26,43
2020_27,39
2020_28,57
2020_29,53
2020_30,42
2020_31,52
2020_32,50
2020_33,56
2020_34,36
2020_35,62
2020_36,44
2020_37,56
2020_38,60
2020_39,56
2020_40,57
2020_41,67
2020_42,69
2020_43,62
2020_44,72
2020_45,56
2020_46,53
2020_47,71
2020_48,75
2020_49,73
2020_50,60
2020_51,71
2020_52,25
2021_00,63
2021_01,75
2021_02,72
2021_03,76
2021_04,73
2021_05,83
2021_06,72
2021_07,80
2021_08,72
2021_09,91
2021_10,82
2021_11,84
2021_12,67
2021_13,74
2021_14,92
2021_15,86
2021_16,77
2021_17,89
2021_18,81
2021_19,107
2021_20,111
2021_21,83
2021_22,90
2021_23,89
2021_24,94
2021_25,75
2021_26,94
2021_27,105
2021_28,80
2021_29,103
2021_30,90
2021_31,98
2021_32,113
2021_33,108
2021_34,100
2021_35,85
2021_36,112
2021_37,106
2021_38,107
2021_39,98
2021_40,105
2021_41,129
2021_42,106
2021_43,114
2021_44,107
2021_45,109
2021_46,108
2021_47,105
2021_48,100
2021_49,121
2021_50,113
2021_51,138
2021_52,31
2022_00,87
2022_01,120
2022_02,100
2022_03,124
2022_04,133
2022_05,123
2022_06,125
2022_07,134
2022_08,132
2022_09,125
2022_10,148
2022_11,132
2022_12,134
2022_13,145
2022_14,153
2022_15,132
2022_16,122
2022_17,132
2022_18,157
2022_19,130
2022_20,155
2022_21,122
2022_22,134
2022_23,144
2022_24,135
2022_25,152
2022_26,145
2022_27,157
2022_28,141
2022_29,137
2022_30,154
2022_31,161
2022_32,137
2022_33,137
2022_34,168
2022_35,149
2022_36,172
2022_37,149
2022_38,140
2022_39,141
2022_40,163
2022_41,172
2022_42,170
2022_43,156
2022_44,159
2022_45,164
2022_46,160
2022_47,170
2022_48,192
2022_49,190
2022_50,157
2022_51,182
2022_52,60
2023_00,138
2023_01,169
2023_02,175
2023_03,164
2023_04,166
2023_05,166
2023_06,190
2023_07,190
2023_08,188
2023_09,219
2023_10,207
2023_11,162
2023_12,196
2023_13,202
2023_14,202
2023_15,204
2023_16,182
2023_17,189
2023_18,196
2023_19,232
2023_20,199
2023_21,205
2023_22,205
2023_23,190
2023_24,191
2023_25,203
2023_26,208
2023_27,205
2023_28,211
2023_29,192
2023_30,216
2023_31,220
2023_32,199
2023_33,204
2023_34,237
2023_35,209
2023_36,195
2023_37,208
2023_38,231
2023_39,209
2023_40,183
2023_41,215
2023_42,182
2023_43,217
2023_44,236
2023_45,223
2023_46,226
2023_47,234
2023_48,231
2023_49,108
