year_week,count
2019_32,2
2019_35,1
2019_36,2
2019_37,3
2019_38,4
2019_39,4
2019_40,8
2019_41,4
2019_42,5
2019_43,5
2019_44,2
2019_45,5
2019_46,2
2019_47,5
2019_48,8
2019_49,7
2019_50,6
2019_51,10
2019_52,2
2020_00,3
2020_01,8
2020_02,9
2020_03,7
2020_04,9
2020_05,5
2020_06,6
2020_07,9
2020_08,9
2020_09,14
2020_10,15
2020_11,13
2020_12,12
2020_13,12
2020_14,9
2020_15,9
2020_16,8
2020_17,5
2020_18,11
2020_19,8
2020_20,8
2020_21,9
2020_22,17
2020_23,14
2020_24,10
2020_25,16
2020_26,18
2020_27,13
2020_28,9
2020_29,17
2020_30,16
2020_31,25
2020_32,10
2020_33,18
2020_34,14
2020_35,10
2020_36,21
2020_37,17
2020_38,14
2020_39,21
2020_40,18
2020_41,12
2020_42,19
2020_43,16
2020_44,17
2020_45,18
2020_46,9
2020_47,20
2020_48,20
2020_49,15
2020_50,16
2020_51,14
2020_52,7
2021_00,17
2021_01,24
2021_02,16
2021_03,28
2021_04,27
2021_05,20
2021_06,17
2021_07,19
2021_08,20
2021_09,20
2021_10,31
2021_11,24
2021_12,17
2021_13,25
2021_14,27
2021_15,24
2021_16,19
2021_17,29
2021_18,26
2021_19,27
2021_20,37
2021_21,27
2021_22,26
2021_23,24
2021_24,31
2021_25,30
2021_26,27
2021_27,26
2021_28,23
2021_29,27
2021_30,29
2021_31,26
2021_32,28
2021_33,28
2021_34,34
2021_35,29
2021_36,35
2021_37,25
2021_38,33
2021_39,33
2021_40,21
2021_41,28
2021_42,35
2021_43,24
2021_44,28
2021_45,34
2021_46,25
2021_47,32
2021_48,31
2021_49,25
2021_50,31
2021_51,36
2021_52,9
2022_00,30
2022_01,29
2022_02,30
2022_03,27
2022_04,31
2022_05,22
2022_06,31
2022_07,44
2022_08,29
2022_09,30
2022_10,39
2022_11,43
2022_12,40
2022_13,27
2022_14,40
2022_15,27
2022_16,41
2022_17,37
2022_18,47
2022_19,50
2022_20,37
2022_21,41
2022_22,29
2022_23,45
2022_24,37
2022_25,38
2022_26,36
2022_27,46
2022_28,39
2022_29,37
2022_30,44
2022_31,30
2022_32,43
2022_33,38
2022_34,41
2022_35,47
2022_36,49
2022_37,54
2022_38,46
2022_39,56
2022_40,45
2022_41,36
2022_42,53
2022_43,48
2022_44,54
2022_45,54
2022_46,34
2022_47,43
2022_48,49
2022_49,35
2022_50,34
2022_51,43
2022_52,18
2023_00,30
2023_01,44
2023_02,49
2023_03,64
2023_04,52
2023_05,45
2023_06,47
2023_07,57
2023_08,55
2023_09,69
2023_10,52
2023_11,54
2023_12,58
2023_13,68
2023_14,44
2023_15,62
2023_16,59
2023_17,54
2023_18,54
2023_19,49
2023_20,55
2023_21,55
2023_22,50
2023_23,65
2023_24,63
2023_25,45
2023_26,49
2023_27,57
2023_28,49
2023_29,53
2023_30,67
2023_31,60
2023_32,51
2023_33,52
2023_34,53
2023_35,60
2023_36,55
2023_37,73
2023_38,46
2023_39,74
2023_40,61
2023_41,59
2023_42,58
2023_43,67
2023_44,73
2023_45,48
2023_46,65
2023_47,59
2023_48,52
2023_49,29
