year_week,count
2019_30,1
2019_31,1
2019_34,1
2019_35,2
2019_38,1
2019_39,3
2019_40,1
2019_41,3
2019_42,1
2019_45,3
2019_46,1
2019_47,1
2019_48,5
2019_49,2
2019_50,1
2019_51,2
2020_00,3
2020_01,2
2020_02,5
2020_03,3
2020_04,2
2020_05,4
2020_06,1
2020_07,1
2020_08,1
2020_09,2
2020_10,1
2020_11,1
2020_12,3
2020_13,5
2020_14,3
2020_15,3
2020_16,1
2020_17,3
2020_18,1
2020_19,6
2020_20,5
2020_21,2
2020_22,2
2020_23,2
2020_24,3
2020_25,3
2020_26,5
2020_27,4
2020_28,5
2020_29,5
2020_30,6
2020_31,6
2020_32,6
2020_33,2
2020_34,2
2020_35,9
2020_36,1
2020_37,3
2020_38,7
2020_39,6
2020_40,1
2020_41,4
2020_42,5
2020_43,4
2020_44,3
2020_45,3
2020_46,7
2020_47,8
2020_48,9
2020_49,7
2020_50,4
2020_51,9
2020_52,4
2021_00,4
2021_01,3
2021_02,9
2021_03,6
2021_04,5
2021_05,7
2021_06,6
2021_07,1
2021_08,5
2021_09,7
2021_10,3
2021_11,6
2021_12,6
2021_13,6
2021_14,6
2021_15,6
2021_16,4
2021_17,7
2021_18,2
2021_19,12
2021_20,6
2021_21,7
2021_22,4
2021_23,5
2021_24,8
2021_25,10
2021_26,9
2021_27,11
2021_28,7
2021_29,3
2021_30,10
2021_31,7
2021_32,9
2021_33,8
2021_34,7
2021_35,8
2021_36,6
2021_37,8
2021_38,8
2021_39,5
2021_40,9
2021_41,8
2021_42,7
2021_43,4
2021_44,10
2021_45,4
2021_46,12
2021_47,8
2021_48,7
2021_49,4
2021_50,11
2021_51,10
2021_52,1
2022_00,6
2022_01,9
2022_02,11
2022_03,8
2022_04,6
2022_05,10
2022_06,12
2022_07,11
2022_08,7
2022_09,8
2022_10,12
2022_11,6
2022_12,14
2022_13,14
2022_14,8
2022_15,7
2022_16,9
2022_17,9
2022_18,10
2022_19,15
2022_20,10
2022_21,6
2022_22,10
2022_23,7
2022_24,10
2022_25,9
2022_26,15
2022_27,14
2022_28,5
2022_29,11
2022_30,10
2022_31,13
2022_32,15
2022_33,8
2022_34,15
2022_35,6
2022_36,14
2022_37,7
2022_38,13
2022_39,13
2022_40,12
2022_41,15
2022_42,15
2022_43,8
2022_44,13
2022_45,19
2022_46,16
2022_47,8
2022_48,13
2022_49,16
2022_50,24
2022_51,14
2022_52,4
2023_00,6
2023_01,16
2023_02,16
2023_03,12
2023_04,19
2023_05,16
2023_06,13
2023_07,22
2023_08,19
2023_09,17
2023_10,12
2023_11,11
2023_12,17
2023_13,21
2023_14,14
2023_15,16
2023_16,14
2023_17,12
2023_18,13
2023_19,13
2023_20,11
2023_21,15
2023_22,7
2023_23,16
2023_24,19
2023_25,17
2023_26,14
2023_27,17
2023_28,18
2023_29,25
2023_30,11
2023_31,18
2023_32,12
2023_33,11
2023_34,11
2023_35,12
2023_36,16
2023_37,17
2023_38,16
2023_39,11
2023_40,15
2023_41,14
2023_42,19
2023_43,14
2023_44,22
2023_45,20
2023_46,13
2023_47,19
2023_48,21
2023_49,7
