year_week,count
2019_28,1
2019_30,1
2019_31,1
2019_32,3
2019_35,2
2019_36,2
2019_37,4
2019_38,2
2019_39,4
2019_40,5
2019_41,9
2019_42,4
2019_43,4
2019_44,2
2019_45,1
2019_46,2
2019_47,5
2019_48,4
2019_49,1
2019_50,5
2019_51,4
2020_00,8
2020_01,5
2020_02,7
2020_03,7
2020_04,6
2020_05,6
2020_06,4
2020_07,7
2020_08,11
2020_09,14
2020_10,10
2020_11,9
2020_12,13
2020_13,12
2020_14,18
2020_15,9
2020_16,7
2020_17,11
2020_18,7
2020_19,8
2020_20,15
2020_21,12
2020_22,11
2020_23,16
2020_24,16
2020_25,11
2020_26,13
2020_27,11
2020_28,13
2020_29,19
2020_30,18
2020_31,12
2020_32,15
2020_33,10
2020_34,21
2020_35,20
2020_36,17
2020_37,16
2020_38,20
2020_39,15
2020_40,17
2020_41,21
2020_42,19
2020_43,14
2020_44,19
2020_45,17
2020_46,23
2020_47,27
2020_48,23
2020_49,22
2020_50,24
2020_51,21
2020_52,7
2021_00,11
2021_01,25
2021_02,15
2021_03,20
2021_04,21
2021_05,22
2021_06,20
2021_07,18
2021_08,21
2021_09,24
2021_10,20
2021_11,21
2021_12,19
2021_13,19
2021_14,22
2021_15,17
2021_16,30
2021_17,28
2021_18,27
2021_19,18
2021_20,22
2021_21,30
2021_22,31
2021_23,24
2021_24,26
2021_25,26
2021_26,31
2021_27,28
2021_28,30
2021_29,34
2021_30,29
2021_31,20
2021_32,31
2021_33,37
2021_34,24
2021_35,33
2021_36,32
2021_37,36
2021_38,30
2021_39,32
2021_40,29
2021_41,35
2021_42,32
2021_43,27
2021_44,32
2021_45,31
2021_46,24
2021_47,42
2021_48,35
2021_49,36
2021_50,36
2021_51,38
2021_52,2
2022_00,35
2022_01,31
2022_02,33
2022_03,25
2022_04,35
2022_05,32
2022_06,29
2022_07,36
2022_08,33
2022_09,24
2022_10,40
2022_11,44
2022_12,41
2022_13,40
2022_14,31
2022_15,29
2022_16,41
2022_17,46
2022_18,33
2022_19,35
2022_20,30
2022_21,42
2022_22,44
2022_23,40
2022_24,37
2022_25,44
2022_26,42
2022_27,33
2022_28,39
2022_29,43
2022_30,39
2022_31,44
2022_32,41
2022_33,37
2022_34,36
2022_35,31
2022_36,62
2022_37,43
2022_38,48
2022_39,43
2022_40,47
2022_41,38
2022_42,42
2022_43,41
2022_44,40
2022_45,53
2022_46,41
2022_47,44
2022_48,47
2022_49,50
2022_50,59
2022_51,56
2022_52,18
2023_00,33
2023_01,52
2023_02,35
2023_03,47
2023_04,56
2023_05,58
2023_06,49
2023_07,51
2023_08,59
2023_09,67
2023_10,65
2023_11,52
2023_12,54
2023_13,57
2023_14,34
2023_15,59
2023_16,48
2023_17,60
2023_18,65
2023_19,48
2023_20,67
2023_21,53
2023_22,57
2023_23,66
2023_24,54
2023_25,54
2023_26,52
2023_27,46
2023_28,56
2023_29,50
2023_30,47
2023_31,61
2023_32,60
2023_33,65
2023_34,57
2023_35,69
2023_36,77
2023_37,57
2023_38,52
2023_39,57
2023_40,80
2023_41,76
2023_42,59
2023_43,42
2023_44,76
2023_45,50
2023_46,59
2023_47,56
2023_48,62
2023_49,28
