year_week,count
2019_33,2
2019_35,3
2019_36,2
2019_37,1
2019_38,3
2019_39,5
2019_40,4
2019_41,2
2019_42,3
2019_43,4
2019_44,3
2019_45,7
2019_46,4
2019_47,5
2019_48,10
2019_49,5
2019_50,5
2019_51,3
2019_52,2
2020_00,3
2020_01,7
2020_02,5
2020_03,10
2020_04,6
2020_05,10
2020_06,14
2020_07,12
2020_08,8
2020_09,6
2020_10,16
2020_11,15
2020_12,10
2020_13,14
2020_14,10
2020_15,10
2020_16,10
2020_17,8
2020_18,10
2020_19,3
2020_20,7
2020_21,12
2020_22,16
2020_23,16
2020_24,16
2020_25,17
2020_26,18
2020_27,18
2020_28,10
2020_29,20
2020_30,9
2020_31,13
2020_32,22
2020_33,15
2020_34,17
2020_35,17
2020_36,21
2020_37,21
2020_38,27
2020_39,27
2020_40,12
2020_41,13
2020_42,20
2020_43,18
2020_44,20
2020_45,23
2020_46,17
2020_47,22
2020_48,26
2020_49,16
2020_50,12
2020_51,16
2020_52,8
2021_00,11
2021_01,22
2021_02,21
2021_03,28
2021_04,25
2021_05,19
2021_06,14
2021_07,25
2021_08,25
2021_09,23
2021_10,25
2021_11,30
2021_12,14
2021_13,22
2021_14,24
2021_15,29
2021_16,22
2021_17,26
2021_18,22
2021_19,30
2021_20,27
2021_21,25
2021_22,20
2021_23,18
2021_24,29
2021_25,22
2021_26,29
2021_27,32
2021_28,25
2021_29,24
2021_30,22
2021_31,25
2021_32,29
2021_33,16
2021_34,37
2021_35,36
2021_36,28
2021_37,27
2021_38,34
2021_39,35
2021_40,30
2021_41,40
2021_42,39
2021_43,36
2021_44,29
2021_45,26
2021_46,29
2021_47,33
2021_48,33
2021_49,33
2021_50,31
2021_51,41
2021_52,8
2022_00,25
2022_01,32
2022_02,45
2022_03,27
2022_04,36
2022_05,37
2022_06,41
2022_07,37
2022_08,44
2022_09,41
2022_10,37
2022_11,34
2022_12,29
2022_13,39
2022_14,30
2022_15,30
2022_16,39
2022_17,41
2022_18,44
2022_19,40
2022_20,44
2022_21,36
2022_22,45
2022_23,28
2022_24,36
2022_25,38
2022_26,55
2022_27,31
2022_28,47
2022_29,39
2022_30,47
2022_31,36
2022_32,37
2022_33,47
2022_34,38
2022_35,37
2022_36,48
2022_37,38
2022_38,49
2022_39,59
2022_40,37
2022_41,49
2022_42,48
2022_43,44
2022_44,44
2022_45,38
2022_46,52
2022_47,45
2022_48,59
2022_49,39
2022_50,41
2022_51,45
2022_52,15
2023_00,35
2023_01,55
2023_02,51
2023_03,53
2023_04,52
2023_05,51
2023_06,41
2023_07,41
2023_08,51
2023_09,57
2023_10,46
2023_11,58
2023_12,73
2023_13,52
2023_14,55
2023_15,55
2023_16,59
2023_17,67
2023_18,51
2023_19,47
2023_20,58
2023_21,40
2023_22,55
2023_23,67
2023_24,70
2023_25,71
2023_26,62
2023_27,56
2023_28,51
2023_29,62
2023_30,46
2023_31,54
2023_32,51
2023_33,78
2023_34,51
2023_35,49
2023_36,70
2023_37,60
2023_38,51
2023_39,67
2023_40,54
2023_41,53
2023_42,62
2023_43,70
2023_44,78
2023_45,62
2023_46,53
2023_47,58
2023_48,69
2023_49,26
