year_week,count
2019_27,1
2019_28,5
2019_29,3
2019_30,9
2019_31,2
2019_32,5
2019_33,5
2019_34,6
2019_35,8
2019_36,11
2019_37,10
2019_38,10
2019_39,16
2019_40,23
2019_41,22
2019_42,27
2019_43,22
2019_44,19
2019_45,26
2019_46,23
2019_47,24
2019_48,32
2019_49,41
2019_50,30
2019_51,28
2019_52,5
2020_00,29
2020_01,37
2020_02,36
2020_03,30
2020_04,37
2020_05,47
2020_06,37
2020_07,43
2020_08,31
2020_09,43
2020_10,45
2020_11,39
2020_12,53
2020_13,46
2020_14,46
2020_15,42
2020_16,47
2020_17,46
2020_18,63
2020_19,44
2020_20,46
2020_21,67
2020_22,52
2020_23,48
2020_24,55
2020_25,50
2020_26,70
2020_27,66
2020_28,72
2020_29,72
2020_30,63
2020_31,59
2020_32,69
2020_33,59
2020_34,75
2020_35,83
2020_36,63
2020_37,51
2020_38,72
2020_39,65
2020_40,76
2020_41,65
2020_42,73
2020_43,66
2020_44,85
2020_45,87
2020_46,87
2020_47,87
2020_48,80
2020_49,82
2020_50,99
2020_51,115
2020_52,24
2021_00,76
2021_01,84
2021_02,83
2021_03,88
2021_04,84
2021_05,86
2021_06,91
2021_07,74
2021_08,107
2021_09,95
2021_10,93
2021_11,116
2021_12,96
2021_13,100
2021_14,99
2021_15,114
2021_16,114
2021_17,104
2021_18,115
2021_19,114
2021_20,107
2021_21,112
2021_22,97
2021_23,108
2021_24,117
2021_25,120
2021_26,126
2021_27,121
2021_28,104
2021_29,125
2021_30,102
2021_31,118
2021_32,144
2021_33,154
2021_34,128
2021_35,136
2021_36,127
2021_37,136
2021_38,137
2021_39,125
2021_40,136
2021_41,136
2021_42,106
2021_43,150
2021_44,140
2021_45,129
2021_46,155
2021_47,141
2021_48,145
2021_49,142
2021_50,163
2021_51,141
2021_52,35
2022_00,138
2022_01,185
2022_02,131
2022_03,159
2022_04,171
2022_05,161
2022_06,162
2022_07,172
2022_08,153
2022_09,156
2022_10,157
2022_11,151
2022_12,201
2022_13,193
2022_14,162
2022_15,201
2022_16,192
2022_17,133
2022_18,170
2022_19,167
2022_20,192
2022_21,177
2022_22,181
2022_23,197
2022_24,208
2022_25,173
2022_26,166
2022_27,199
2022_28,176
2022_29,186
2022_30,200
2022_31,191
2022_32,197
2022_33,211
2022_34,252
2022_35,190
2022_36,176
2022_37,199
2022_38,196
2022_39,184
2022_40,180
2022_41,212
2022_42,225
2022_43,242
2022_44,213
2022_45,209
2022_46,238
2022_47,205
2022_48,187
2022_49,230
2022_50,225
2022_51,230
2022_52,72
2023_00,189
2023_01,225
2023_02,232
2023_03,238
2023_04,242
2023_05,214
2023_06,246
2023_07,262
2023_08,249
2023_09,242
2023_10,245
2023_11,223
2023_12,253
2023_13,246
2023_14,255
2023_15,218
2023_16,222
2023_17,244
2023_18,250
2023_19,249
2023_20,269
2023_21,252
2023_22,272
2023_23,251
2023_24,257
2023_25,253
2023_26,267
2023_27,262
2023_28,270
2023_29,299
2023_30,257
2023_31,287
2023_32,270
2023_33,275
2023_34,273
2023_35,230
2023_36,234
2023_37,284
2023_38,261
2023_39,290
2023_40,295
2023_41,266
2023_42,267
2023_43,267
2023_44,281
2023_45,283
2023_46,288
2023_47,260
2023_48,287
2023_49,131
