year_week,count
2019_34,1
2019_35,1
2019_37,3
2019_38,1
2019_39,5
2019_40,2
2019_41,6
2019_42,2
2019_43,2
2019_44,5
2019_45,1
2019_46,3
2019_47,2
2019_48,4
2019_49,3
2019_51,3
2020_00,4
2020_01,6
2020_02,4
2020_03,2
2020_04,7
2020_05,2
2020_06,5
2020_07,6
2020_08,3
2020_09,4
2020_10,2
2020_11,6
2020_12,6
2020_13,5
2020_14,4
2020_15,8
2020_16,6
2020_17,4
2020_18,7
2020_19,5
2020_20,8
2020_21,9
2020_22,9
2020_23,9
2020_24,8
2020_25,4
2020_26,13
2020_27,5
2020_28,6
2020_29,7
2020_30,14
2020_31,7
2020_32,8
2020_33,7
2020_34,9
2020_35,10
2020_36,5
2020_37,7
2020_38,8
2020_39,6
2020_40,3
2020_41,7
2020_42,4
2020_43,19
2020_44,12
2020_45,9
2020_46,9
2020_47,10
2020_48,7
2020_49,16
2020_50,4
2020_51,9
2020_52,5
2021_00,7
2021_01,8
2021_02,10
2021_03,7
2021_04,11
2021_05,12
2021_06,14
2021_07,6
2021_08,13
2021_09,16
2021_10,9
2021_11,9
2021_12,18
2021_13,11
2021_14,11
2021_15,11
2021_16,4
2021_17,15
2021_18,5
2021_19,8
2021_20,12
2021_21,11
2021_22,8
2021_23,12
2021_24,11
2021_25,12
2021_26,14
2021_27,17
2021_28,7
2021_29,18
2021_30,19
2021_31,11
2021_32,12
2021_33,17
2021_34,10
2021_35,13
2021_36,14
2021_37,10
2021_38,18
2021_39,10
2021_40,17
2021_41,20
2021_42,14
2021_43,11
2021_44,15
2021_45,18
2021_46,17
2021_47,21
2021_48,22
2021_49,16
2021_50,24
2021_51,24
2021_52,3
2022_00,15
2022_01,20
2022_02,16
2022_03,15
2022_04,18
2022_05,13
2022_06,21
2022_07,20
2022_08,20
2022_09,27
2022_10,13
2022_11,22
2022_12,28
2022_13,25
2022_14,19
2022_15,26
2022_16,16
2022_17,16
2022_18,19
2022_19,26
2022_20,24
2022_21,27
2022_22,25
2022_23,28
2022_24,20
2022_25,12
2022_26,19
2022_27,19
2022_28,23
2022_29,18
2022_30,18
2022_31,25
2022_32,29
2022_33,26
2022_34,28
2022_35,26
2022_36,24
2022_37,26
2022_38,25
2022_39,19
2022_40,27
2022_41,36
2022_42,18
2022_43,25
2022_44,32
2022_45,18
2022_46,30
2022_47,31
2022_48,17
2022_49,36
2022_50,27
2022_51,28
2022_52,9
2023_00,14
2023_01,28
2023_02,30
2023_03,35
2023_04,30
2023_05,31
2023_06,29
2023_07,35
2023_08,31
2023_09,31
2023_10,33
2023_11,21
2023_12,24
2023_13,30
2023_14,36
2023_15,29
2023_16,26
2023_17,29
2023_18,16
2023_19,31
2023_20,18
2023_21,26
2023_22,25
2023_23,30
2023_24,19
2023_25,32
2023_26,29
2023_27,29
2023_28,35
2023_29,31
2023_30,38
2023_31,35
2023_32,33
2023_33,27
2023_34,42
2023_35,26
2023_36,37
2023_37,37
2023_38,29
2023_39,38
2023_40,19
2023_41,28
2023_42,29
2023_43,29
2023_44,34
2023_45,41
2023_46,41
2023_47,41
2023_48,38
2023_49,11
