year_week,count
2019_29,1
2019_30,1
2019_33,1
2019_36,3
2019_37,1
2019_38,2
2019_39,2
2019_40,3
2019_41,2
2019_42,3
2019_43,1
2019_44,1
2019_45,2
2019_46,2
2019_47,4
2019_48,5
2019_49,5
2019_50,3
2019_51,6
2020_00,1
2020_01,2
2020_02,3
2020_03,2
2020_04,5
2020_05,4
2020_06,5
2020_07,3
2020_08,3
2020_09,1
2020_10,3
2020_11,5
2020_12,10
2020_13,6
2020_14,7
2020_15,7
2020_16,4
2020_17,6
2020_18,6
2020_19,2
2020_20,3
2020_21,5
2020_22,5
2020_23,4
2020_24,10
2020_25,6
2020_26,5
2020_27,6
2020_28,9
2020_29,5
2020_30,9
2020_31,3
2020_32,4
2020_33,8
2020_34,2
2020_35,10
2020_36,7
2020_37,4
2020_38,6
2020_39,2
2020_40,9
2020_41,5
2020_42,6
2020_43,12
2020_44,6
2020_45,6
2020_46,6
2020_47,5
2020_48,8
2020_49,8
2020_50,6
2020_51,11
2021_00,7
2021_01,9
2021_02,17
2021_03,13
2021_04,6
2021_05,9
2021_06,4
2021_07,13
2021_08,7
2021_09,13
2021_10,15
2021_11,13
2021_12,12
2021_13,8
2021_14,10
2021_15,9
2021_16,15
2021_17,9
2021_18,5
2021_19,15
2021_20,6
2021_21,13
2021_22,10
2021_23,6
2021_24,10
2021_25,11
2021_26,10
2021_27,13
2021_28,16
2021_29,13
2021_30,10
2021_31,19
2021_32,14
2021_33,16
2021_34,7
2021_35,17
2021_36,15
2021_37,14
2021_38,17
2021_39,9
2021_40,13
2021_41,13
2021_42,12
2021_43,13
2021_44,9
2021_45,15
2021_46,14
2021_47,18
2021_48,15
2021_49,22
2021_50,14
2021_51,7
2021_52,2
2022_00,14
2022_01,15
2022_02,15
2022_03,23
2022_04,15
2022_05,23
2022_06,14
2022_07,18
2022_08,15
2022_09,12
2022_10,16
2022_11,20
2022_12,17
2022_13,12
2022_14,23
2022_15,17
2022_16,11
2022_17,21
2022_18,12
2022_19,23
2022_20,23
2022_21,21
2022_22,14
2022_23,30
2022_24,17
2022_25,29
2022_26,13
2022_27,26
2022_28,25
2022_29,16
2022_30,19
2022_31,26
2022_32,26
2022_33,25
2022_34,28
2022_35,21
2022_36,16
2022_37,25
2022_38,25
2022_39,32
2022_40,25
2022_41,15
2022_42,17
2022_43,16
2022_44,16
2022_45,23
2022_46,22
2022_47,31
2022_48,27
2022_49,24
2022_50,20
2022_51,21
2022_52,4
2023_00,27
2023_01,26
2023_02,25
2023_03,21
2023_04,28
2023_05,23
2023_06,23
2023_07,28
2023_08,29
2023_09,23
2023_10,40
2023_11,25
2023_12,26
2023_13,29
2023_14,27
2023_15,34
2023_16,26
2023_17,22
2023_18,23
2023_19,24
2023_20,25
2023_21,32
2023_22,29
2023_23,23
2023_24,17
2023_25,19
2023_26,18
2023_27,34
2023_28,29
2023_29,21
2023_30,32
2023_31,30
2023_32,26
2023_33,29
2023_34,26
2023_35,24
2023_36,27
2023_37,24
2023_38,38
2023_39,33
2023_40,32
2023_41,24
2023_42,30
2023_43,31
2023_44,33
2023_45,19
2023_46,22
2023_47,31
2023_48,27
2023_49,9
