year_week,count
2019_31,1
2019_32,2
2019_34,1
2019_35,2
2019_36,2
2019_39,1
2019_40,1
2019_41,3
2019_42,5
2019_43,4
2019_44,1
2019_45,2
2019_46,5
2019_47,9
2019_48,7
2019_49,8
2019_50,4
2019_51,4
2019_52,2
2020_00,4
2020_01,12
2020_02,8
2020_03,9
2020_04,9
2020_05,10
2020_06,7
2020_07,5
2020_08,3
2020_09,11
2020_10,5
2020_11,5
2020_12,7
2020_13,10
2020_14,9
2020_15,11
2020_16,7
2020_17,7
2020_18,14
2020_19,7
2020_20,13
2020_21,9
2020_22,21
2020_23,15
2020_24,12
2020_25,11
2020_26,12
2020_27,14
2020_28,16
2020_29,17
2020_30,10
2020_31,17
2020_32,15
2020_33,12
2020_34,16
2020_35,22
2020_36,25
2020_37,22
2020_38,17
2020_39,19
2020_40,19
2020_41,20
2020_42,17
2020_43,21
2020_44,14
2020_45,23
2020_46,19
2020_47,19
2020_48,21
2020_49,20
2020_50,21
2020_51,19
2020_52,6
2021_00,25
2021_01,11
2021_02,13
2021_03,17
2021_04,23
2021_05,22
2021_06,23
2021_07,26
2021_08,19
2021_09,26
2021_10,21
2021_11,24
2021_12,14
2021_13,19
2021_14,20
2021_15,23
2021_16,32
2021_17,22
2021_18,20
2021_19,23
2021_20,31
2021_21,19
2021_22,37
2021_23,24
2021_24,25
2021_25,21
2021_26,23
2021_27,24
2021_28,26
2021_29,28
2021_30,23
2021_31,29
2021_32,21
2021_33,37
2021_34,32
2021_35,38
2021_36,37
2021_37,36
2021_38,41
2021_39,26
2021_40,36
2021_41,36
2021_42,34
2021_43,28
2021_44,36
2021_45,24
2021_46,41
2021_47,26
2021_48,42
2021_49,26
2021_50,23
2021_51,36
2021_52,7
2022_00,29
2022_01,31
2022_02,25
2022_03,36
2022_04,33
2022_05,31
2022_06,27
2022_07,38
2022_08,41
2022_09,30
2022_10,25
2022_11,35
2022_12,43
2022_13,42
2022_14,36
2022_15,33
2022_16,34
2022_17,43
2022_18,32
2022_19,41
2022_20,48
2022_21,32
2022_22,43
2022_23,39
2022_24,27
2022_25,27
2022_26,38
2022_27,48
2022_28,33
2022_29,34
2022_30,38
2022_31,41
2022_32,34
2022_33,47
2022_34,39
2022_35,47
2022_36,35
2022_37,47
2022_38,47
2022_39,42
2022_40,38
2022_41,47
2022_42,44
2022_43,57
2022_44,54
2022_45,48
2022_46,51
2022_47,43
2022_48,61
2022_49,27
2022_50,54
2022_51,49
2022_52,29
2023_00,44
2023_01,42
2023_02,51
2023_03,47
2023_04,47
2023_05,44
2023_06,31
2023_07,46
2023_08,40
2023_09,79
2023_10,57
2023_11,59
2023_12,57
2023_13,50
2023_14,53
2023_15,56
2023_16,52
2023_17,53
2023_18,58
2023_19,50
2023_20,49
2023_21,52
2023_22,63
2023_23,42
2023_24,57
2023_25,55
2023_26,73
2023_27,54
2023_28,53
2023_29,59
2023_30,57
2023_31,47
2023_32,66
2023_33,58
2023_34,62
2023_35,63
2023_36,60
2023_37,60
2023_38,60
2023_39,60
2023_40,60
2023_41,62
2023_42,62
2023_43,56
2023_44,55
2023_45,69
2023_46,65
2023_47,76
2023_48,51
2023_49,32
