year_week,count
2019_34,1
2019_42,1
2019_45,1
2019_48,1
2019_50,2
2019_51,1
2020_01,2
2020_02,1
2020_04,2
2020_05,2
2020_06,1
2020_07,1
2020_08,2
2020_09,1
2020_11,1
2020_12,1
2020_15,2
2020_16,2
2020_18,1
2020_19,1
2020_20,1
2020_21,6
2020_22,2
2020_23,1
2020_24,2
2020_26,1
2020_27,2
2020_28,2
2020_29,4
2020_31,1
2020_32,6
2020_33,3
2020_34,1
2020_35,3
2020_36,3
2020_37,2
2020_38,3
2020_39,1
2020_40,1
2020_41,1
2020_42,1
2020_43,1
2020_44,4
2020_45,1
2020_46,1
2020_47,5
2020_48,1
2020_49,5
2020_51,4
2021_00,1
2021_01,1
2021_02,5
2021_03,3
2021_04,3
2021_05,3
2021_06,2
2021_07,1
2021_08,2
2021_09,3
2021_10,2
2021_11,3
2021_12,3
2021_13,3
2021_14,3
2021_15,3
2021_16,6
2021_17,4
2021_18,2
2021_19,3
2021_20,6
2021_21,4
2021_22,1
2021_23,1
2021_24,4
2021_25,3
2021_26,4
2021_27,5
2021_28,5
2021_29,4
2021_30,3
2021_31,2
2021_32,5
2021_33,2
2021_34,3
2021_35,10
2021_36,1
2021_37,6
2021_38,5
2021_39,1
2021_41,2
2021_42,3
2021_43,3
2021_44,5
2021_45,8
2021_46,3
2021_47,3
2021_48,1
2021_49,5
2021_50,5
2021_51,4
2021_52,3
2022_00,2
2022_01,2
2022_02,3
2022_03,7
2022_04,4
2022_05,5
2022_06,8
2022_07,2
2022_08,6
2022_09,4
2022_10,4
2022_11,7
2022_12,10
2022_13,7
2022_14,4
2022_15,3
2022_16,7
2022_17,10
2022_18,1
2022_19,8
2022_20,10
2022_21,9
2022_22,6
2022_23,14
2022_24,10
2022_25,4
2022_26,6
2022_27,5
2022_28,8
2022_29,7
2022_30,4
2022_31,8
2022_32,6
2022_33,7
2022_34,9
2022_35,10
2022_36,4
2022_37,8
2022_38,4
2022_39,7
2022_40,5
2022_41,11
2022_42,2
2022_43,4
2022_44,3
2022_45,2
2022_46,4
2022_47,9
2022_48,5
2022_49,9
2022_50,7
2022_51,4
2022_52,5
2023_00,4
2023_01,6
2023_02,7
2023_03,5
2023_04,11
2023_05,6
2023_06,4
2023_07,10
2023_08,11
2023_09,8
2023_10,7
2023_11,7
2023_12,6
2023_13,5
2023_14,14
2023_15,11
2023_16,8
2023_17,5
2023_18,7
2023_19,3
2023_20,5
2023_21,4
2023_22,8
2023_23,10
2023_24,11
2023_25,11
2023_26,10
2023_27,6
2023_28,5
2023_29,11
2023_30,4
2023_31,4
2023_32,8
2023_33,10
2023_34,5
2023_35,8
2023_36,10
2023_37,4
2023_38,9
2023_39,7
2023_40,8
2023_41,7
2023_42,8
2023_43,6
2023_44,7
2023_45,13
2023_46,10
2023_47,9
2023_48,12
2023_49,7
