year_week,count
2019_30,1
2019_31,1
2019_32,1
2019_34,1
2019_35,1
2019_36,3
2019_39,3
2019_41,2
2019_42,2
2019_43,1
2019_45,2
2019_46,3
2019_47,4
2019_49,1
2019_50,4
2020_00,1
2020_01,2
2020_02,2
2020_03,1
2020_04,2
2020_05,2
2020_06,3
2020_07,2
2020_08,3
2020_09,4
2020_10,3
2020_11,3
2020_12,6
2020_13,4
2020_14,1
2020_15,1
2020_16,5
2020_17,3
2020_18,5
2020_19,1
2020_20,8
2020_21,7
2020_22,5
2020_23,3
2020_24,5
2020_25,2
2020_26,1
2020_27,4
2020_28,7
2020_29,6
2020_30,7
2020_31,4
2020_32,4
2020_33,6
2020_34,8
2020_35,12
2020_36,4
2020_37,3
2020_38,8
2020_39,8
2020_40,5
2020_41,3
2020_42,8
2020_43,4
2020_44,5
2020_45,6
2020_46,3
2020_47,8
2020_48,5
2020_49,3
2020_50,8
2020_51,10
2020_52,3
2021_00,5
2021_01,10
2021_02,5
2021_03,4
2021_04,4
2021_05,8
2021_06,3
2021_07,8
2021_08,2
2021_09,6
2021_10,7
2021_11,10
2021_12,4
2021_13,5
2021_14,6
2021_15,15
2021_16,6
2021_17,10
2021_18,13
2021_19,12
2021_20,9
2021_21,10
2021_22,7
2021_23,12
2021_24,9
2021_25,8
2021_26,9
2021_27,3
2021_28,7
2021_29,6
2021_30,6
2021_31,9
2021_32,7
2021_33,17
2021_34,7
2021_35,10
2021_36,9
2021_37,10
2021_38,14
2021_39,5
2021_40,9
2021_41,10
2021_42,8
2021_43,10
2021_44,8
2021_45,11
2021_46,17
2021_47,9
2021_48,14
2021_49,11
2021_50,10
2021_51,16
2021_52,3
2022_00,10
2022_01,9
2022_02,8
2022_03,10
2022_04,10
2022_05,13
2022_06,11
2022_07,14
2022_08,10
2022_09,12
2022_10,9
2022_11,8
2022_12,10
2022_13,21
2022_14,18
2022_15,11
2022_16,9
2022_17,13
2022_18,10
2022_19,11
2022_20,18
2022_21,11
2022_22,17
2022_23,19
2022_24,14
2022_25,12
2022_26,13
2022_27,16
2022_28,13
2022_29,15
2022_30,11
2022_31,11
2022_32,23
2022_33,22
2022_34,12
2022_35,13
2022_36,17
2022_37,19
2022_38,16
2022_39,18
2022_40,12
2022_41,19
2022_42,15
2022_43,12
2022_44,22
2022_45,19
2022_46,19
2022_47,19
2022_48,19
2022_49,21
2022_50,14
2022_51,19
2022_52,8
2023_00,10
2023_01,21
2023_02,12
2023_03,16
2023_04,15
2023_05,17
2023_06,17
2023_07,19
2023_08,21
2023_09,16
2023_10,23
2023_11,13
2023_12,18
2023_13,10
2023_14,22
2023_15,14
2023_16,18
2023_17,16
2023_18,12
2023_19,16
2023_20,21
2023_21,19
2023_22,21
2023_23,22
2023_24,24
2023_25,21
2023_26,15
2023_27,27
2023_28,25
2023_29,16
2023_30,15
2023_31,26
2023_32,19
2023_33,17
2023_34,18
2023_35,16
2023_36,29
2023_37,27
2023_38,16
2023_39,21
2023_40,20
2023_41,23
2023_42,19
2023_43,22
2023_44,23
2023_45,16
2023_46,31
2023_47,22
2023_48,27
2023_49,10
