year_week,count
2019_30,1
2019_31,2
2019_32,1
2019_33,3
2019_34,1
2019_35,4
2019_36,4
2019_37,9
2019_38,7
2019_39,5
2019_40,6
2019_41,10
2019_42,6
2019_43,6
2019_44,9
2019_45,11
2019_46,9
2019_47,10
2019_48,11
2019_49,11
2019_50,16
2019_51,9
2019_52,1
2020_00,8
2020_01,13
2020_02,13
2020_03,11
2020_04,16
2020_05,15
2020_06,16
2020_07,10
2020_08,11
2020_09,16
2020_10,15
2020_11,17
2020_12,16
2020_13,14
2020_14,17
2020_15,13
2020_16,15
2020_17,12
2020_18,11
2020_19,16
2020_20,24
2020_21,17
2020_22,16
2020_23,18
2020_24,13
2020_25,20
2020_26,17
2020_27,23
2020_28,20
2020_29,22
2020_30,24
2020_31,21
2020_32,28
2020_33,26
2020_34,27
2020_35,31
2020_36,17
2020_37,30
2020_38,36
2020_39,26
2020_40,17
2020_41,34
2020_42,30
2020_43,21
2020_44,24
2020_45,23
2020_46,29
2020_47,34
2020_48,37
2020_49,36
2020_50,30
2020_51,42
2020_52,14
2021_00,21
2021_01,30
2021_02,35
2021_03,32
2021_04,34
2021_05,20
2021_06,16
2021_07,28
2021_08,38
2021_09,30
2021_10,36
2021_11,39
2021_12,34
2021_13,37
2021_14,32
2021_15,34
2021_16,44
2021_17,39
2021_18,36
2021_19,39
2021_20,32
2021_21,31
2021_22,35
2021_23,21
2021_24,38
2021_25,47
2021_26,40
2021_27,33
2021_28,44
2021_29,45
2021_30,32
2021_31,36
2021_32,50
2021_33,37
2021_34,46
2021_35,36
2021_36,48
2021_37,41
2021_38,46
2021_39,43
2021_40,43
2021_41,51
2021_42,45
2021_43,57
2021_44,58
2021_45,47
2021_46,47
2021_47,48
2021_48,69
2021_49,43
2021_50,46
2021_51,57
2021_52,14
2022_00,45
2022_01,62
2022_02,33
2022_03,52
2022_04,65
2022_05,58
2022_06,61
2022_07,59
2022_08,60
2022_09,69
2022_10,55
2022_11,45
2022_12,59
2022_13,57
2022_14,80
2022_15,73
2022_16,82
2022_17,61
2022_18,65
2022_19,71
2022_20,57
2022_21,54
2022_22,78
2022_23,77
2022_24,62
2022_25,72
2022_26,65
2022_27,71
2022_28,78
2022_29,56
2022_30,64
2022_31,63
2022_32,57
2022_33,66
2022_34,60
2022_35,60
2022_36,48
2022_37,64
2022_38,74
2022_39,68
2022_40,79
2022_41,70
2022_42,92
2022_43,61
2022_44,71
2022_45,72
2022_46,78
2022_47,77
2022_48,76
2022_49,82
2022_50,73
2022_51,82
2022_52,21
2023_00,71
2023_01,65
2023_02,99
2023_03,94
2023_04,89
2023_05,79
2023_06,84
2023_07,82
2023_08,81
2023_09,89
2023_10,77
2023_11,66
2023_12,107
2023_13,71
2023_14,92
2023_15,93
2023_16,72
2023_17,90
2023_18,76
2023_19,55
2023_20,84
2023_21,98
2023_22,80
2023_23,82
2023_24,79
2023_25,85
2023_26,91
2023_27,101
2023_28,89
2023_29,96
2023_30,96
2023_31,103
2023_32,86
2023_33,100
2023_34,83
2023_35,88
2023_36,88
2023_37,89
2023_38,101
2023_39,89
2023_40,87
2023_41,93
2023_42,100
2023_43,110
2023_44,95
2023_45,108
2023_46,92
2023_47,95
2023_48,83
2023_49,46
