year_week,count
2019_32,1
2019_33,1
2019_34,1
2019_35,2
2019_36,2
2019_37,1
2019_38,5
2019_39,4
2019_40,5
2019_41,4
2019_42,3
2019_43,7
2019_44,2
2019_45,4
2019_46,7
2019_47,4
2019_48,8
2019_49,9
2019_50,4
2019_51,3
2019_52,3
2020_00,6
2020_01,8
2020_02,5
2020_03,7
2020_04,10
2020_05,3
2020_06,4
2020_07,11
2020_08,14
2020_09,9
2020_10,15
2020_11,17
2020_12,6
2020_13,10
2020_14,15
2020_15,15
2020_16,14
2020_17,8
2020_18,9
2020_19,10
2020_20,16
2020_21,10
2020_22,16
2020_23,12
2020_24,14
2020_25,10
2020_26,14
2020_27,17
2020_28,11
2020_29,21
2020_30,20
2020_31,13
2020_32,24
2020_33,16
2020_34,20
2020_35,17
2020_36,16
2020_37,17
2020_38,16
2020_39,13
2020_40,20
2020_41,17
2020_42,13
2020_43,26
2020_44,17
2020_45,21
2020_46,21
2020_47,16
2020_48,12
2020_49,18
2020_50,25
2020_51,16
2020_52,13
2021_00,17
2021_01,23
2021_02,18
2021_03,22
2021_04,24
2021_05,26
2021_06,19
2021_07,28
2021_08,20
2021_09,16
2021_10,28
2021_11,31
2021_12,26
2021_13,20
2021_14,28
2021_15,20
2021_16,22
2021_17,28
2021_18,23
2021_19,30
2021_20,24
2021_21,28
2021_22,29
2021_23,25
2021_24,24
2021_25,19
2021_26,32
2021_27,22
2021_28,26
2021_29,34
2021_30,28
2021_31,30
2021_32,30
2021_33,24
2021_34,35
2021_35,26
2021_36,23
2021_37,23
2021_38,27
2021_39,22
2021_40,36
2021_41,27
2021_42,31
2021_43,28
2021_44,29
2021_45,42
2021_46,33
2021_47,39
2021_48,41
2021_49,37
2021_50,38
2021_51,35
2021_52,8
2022_00,25
2022_01,34
2022_02,33
2022_03,27
2022_04,38
2022_05,24
2022_06,43
2022_07,42
2022_08,34
2022_09,37
2022_10,43
2022_11,37
2022_12,37
2022_13,27
2022_14,36
2022_15,33
2022_16,31
2022_17,41
2022_18,43
2022_19,40
2022_20,58
2022_21,33
2022_22,43
2022_23,41
2022_24,27
2022_25,38
2022_26,40
2022_27,34
2022_28,42
2022_29,45
2022_30,44
2022_31,36
2022_32,43
2022_33,52
2022_34,41
2022_35,49
2022_36,50
2022_37,44
2022_38,36
2022_39,41
2022_40,42
2022_41,50
2022_42,54
2022_43,48
2022_44,62
2022_45,50
2022_46,44
2022_47,52
2022_48,52
2022_49,34
2022_50,55
2022_51,41
2022_52,12
2023_00,40
2023_01,36
2023_02,44
2023_03,45
2023_04,58
2023_05,61
2023_06,46
2023_07,46
2023_08,58
2023_09,45
2023_10,62
2023_11,71
2023_12,46
2023_13,47
2023_14,48
2023_15,43
2023_16,57
2023_17,58
2023_18,53
2023_19,60
2023_20,65
2023_21,65
2023_22,51
2023_23,49
2023_24,41
2023_25,57
2023_26,60
2023_27,58
2023_28,47
2023_29,62
2023_30,59
2023_31,58
2023_32,54
2023_33,64
2023_34,71
2023_35,53
2023_36,58
2023_37,49
2023_38,60
2023_39,59
2023_40,68
2023_41,66
2023_42,58
2023_43,61
2023_44,72
2023_45,73
2023_46,58
2023_47,56
2023_48,52
2023_49,24
