year_week,count
2019_28,1
2019_29,2
2019_30,2
2019_31,1
2019_32,1
2019_33,1
2019_34,2
2019_35,8
2019_36,4
2019_37,6
2019_38,5
2019_39,7
2019_40,10
2019_41,7
2019_42,9
2019_43,9
2019_44,8
2019_45,20
2019_46,10
2019_47,13
2019_48,14
2019_49,11
2019_50,11
2019_51,18
2019_52,4
2020_00,16
2020_01,13
2020_02,15
2020_03,20
2020_04,17
2020_05,21
2020_06,14
2020_07,17
2020_08,18
2020_09,27
2020_10,26
2020_11,27
2020_12,33
2020_13,26
2020_14,24
2020_15,22
2020_16,23
2020_17,28
2020_18,26
2020_19,21
2020_20,29
2020_21,29
2020_22,35
2020_23,33
2020_24,37
2020_25,26
2020_26,36
2020_27,30
2020_28,41
2020_29,46
2020_30,24
2020_31,30
2020_32,34
2020_33,33
2020_34,30
2020_35,30
2020_36,34
2020_37,32
2020_38,44
2020_39,40
2020_40,26
2020_41,41
2020_42,42
2020_43,31
2020_44,49
2020_45,39
2020_46,41
2020_47,50
2020_48,45
2020_49,44
2020_50,46
2020_51,42
2020_52,18
2021_00,33
2021_01,42
2021_02,47
2021_03,57
2021_04,71
2021_05,57
2021_06,49
2021_07,44
2021_08,54
2021_09,55
2021_10,50
2021_11,67
2021_12,60
2021_13,52
2021_14,57
2021_15,44
2021_16,69
2021_17,56
2021_18,55
2021_19,57
2021_20,63
2021_21,91
2021_22,64
2021_23,64
2021_24,60
2021_25,71
2021_26,80
2021_27,59
2021_28,60
2021_29,62
2021_30,61
2021_31,58
2021_32,55
2021_33,75
2021_34,65
2021_35,59
2021_36,69
2021_37,80
2021_38,87
2021_39,64
2021_40,72
2021_41,82
2021_42,72
2021_43,63
2021_44,86
2021_45,95
2021_46,80
2021_47,70
2021_48,84
2021_49,65
2021_50,80
2021_51,89
2021_52,26
2022_00,83
2022_01,76
2022_02,102
2022_03,82
2022_04,79
2022_05,77
2022_06,98
2022_07,74
2022_08,82
2022_09,82
2022_10,95
2022_11,87
2022_12,97
2022_13,77
2022_14,76
2022_15,76
2022_16,85
2022_17,77
2022_18,94
2022_19,102
2022_20,93
2022_21,103
2022_22,101
2022_23,100
2022_24,89
2022_25,73
2022_26,93
2022_27,108
2022_28,97
2022_29,108
2022_30,108
2022_31,107
2022_32,104
2022_33,105
2022_34,97
2022_35,78
2022_36,116
2022_37,108
2022_38,92
2022_39,108
2022_40,93
2022_41,124
2022_42,109
2022_43,102
2022_44,124
2022_45,92
2022_46,104
2022_47,119
2022_48,127
2022_49,115
2022_50,107
2022_51,111
2022_52,30
2023_00,88
2023_01,130
2023_02,119
2023_03,121
2023_04,136
2023_05,126
2023_06,112
2023_07,120
2023_08,118
2023_09,140
2023_10,130
2023_11,127
2023_12,136
2023_13,136
2023_14,126
2023_15,130
2023_16,144
2023_17,149
2023_18,121
2023_19,145
2023_20,133
2023_21,145
2023_22,161
2023_23,142
2023_24,122
2023_25,140
2023_26,126
2023_27,139
2023_28,116
2023_29,165
2023_30,137
2023_31,125
2023_32,135
2023_33,151
2023_34,141
2023_35,128
2023_36,144
2023_37,138
2023_38,154
2023_39,151
2023_40,160
2023_41,156
2023_42,138
2023_43,160
2023_44,148
2023_45,150
2023_46,162
2023_47,138
2023_48,175
2023_49,69
