year_week,count
2019_28,2
2019_30,2
2019_32,6
2019_34,1
2019_35,8
2019_36,2
2019_37,4
2019_38,3
2019_39,6
2019_40,8
2019_41,10
2019_42,6
2019_43,4
2019_44,6
2019_45,12
2019_46,8
2019_47,11
2019_48,10
2019_49,16
2019_50,10
2019_51,7
2019_52,6
2020_00,11
2020_01,13
2020_02,14
2020_03,10
2020_04,15
2020_05,13
2020_06,15
2020_07,21
2020_08,14
2020_09,24
2020_10,20
2020_11,22
2020_12,19
2020_13,17
2020_14,24
2020_15,23
2020_16,22
2020_17,23
2020_18,24
2020_19,19
2020_20,19
2020_21,26
2020_22,17
2020_23,27
2020_24,42
2020_25,18
2020_26,26
2020_27,30
2020_28,25
2020_29,24
2020_30,44
2020_31,29
2020_32,28
2020_33,28
2020_34,25
2020_35,24
2020_36,45
2020_37,35
2020_38,33
2020_39,43
2020_40,38
2020_41,43
2020_42,38
2020_43,32
2020_44,25
2020_45,35
2020_46,25
2020_47,33
2020_48,39
2020_49,34
2020_50,33
2020_51,41
2020_52,10
2021_00,37
2021_01,37
2021_02,47
2021_03,60
2021_04,47
2021_05,41
2021_06,29
2021_07,56
2021_08,49
2021_09,31
2021_10,60
2021_11,57
2021_12,42
2021_13,43
2021_14,48
2021_15,45
2021_16,60
2021_17,56
2021_18,54
2021_19,46
2021_20,50
2021_21,49
2021_22,41
2021_23,55
2021_24,51
2021_25,57
2021_26,60
2021_27,53
2021_28,59
2021_29,63
2021_30,55
2021_31,34
2021_32,54
2021_33,69
2021_34,72
2021_35,53
2021_36,62
2021_37,58
2021_38,57
2021_39,57
2021_40,53
2021_41,64
2021_42,55
2021_43,61
2021_44,66
2021_45,68
2021_46,55
2021_47,68
2021_48,79
2021_49,70
2021_50,68
2021_51,73
2021_52,16
2022_00,51
2022_01,71
2022_02,75
2022_03,70
2022_04,66
2022_05,66
2022_06,74
2022_07,79
2022_08,72
2022_09,79
2022_10,61
2022_11,79
2022_12,88
2022_13,79
2022_14,58
2022_15,78
2022_16,58
2022_17,87
2022_18,69
2022_19,77
2022_20,63
2022_21,74
2022_22,79
2022_23,64
2022_24,90
2022_25,69
2022_26,74
2022_27,83
2022_28,76
2022_29,83
2022_30,72
2022_31,106
2022_32,78
2022_33,91
2022_34,85
2022_35,92
2022_36,88
2022_37,84
2022_38,87
2022_39,78
2022_40,78
2022_41,83
2022_42,99
2022_43,102
2022_44,86
2022_45,91
2022_46,86
2022_47,101
2022_48,92
2022_49,80
2022_50,98
2022_51,92
2022_52,42
2023_00,76
2023_01,89
2023_02,113
2023_03,112
2023_04,106
2023_05,112
2023_06,98
2023_07,103
2023_08,99
2023_09,106
2023_10,91
2023_11,97
2023_12,110
2023_13,124
2023_14,118
2023_15,89
2023_16,87
2023_17,104
2023_18,117
2023_19,121
2023_20,117
2023_21,107
2023_22,122
2023_23,122
2023_24,134
2023_25,110
2023_26,114
2023_27,100
2023_28,124
2023_29,130
2023_30,106
2023_31,113
2023_32,108
2023_33,121
2023_34,107
2023_35,125
2023_36,133
2023_37,128
2023_38,110
2023_39,118
2023_40,111
2023_41,118
2023_42,113
2023_43,121
2023_44,119
2023_45,132
2023_46,146
2023_47,119
2023_48,132
2023_49,51
