year_week,count
2019_28,1
2019_34,1
2019_35,2
2019_36,1
2019_39,3
2019_40,5
2019_41,2
2019_42,2
2019_43,2
2019_44,4
2019_45,1
2019_46,7
2019_47,6
2019_48,2
2019_49,9
2019_50,5
2019_51,8
2019_52,2
2020_00,4
2020_01,6
2020_02,8
2020_03,9
2020_04,5
2020_05,2
2020_06,5
2020_07,11
2020_08,9
2020_09,8
2020_10,15
2020_11,10
2020_12,12
2020_13,9
2020_14,10
2020_15,7
2020_16,16
2020_17,12
2020_18,14
2020_19,4
2020_20,18
2020_21,7
2020_22,16
2020_23,14
2020_24,14
2020_25,17
2020_26,11
2020_27,17
2020_28,17
2020_29,15
2020_30,21
2020_31,15
2020_32,12
2020_33,17
2020_34,9
2020_35,7
2020_36,26
2020_37,13
2020_38,17
2020_39,23
2020_40,23
2020_41,18
2020_42,27
2020_43,23
2020_44,14
2020_45,12
2020_46,12
2020_47,19
2020_48,19
2020_49,17
2020_50,24
2020_51,24
2020_52,6
2021_00,16
2021_01,16
2021_02,15
2021_03,17
2021_04,23
2021_05,27
2021_06,26
2021_07,21
2021_08,21
2021_09,13
2021_10,23
2021_11,24
2021_12,22
2021_13,25
2021_14,30
2021_15,23
2021_16,30
2021_17,28
2021_18,30
2021_19,27
2021_20,24
2021_21,19
2021_22,19
2021_23,25
2021_24,34
2021_25,26
2021_26,34
2021_27,29
2021_28,24
2021_29,26
2021_30,28
2021_31,23
2021_32,30
2021_33,32
2021_34,30
2021_35,38
2021_36,38
2021_37,17
2021_38,28
2021_39,26
2021_40,26
2021_41,38
2021_42,25
2021_43,33
2021_44,33
2021_45,27
2021_46,32
2021_47,26
2021_48,34
2021_49,30
2021_50,32
2021_51,28
2021_52,7
2022_00,19
2022_01,38
2022_02,34
2022_03,31
2022_04,25
2022_05,43
2022_06,34
2022_07,26
2022_08,41
2022_09,34
2022_10,36
2022_11,40
2022_12,48
2022_13,40
2022_14,36
2022_15,34
2022_16,34
2022_17,34
2022_18,42
2022_19,32
2022_20,38
2022_21,39
2022_22,46
2022_23,38
2022_24,25
2022_25,40
2022_26,36
2022_27,46
2022_28,40
2022_29,46
2022_30,39
2022_31,46
2022_32,51
2022_33,43
2022_34,49
2022_35,44
2022_36,41
2022_37,45
2022_38,53
2022_39,39
2022_40,36
2022_41,35
2022_42,38
2022_43,42
2022_44,40
2022_45,52
2022_46,47
2022_47,56
2022_48,38
2022_49,49
2022_50,51
2022_51,39
2022_52,11
2023_00,40
2023_01,41
2023_02,56
2023_03,45
2023_04,41
2023_05,56
2023_06,46
2023_07,43
2023_08,49
2023_09,47
2023_10,52
2023_11,46
2023_12,49
2023_13,51
2023_14,50
2023_15,49
2023_16,56
2023_17,53
2023_18,62
2023_19,47
2023_20,49
2023_21,51
2023_22,60
2023_23,62
2023_24,62
2023_25,57
2023_26,45
2023_27,47
2023_28,55
2023_29,59
2023_30,52
2023_31,53
2023_32,76
2023_33,58
2023_34,61
2023_35,54
2023_36,63
2023_37,65
2023_38,61
2023_39,51
2023_40,57
2023_41,55
2023_42,59
2023_43,63
2023_44,55
2023_45,62
2023_46,72
2023_47,69
2023_48,73
2023_49,29
