year_week,count
2019_28,2
2019_29,2
2019_32,4
2019_33,3
2019_34,6
2019_35,5
2019_36,4
2019_37,7
2019_38,9
2019_39,7
2019_40,9
2019_41,16
2019_42,11
2019_43,9
2019_44,15
2019_45,12
2019_46,10
2019_47,17
2019_48,13
2019_49,18
2019_50,21
2019_51,19
2019_52,4
2020_00,15
2020_01,22
2020_02,14
2020_03,29
2020_04,23
2020_05,23
2020_06,27
2020_07,30
2020_08,30
2020_09,38
2020_10,27
2020_11,32
2020_12,41
2020_13,40
2020_14,27
2020_15,37
2020_16,30
2020_17,32
2020_18,32
2020_19,26
2020_20,29
2020_21,38
2020_22,43
2020_23,48
2020_24,42
2020_25,44
2020_26,47
2020_27,39
2020_28,49
2020_29,48
2020_30,50
2020_31,31
2020_32,47
2020_33,46
2020_34,58
2020_35,46
2020_36,59
2020_37,46
2020_38,51
2020_39,60
2020_40,52
2020_41,60
2020_42,55
2020_43,39
2020_44,63
2020_45,56
2020_46,51
2020_47,55
2020_48,51
2020_49,74
2020_50,56
2020_51,55
2020_52,20
2021_00,62
2021_01,66
2021_02,53
2021_03,55
2021_04,72
2021_05,80
2021_06,61
2021_07,77
2021_08,66
2021_09,52
2021_10,79
2021_11,69
2021_12,73
2021_13,80
2021_14,63
2021_15,58
2021_16,48
2021_17,75
2021_18,69
2021_19,77
2021_20,68
2021_21,61
2021_22,91
2021_23,82
2021_24,86
2021_25,81
2021_26,74
2021_27,72
2021_28,84
2021_29,85
2021_30,92
2021_31,84
2021_32,90
2021_33,107
2021_34,77
2021_35,85
2021_36,102
2021_37,83
2021_38,94
2021_39,68
2021_40,88
2021_41,99
2021_42,111
2021_43,85
2021_44,107
2021_45,90
2021_46,104
2021_47,106
2021_48,102
2021_49,118
2021_50,99
2021_51,97
2021_52,22
2022_00,82
2022_01,88
2022_02,104
2022_03,90
2022_04,102
2022_05,100
2022_06,101
2022_07,102
2022_08,108
2022_09,132
2022_10,114
2022_11,125
2022_12,123
2022_13,106
2022_14,114
2022_15,101
2022_16,108
2022_17,106
2022_18,117
2022_19,124
2022_20,105
2022_21,100
2022_22,107
2022_23,90
2022_24,99
2022_25,122
2022_26,115
2022_27,130
2022_28,123
2022_29,127
2022_30,139
2022_31,130
2022_32,111
2022_33,130
2022_34,113
2022_35,147
2022_36,132
2022_37,131
2022_38,141
2022_39,134
2022_40,112
2022_41,115
2022_42,137
2022_43,124
2022_44,133
2022_45,145
2022_46,121
2022_47,150
2022_48,125
2022_49,152
2022_50,146
2022_51,132
2022_52,54
2023_00,103
2023_01,114
2023_02,157
2023_03,171
2023_04,164
2023_05,172
2023_06,133
2023_07,141
2023_08,141
2023_09,163
2023_10,143
2023_11,149
2023_12,168
2023_13,163
2023_14,145
2023_15,159
2023_16,145
2023_17,158
2023_18,150
2023_19,164
2023_20,177
2023_21,189
2023_22,136
2023_23,175
2023_24,160
2023_25,175
2023_26,156
2023_27,173
2023_28,179
2023_29,162
2023_30,191
2023_31,160
2023_32,196
2023_33,165
2023_34,191
2023_35,188
2023_36,189
2023_37,196
2023_38,165
2023_39,191
2023_40,196
2023_41,169
2023_42,191
2023_43,205
2023_44,183
2023_45,191
2023_46,192
2023_47,192
2023_48,196
2023_49,74
