year_week,count
2019_29,1
2019_30,7
2019_31,3
2019_32,6
2019_33,5
2019_34,6
2019_35,13
2019_36,14
2019_37,12
2019_38,13
2019_39,18
2019_40,11
2019_41,17
2019_42,18
2019_43,13
2019_44,20
2019_45,22
2019_46,27
2019_47,22
2019_48,33
2019_49,48
2019_50,39
2019_51,35
2019_52,4
2020_00,24
2020_01,29
2020_02,38
2020_03,40
2020_04,55
2020_05,42
2020_06,47
2020_07,63
2020_08,47
2020_09,53
2020_10,59
2020_11,56
2020_12,68
2020_13,57
2020_14,60
2020_15,61
2020_16,47
2020_17,45
2020_18,53
2020_19,51
2020_20,46
2020_21,79
2020_22,74
2020_23,59
2020_24,68
2020_25,57
2020_26,89
2020_27,74
2020_28,83
2020_29,68
2020_30,88
2020_31,78
2020_32,67
2020_33,85
2020_34,89
2020_35,86
2020_36,86
2020_37,74
2020_38,88
2020_39,90
2020_40,86
2020_41,111
2020_42,74
2020_43,108
2020_44,96
2020_45,94
2020_46,94
2020_47,82
2020_48,106
2020_49,91
2020_50,90
2020_51,100
2020_52,29
2021_00,80
2021_01,114
2021_02,96
2021_03,114
2021_04,133
2021_05,123
2021_06,111
2021_07,133
2021_08,122
2021_09,125
2021_10,109
2021_11,142
2021_12,113
2021_13,105
2021_14,122
2021_15,118
2021_16,149
2021_17,132
2021_18,125
2021_19,147
2021_20,131
2021_21,155
2021_22,143
2021_23,144
2021_24,144
2021_25,144
2021_26,155
2021_27,142
2021_28,152
2021_29,142
2021_30,143
2021_31,149
2021_32,153
2021_33,152
2021_34,156
2021_35,131
2021_36,169
2021_37,144
2021_38,149
2021_39,168
2021_40,161
2021_41,177
2021_42,197
2021_43,165
2021_44,171
2021_45,175
2021_46,144
2021_47,163
2021_48,169
2021_49,184
2021_50,175
2021_51,176
2021_52,45
2022_00,136
2022_01,167
2022_02,193
2022_03,170
2022_04,173
2022_05,175
2022_06,170
2022_07,187
2022_08,185
2022_09,179
2022_10,179
2022_11,212
2022_12,183
2022_13,199
2022_14,208
2022_15,172
2022_16,176
2022_17,213
2022_18,209
2022_19,231
2022_20,197
2022_21,229
2022_22,228
2022_23,220
2022_24,213
2022_25,223
2022_26,198
2022_27,225
2022_28,223
2022_29,205
2022_30,238
2022_31,210
2022_32,222
2022_33,233
2022_34,245
2022_35,231
2022_36,245
2022_37,225
2022_38,219
2022_39,235
2022_40,216
2022_41,210
2022_42,249
2022_43,246
2022_44,273
2022_45,235
2022_46,227
2022_47,279
2022_48,277
2022_49,250
2022_50,226
2022_51,282
2022_52,90
2023_00,197
2023_01,262
2023_02,264
2023_03,253
2023_04,280
2023_05,282
2023_06,266
2023_07,252
2023_08,311
2023_09,273
2023_10,281
2023_11,300
2023_12,297
2023_13,289
2023_14,275
2023_15,311
2023_16,281
2023_17,267
2023_18,301
2023_19,295
2023_20,302
2023_21,309
2023_22,315
2023_23,295
2023_24,292
2023_25,298
2023_26,309
2023_27,335
2023_28,316
2023_29,301
2023_30,341
2023_31,309
2023_32,315
2023_33,331
2023_34,319
2023_35,335
2023_36,321
2023_37,323
2023_38,317
2023_39,346
2023_40,321
2023_41,351
2023_42,334
2023_43,306
2023_44,328
2023_45,332
2023_46,324
2023_47,354
2023_48,306
2023_49,107
