year_week,count
2019_40,1
2019_42,1
2019_43,1
2019_44,2
2019_46,1
2019_49,1
2019_51,1
2020_01,1
2020_02,1
2020_03,1
2020_04,1
2020_05,1
2020_06,1
2020_07,3
2020_18,2
2020_19,2
2020_21,4
2020_22,2
2020_23,1
2020_25,1
2020_26,1
2020_28,1
2020_31,3
2020_32,2
2020_33,3
2020_34,1
2020_35,1
2020_36,2
2020_37,1
2020_43,2
2020_46,2
2020_47,1
2020_48,1
2020_51,1
2020_52,2
2021_00,1
2021_01,2
2021_03,1
2021_05,1
2021_06,2
2021_07,1
2021_09,1
2021_10,2
2021_11,1
2021_12,1
2021_13,3
2021_15,2
2021_16,1
2021_17,1
2021_18,3
2021_19,1
2021_20,1
2021_21,1
2021_22,2
2021_23,2
2021_25,1
2021_26,4
2021_27,3
2021_28,1
2021_29,3
2021_30,2
2021_31,2
2021_32,1
2021_33,3
2021_34,1
2021_35,2
2021_36,1
2021_37,3
2021_38,1
2021_39,1
2021_40,3
2021_41,1
2021_42,1
2021_43,3
2021_45,4
2021_46,1
2021_47,2
2021_48,1
2021_49,3
2021_50,3
2021_51,1
2021_52,1
2022_00,3
2022_01,2
2022_03,2
2022_04,3
2022_05,1
2022_06,2
2022_07,4
2022_08,2
2022_09,2
2022_10,3
2022_11,1
2022_12,2
2022_13,5
2022_14,1
2022_15,1
2022_17,4
2022_18,3
2022_19,2
2022_20,4
2022_21,3
2022_22,1
2022_23,6
2022_24,2
2022_25,3
2022_26,3
2022_27,6
2022_28,4
2022_29,2
2022_30,2
2022_31,4
2022_32,4
2022_33,4
2022_34,2
2022_36,3
2022_37,4
2022_38,2
2022_39,2
2022_40,2
2022_41,3
2022_42,3
2022_44,4
2022_45,6
2022_46,6
2022_47,1
2022_48,1
2022_49,4
2022_50,5
2022_51,3
2023_00,5
2023_01,6
2023_02,4
2023_03,3
2023_04,7
2023_05,4
2023_06,6
2023_07,2
2023_08,2
2023_09,4
2023_10,6
2023_11,2
2023_12,3
2023_13,8
2023_14,4
2023_15,2
2023_16,6
2023_17,6
2023_18,5
2023_19,2
2023_20,3
2023_21,7
2023_22,2
2023_23,8
2023_24,3
2023_25,10
2023_26,3
2023_27,3
2023_28,3
2023_29,4
2023_30,5
2023_31,7
2023_32,6
2023_33,5
2023_34,6
2023_35,8
2023_36,4
2023_37,2
2023_38,5
2023_39,3
2023_40,3
2023_41,3
2023_42,4
2023_43,7
2023_44,5
2023_45,2
2023_46,6
2023_47,3
2023_48,4
2023_49,2
