year_week,count
2019_29,3
2019_30,7
2019_31,3
2019_32,6
2019_33,6
2019_34,5
2019_35,17
2019_36,7
2019_37,10
2019_38,11
2019_39,5
2019_40,12
2019_41,15
2019_42,17
2019_43,17
2019_44,19
2019_45,20
2019_46,21
2019_47,30
2019_48,21
2019_49,30
2019_50,24
2019_51,28
2019_52,10
2020_00,26
2020_01,24
2020_02,37
2020_03,38
2020_04,25
2020_05,33
2020_06,27
2020_07,44
2020_08,26
2020_09,56
2020_10,48
2020_11,42
2020_12,48
2020_13,44
2020_14,53
2020_15,39
2020_16,49
2020_17,39
2020_18,42
2020_19,53
2020_20,46
2020_21,56
2020_22,68
2020_23,57
2020_24,53
2020_25,49
2020_26,63
2020_27,51
2020_28,64
2020_29,60
2020_30,65
2020_31,69
2020_32,73
2020_33,63
2020_34,63
2020_35,76
2020_36,62
2020_37,74
2020_38,68
2020_39,72
2020_40,64
2020_41,56
2020_42,66
2020_43,76
2020_44,86
2020_45,75
2020_46,85
2020_47,73
2020_48,80
2020_49,98
2020_50,65
2020_51,72
2020_52,33
2021_00,62
2021_01,93
2021_02,82
2021_03,75
2021_04,83
2021_05,90
2021_06,86
2021_07,81
2021_08,89
2021_09,100
2021_10,88
2021_11,93
2021_12,95
2021_13,110
2021_14,85
2021_15,83
2021_16,93
2021_17,93
2021_18,105
2021_19,98
2021_20,105
2021_21,87
2021_22,103
2021_23,88
2021_24,106
2021_25,99
2021_26,120
2021_27,99
2021_28,111
2021_29,110
2021_30,119
2021_31,126
2021_32,121
2021_33,119
2021_34,125
2021_35,121
2021_36,131
2021_37,113
2021_38,148
2021_39,122
2021_40,125
2021_41,105
2021_42,132
2021_43,141
2021_44,120
2021_45,126
2021_46,117
2021_47,141
2021_48,135
2021_49,130
2021_50,134
2021_51,115
2021_52,36
2022_00,137
2022_01,138
2022_02,152
2022_03,146
2022_04,153
2022_05,133
2022_06,123
2022_07,152
2022_08,154
2022_09,127
2022_10,157
2022_11,162
2022_12,185
2022_13,161
2022_14,154
2022_15,145
2022_16,164
2022_17,146
2022_18,127
2022_19,152
2022_20,150
2022_21,179
2022_22,170
2022_23,159
2022_24,162
2022_25,163
2022_26,178
2022_27,170
2022_28,194
2022_29,183
2022_30,175
2022_31,165
2022_32,175
2022_33,173
2022_34,195
2022_35,185
2022_36,174
2022_37,188
2022_38,176
2022_39,192
2022_40,188
2022_41,195
2022_42,209
2022_43,208
2022_44,205
2022_45,210
2022_46,187
2022_47,197
2022_48,191
2022_49,220
2022_50,200
2022_51,172
2022_52,68
2023_00,144
2023_01,200
2023_02,203
2023_03,207
2023_04,204
2023_05,228
2023_06,208
2023_07,239
2023_08,211
2023_09,212
2023_10,204
2023_11,198
2023_12,211
2023_13,215
2023_14,193
2023_15,233
2023_16,225
2023_17,210
2023_18,204
2023_19,225
2023_20,244
2023_21,239
2023_22,225
2023_23,248
2023_24,232
2023_25,251
2023_26,221
2023_27,231
2023_28,242
2023_29,241
2023_30,250
2023_31,229
2023_32,227
2023_33,276
2023_34,253
2023_35,244
2023_36,257
2023_37,227
2023_38,271
2023_39,265
2023_40,277
2023_41,244
2023_42,249
2023_43,248
2023_44,261
2023_45,263
2023_46,249
2023_47,274
2023_48,264
2023_49,100
