year_week,count
2019_31,1
2019_34,2
2019_35,2
2019_36,1
2019_37,1
2019_38,5
2019_39,2
2019_40,3
2019_41,2
2019_42,5
2019_43,2
2019_44,4
2019_45,8
2019_46,5
2019_47,9
2019_48,8
2019_49,4
2019_50,5
2019_51,11
2019_52,2
2020_00,8
2020_01,4
2020_02,3
2020_03,5
2020_04,6
2020_05,13
2020_06,6
2020_07,8
2020_08,7
2020_09,10
2020_10,13
2020_11,10
2020_12,16
2020_13,10
2020_14,9
2020_15,7
2020_16,6
2020_17,9
2020_18,11
2020_19,10
2020_20,16
2020_21,12
2020_22,8
2020_23,5
2020_24,13
2020_25,13
2020_26,11
2020_27,16
2020_28,16
2020_29,21
2020_30,14
2020_31,10
2020_32,15
2020_33,18
2020_34,12
2020_35,12
2020_36,15
2020_37,20
2020_38,20
2020_39,17
2020_40,11
2020_41,24
2020_42,16
2020_43,19
2020_44,12
2020_45,25
2020_46,30
2020_47,24
2020_48,16
2020_49,19
2020_50,22
2020_51,13
2020_52,5
2021_00,15
2021_01,22
2021_02,13
2021_03,19
2021_04,25
2021_05,19
2021_06,16
2021_07,29
2021_08,26
2021_09,17
2021_10,30
2021_11,26
2021_12,19
2021_13,20
2021_14,28
2021_15,20
2021_16,18
2021_17,25
2021_18,30
2021_19,24
2021_20,24
2021_21,22
2021_22,24
2021_23,29
2021_24,23
2021_25,25
2021_26,25
2021_27,25
2021_28,35
2021_29,32
2021_30,16
2021_31,30
2021_32,32
2021_33,35
2021_34,31
2021_35,28
2021_36,30
2021_37,31
2021_38,35
2021_39,23
2021_40,25
2021_41,30
2021_42,34
2021_43,42
2021_44,22
2021_45,32
2021_46,38
2021_47,43
2021_48,30
2021_49,45
2021_50,40
2021_51,30
2021_52,4
2022_00,24
2022_01,28
2022_02,29
2022_03,36
2022_04,38
2022_05,34
2022_06,45
2022_07,38
2022_08,27
2022_09,31
2022_10,25
2022_11,32
2022_12,48
2022_13,36
2022_14,35
2022_15,40
2022_16,35
2022_17,34
2022_18,41
2022_19,47
2022_20,35
2022_21,42
2022_22,35
2022_23,35
2022_24,32
2022_25,39
2022_26,39
2022_27,39
2022_28,36
2022_29,35
2022_30,41
2022_31,42
2022_32,42
2022_33,37
2022_34,37
2022_35,46
2022_36,41
2022_37,60
2022_38,31
2022_39,39
2022_40,34
2022_41,40
2022_42,42
2022_43,49
2022_44,42
2022_45,50
2022_46,40
2022_47,57
2022_48,44
2022_49,50
2022_50,46
2022_51,48
2022_52,12
2023_00,43
2023_01,38
2023_02,42
2023_03,48
2023_04,52
2023_05,48
2023_06,47
2023_07,51
2023_08,38
2023_09,56
2023_10,44
2023_11,55
2023_12,54
2023_13,40
2023_14,49
2023_15,55
2023_16,50
2023_17,53
2023_18,55
2023_19,56
2023_20,66
2023_21,53
2023_22,51
2023_23,62
2023_24,53
2023_25,48
2023_26,65
2023_27,47
2023_28,73
2023_29,69
2023_30,68
2023_31,50
2023_32,57
2023_33,57
2023_34,48
2023_35,60
2023_36,67
2023_37,62
2023_38,76
2023_39,69
2023_40,56
2023_41,77
2023_42,68
2023_43,68
2023_44,79
2023_45,65
2023_46,64
2023_47,60
2023_48,77
2023_49,24
