year_week,count
2019_27,3
2019_28,4
2019_29,10
2019_30,18
2019_31,19
2019_32,20
2019_33,21
2019_34,21
2019_35,21
2019_36,50
2019_37,35
2019_38,51
2019_39,63
2019_40,61
2019_41,68
2019_42,74
2019_43,71
2019_44,81
2019_45,62
2019_46,89
2019_47,95
2019_48,89
2019_49,107
2019_50,107
2019_51,93
2019_52,25
2020_00,110
2020_01,127
2020_02,123
2020_03,126
2020_04,122
2020_05,120
2020_06,112
2020_07,137
2020_08,126
2020_09,133
2020_10,142
2020_11,160
2020_12,176
2020_13,181
2020_14,153
2020_15,163
2020_16,177
2020_17,166
2020_18,164
2020_19,175
2020_20,204
2020_21,226
2020_22,214
2020_23,192
2020_24,192
2020_25,189
2020_26,176
2020_27,210
2020_28,238
2020_29,210
2020_30,264
2020_31,218
2020_32,251
2020_33,242
2020_34,223
2020_35,277
2020_36,234
2020_37,227
2020_38,245
2020_39,221
2020_40,252
2020_41,241
2020_42,241
2020_43,251
2020_44,262
2020_45,312
2020_46,293
2020_47,339
2020_48,294
2020_49,296
2020_50,300
2020_51,329
2020_52,100
2021_00,261
2021_01,297
2021_02,289
2021_03,287
2021_04,304
2021_05,318
2021_06,307
2021_07,289
2021_08,329
2021_09,375
2021_10,365
2021_11,385
2021_12,356
2021_13,364
2021_14,360
2021_15,381
2021_16,420
2021_17,373
2021_18,361
2021_19,404
2021_20,413
2021_21,359
2021_22,397
2021_23,378
2021_24,383
2021_25,445
2021_26,396
2021_27,442
2021_28,405
2021_29,381
2021_30,403
2021_31,389
2021_32,457
2021_33,472
2021_34,471
2021_35,476
2021_36,500
2021_37,438
2021_38,478
2021_39,427
2021_40,439
2021_41,462
2021_42,409
2021_43,486
2021_44,484
2021_45,503
2021_46,494
2021_47,551
2021_48,548
2021_49,470
2021_50,547
2021_51,558
2021_52,112
2022_00,479
2022_01,539
2022_02,544
2022_03,575
2022_04,567
2022_05,510
2022_06,535
2022_07,607
2022_08,628
2022_09,578
2022_10,529
2022_11,555
2022_12,615
2022_13,585
2022_14,615
2022_15,619
2022_16,624
2022_17,573
2022_18,597
2022_19,618
2022_20,691
2022_21,587
2022_22,698
2022_23,711
2022_24,620
2022_25,658
2022_26,580
2022_27,697
2022_28,658
2022_29,648
2022_30,684
2022_31,706
2022_32,661
2022_33,687
2022_34,717
2022_35,729
2022_36,646
2022_37,700
2022_38,709
2022_39,730
2022_40,762
2022_41,693
2022_42,688
2022_43,747
2022_44,738
2022_45,710
2022_46,752
2022_47,777
2022_48,706
2022_49,766
2022_50,778
2022_51,756
2022_52,237
2023_00,600
2023_01,796
2023_02,830
2023_03,765
2023_04,829
2023_05,800
2023_06,762
2023_07,827
2023_08,841
2023_09,791
2023_10,802
2023_11,808
2023_12,845
2023_13,832
2023_14,837
2023_15,850
2023_16,833
2023_17,855
2023_18,793
2023_19,900
2023_20,867
2023_21,875
2023_22,909
2023_23,900
2023_24,893
2023_25,860
2023_26,940
2023_27,949
2023_28,916
2023_29,976
2023_30,955
2023_31,959
2023_32,875
2023_33,902
2023_34,944
2023_35,898
2023_36,936
2023_37,949
2023_38,938
2023_39,989
2023_40,906
2023_41,987
2023_42,970
2023_43,947
2023_44,962
2023_45,1016
2023_46,952
2023_47,982
2023_48,959
2023_49,416
