year_week,count
2019_28,2
2019_29,2
2019_30,8
2019_31,2
2019_32,3
2019_33,3
2019_34,12
2019_35,9
2019_36,14
2019_37,10
2019_38,12
2019_39,10
2019_40,14
2019_41,19
2019_42,17
2019_43,20
2019_44,18
2019_45,17
2019_46,12
2019_47,19
2019_48,24
2019_49,19
2019_50,35
2019_51,16
2019_52,3
2020_00,14
2020_01,31
2020_02,26
2020_03,28
2020_04,28
2020_05,46
2020_06,28
2020_07,32
2020_08,38
2020_09,30
2020_10,30
2020_11,39
2020_12,45
2020_13,42
2020_14,43
2020_15,30
2020_16,37
2020_17,27
2020_18,46
2020_19,46
2020_20,53
2020_21,53
2020_22,55
2020_23,38
2020_24,55
2020_25,48
2020_26,49
2020_27,48
2020_28,53
2020_29,38
2020_30,58
2020_31,43
2020_32,52
2020_33,55
2020_34,55
2020_35,67
2020_36,63
2020_37,45
2020_38,60
2020_39,55
2020_40,51
2020_41,65
2020_42,59
2020_43,50
2020_44,66
2020_45,87
2020_46,70
2020_47,72
2020_48,82
2020_49,72
2020_50,79
2020_51,70
2020_52,21
2021_00,68
2021_01,72
2021_02,76
2021_03,71
2021_04,66
2021_05,71
2021_06,59
2021_07,76
2021_08,78
2021_09,72
2021_10,81
2021_11,85
2021_12,100
2021_13,71
2021_14,85
2021_15,81
2021_16,95
2021_17,73
2021_18,88
2021_19,100
2021_20,89
2021_21,91
2021_22,83
2021_23,86
2021_24,87
2021_25,95
2021_26,98
2021_27,88
2021_28,95
2021_29,106
2021_30,81
2021_31,91
2021_32,105
2021_33,94
2021_34,91
2021_35,110
2021_36,117
2021_37,124
2021_38,112
2021_39,84
2021_40,117
2021_41,114
2021_42,121
2021_43,130
2021_44,96
2021_45,124
2021_46,120
2021_47,120
2021_48,133
2021_49,118
2021_50,138
2021_51,125
2021_52,26
2022_00,127
2022_01,115
2022_02,122
2022_03,123
2022_04,123
2022_05,123
2022_06,114
2022_07,121
2022_08,130
2022_09,135
2022_10,142
2022_11,133
2022_12,154
2022_13,129
2022_14,141
2022_15,144
2022_16,137
2022_17,133
2022_18,165
2022_19,157
2022_20,186
2022_21,180
2022_22,143
2022_23,158
2022_24,156
2022_25,162
2022_26,169
2022_27,156
2022_28,151
2022_29,174
2022_30,159
2022_31,182
2022_32,160
2022_33,159
2022_34,173
2022_35,140
2022_36,160
2022_37,149
2022_38,138
2022_39,182
2022_40,154
2022_41,173
2022_42,180
2022_43,178
2022_44,179
2022_45,181
2022_46,186
2022_47,157
2022_48,159
2022_49,205
2022_50,177
2022_51,166
2022_52,56
2023_00,143
2023_01,175
2023_02,201
2023_03,200
2023_04,192
2023_05,169
2023_06,191
2023_07,194
2023_08,195
2023_09,188
2023_10,217
2023_11,192
2023_12,202
2023_13,223
2023_14,191
2023_15,207
2023_16,190
2023_17,192
2023_18,180
2023_19,230
2023_20,175
2023_21,217
2023_22,196
2023_23,206
2023_24,230
2023_25,217
2023_26,203
2023_27,238
2023_28,203
2023_29,204
2023_30,232
2023_31,227
2023_32,225
2023_33,227
2023_34,224
2023_35,205
2023_36,190
2023_37,235
2023_38,218
2023_39,214
2023_40,219
2023_41,204
2023_42,239
2023_43,233
2023_44,252
2023_45,246
2023_46,222
2023_47,213
2023_48,196
2023_49,95
