year_week,count
2019_28,1
2019_30,2
2019_33,1
2019_35,3
2019_36,1
2019_37,1
2019_38,3
2019_39,5
2019_40,5
2019_41,9
2019_42,4
2019_43,3
2019_44,4
2019_45,1
2019_46,2
2019_47,6
2019_48,9
2019_49,5
2019_50,5
2019_51,7
2020_00,11
2020_01,5
2020_02,8
2020_03,11
2020_04,4
2020_05,9
2020_06,13
2020_07,11
2020_08,11
2020_09,9
2020_10,13
2020_11,10
2020_12,12
2020_13,16
2020_14,13
2020_15,15
2020_16,5
2020_17,10
2020_18,9
2020_19,10
2020_20,8
2020_21,16
2020_22,12
2020_23,15
2020_24,11
2020_25,10
2020_26,13
2020_27,10
2020_28,16
2020_29,16
2020_30,15
2020_31,12
2020_32,22
2020_33,19
2020_34,22
2020_35,9
2020_36,17
2020_37,18
2020_38,21
2020_39,13
2020_40,19
2020_41,16
2020_42,18
2020_43,15
2020_44,18
2020_45,19
2020_46,17
2020_47,13
2020_48,22
2020_49,31
2020_50,17
2020_51,12
2020_52,5
2021_00,15
2021_01,15
2021_02,18
2021_03,24
2021_04,22
2021_05,33
2021_06,18
2021_07,26
2021_08,20
2021_09,20
2021_10,18
2021_11,23
2021_12,16
2021_13,24
2021_14,17
2021_15,18
2021_16,20
2021_17,27
2021_18,30
2021_19,28
2021_20,29
2021_21,21
2021_22,24
2021_23,26
2021_24,30
2021_25,26
2021_26,24
2021_27,28
2021_28,29
2021_29,30
2021_30,21
2021_31,18
2021_32,27
2021_33,29
2021_34,26
2021_35,33
2021_36,26
2021_37,25
2021_38,29
2021_39,43
2021_40,27
2021_41,27
2021_42,31
2021_43,33
2021_44,32
2021_45,32
2021_46,29
2021_47,26
2021_48,37
2021_49,26
2021_50,33
2021_51,39
2021_52,10
2022_00,27
2022_01,37
2022_02,40
2022_03,37
2022_04,33
2022_05,31
2022_06,30
2022_07,45
2022_08,37
2022_09,41
2022_10,35
2022_11,42
2022_12,34
2022_13,33
2022_14,30
2022_15,35
2022_16,39
2022_17,40
2022_18,36
2022_19,44
2022_20,32
2022_21,42
2022_22,40
2022_23,36
2022_24,40
2022_25,59
2022_26,30
2022_27,36
2022_28,38
2022_29,28
2022_30,37
2022_31,44
2022_32,38
2022_33,43
2022_34,49
2022_35,39
2022_36,41
2022_37,52
2022_38,36
2022_39,40
2022_40,38
2022_41,38
2022_42,46
2022_43,48
2022_44,47
2022_45,47
2022_46,45
2022_47,51
2022_48,46
2022_49,49
2022_50,52
2022_51,51
2022_52,23
2023_00,30
2023_01,47
2023_02,53
2023_03,47
2023_04,57
2023_05,43
2023_06,40
2023_07,50
2023_08,55
2023_09,44
2023_10,46
2023_11,60
2023_12,57
2023_13,69
2023_14,52
2023_15,48
2023_16,39
2023_17,45
2023_18,46
2023_19,61
2023_20,53
2023_21,56
2023_22,67
2023_23,51
2023_24,46
2023_25,65
2023_26,53
2023_27,58
2023_28,49
2023_29,65
2023_30,46
2023_31,56
2023_32,72
2023_33,68
2023_34,50
2023_35,73
2023_36,63
2023_37,60
2023_38,63
2023_39,56
2023_40,62
2023_41,59
2023_42,51
2023_43,64
2023_44,68
2023_45,59
2023_46,60
2023_47,71
2023_48,66
2023_49,29
