year_week,count
2019_33,1
2019_36,1
2019_39,1
2019_44,1
2019_45,1
2019_48,1
2019_51,1
2020_00,1
2020_04,1
2020_06,1
2020_08,1
2020_10,1
2020_11,1
2020_13,2
2020_14,1
2020_15,1
2020_16,1
2020_17,4
2020_21,1
2020_22,5
2020_24,1
2020_25,2
2020_30,3
2020_32,2
2020_33,1
2020_34,1
2020_37,3
2020_38,3
2020_39,2
2020_40,2
2020_41,2
2020_42,2
2020_43,1
2020_44,5
2020_45,1
2020_46,1
2020_49,3
2020_50,1
2021_01,2
2021_02,2
2021_03,2
2021_05,2
2021_06,1
2021_07,2
2021_08,1
2021_10,1
2021_11,2
2021_12,1
2021_13,1
2021_14,3
2021_15,2
2021_16,1
2021_17,1
2021_20,1
2021_21,1
2021_25,3
2021_26,2
2021_27,4
2021_28,3
2021_29,1
2021_30,1
2021_32,1
2021_34,2
2021_35,3
2021_36,4
2021_37,1
2021_39,3
2021_40,2
2021_41,3
2021_42,1
2021_44,5
2021_46,1
2021_47,4
2021_49,4
2021_50,6
2021_51,2
2022_00,1
2022_01,1
2022_02,1
2022_03,3
2022_04,4
2022_05,3
2022_06,2
2022_07,4
2022_08,3
2022_09,2
2022_10,5
2022_11,3
2022_12,2
2022_13,1
2022_14,4
2022_15,5
2022_16,1
2022_17,5
2022_18,2
2022_19,3
2022_20,4
2022_21,4
2022_22,3
2022_23,2
2022_24,2
2022_25,2
2022_26,3
2022_28,3
2022_29,1
2022_30,1
2022_31,3
2022_32,3
2022_33,3
2022_34,1
2022_35,1
2022_36,6
2022_37,2
2022_38,7
2022_40,4
2022_41,6
2022_42,5
2022_43,3
2022_44,1
2022_45,4
2022_46,4
2022_47,6
2022_48,4
2022_49,3
2022_50,3
2022_51,3
2023_00,5
2023_01,3
2023_03,6
2023_04,1
2023_05,6
2023_06,3
2023_07,6
2023_08,2
2023_09,2
2023_10,8
2023_11,3
2023_12,10
2023_13,6
2023_15,1
2023_16,2
2023_17,1
2023_18,5
2023_19,6
2023_20,3
2023_21,6
2023_22,3
2023_23,2
2023_24,5
2023_25,4
2023_26,6
2023_27,3
2023_28,6
2023_29,4
2023_30,3
2023_32,3
2023_33,3
2023_35,5
2023_36,1
2023_37,2
2023_38,3
2023_39,7
2023_40,4
2023_41,1
2023_42,2
2023_43,6
2023_44,2
2023_45,5
2023_46,6
2023_47,1
2023_48,6
