year_week,count
2019_28,1
2019_33,1
2019_34,1
2019_35,1
2019_36,3
2019_39,1
2019_40,6
2019_41,5
2019_42,4
2019_43,5
2019_44,1
2019_45,6
2019_46,5
2019_47,7
2019_48,7
2019_49,7
2019_50,5
2019_51,10
2019_52,1
2020_00,7
2020_01,6
2020_02,9
2020_03,12
2020_04,8
2020_05,5
2020_06,10
2020_07,9
2020_08,8
2020_09,14
2020_10,12
2020_11,8
2020_12,8
2020_13,18
2020_14,17
2020_15,14
2020_16,13
2020_17,19
2020_18,9
2020_19,11
2020_20,15
2020_21,9
2020_22,8
2020_23,12
2020_24,15
2020_25,12
2020_26,17
2020_27,16
2020_28,17
2020_29,17
2020_30,13
2020_31,20
2020_32,14
2020_33,22
2020_34,29
2020_35,13
2020_36,22
2020_37,22
2020_38,18
2020_39,23
2020_40,21
2020_41,15
2020_42,23
2020_43,18
2020_44,18
2020_45,23
2020_46,10
2020_47,23
2020_48,28
2020_49,21
2020_50,22
2020_51,22
2020_52,5
2021_00,22
2021_01,17
2021_02,23
2021_03,19
2021_04,24
2021_05,23
2021_06,26
2021_07,29
2021_08,26
2021_09,24
2021_10,23
2021_11,27
2021_12,21
2021_13,26
2021_14,24
2021_15,25
2021_16,27
2021_17,24
2021_18,27
2021_19,37
2021_20,30
2021_21,22
2021_22,24
2021_23,21
2021_24,31
2021_25,37
2021_26,29
2021_27,30
2021_28,22
2021_29,28
2021_30,33
2021_31,36
2021_32,45
2021_33,31
2021_34,30
2021_35,29
2021_36,31
2021_37,34
2021_38,24
2021_39,35
2021_40,29
2021_41,43
2021_42,46
2021_43,45
2021_44,36
2021_45,29
2021_46,32
2021_47,33
2021_48,39
2021_49,30
2021_50,43
2021_51,36
2021_52,8
2022_00,37
2022_01,26
2022_02,33
2022_03,40
2022_04,31
2022_05,37
2022_06,46
2022_07,28
2022_08,35
2022_09,44
2022_10,51
2022_11,50
2022_12,31
2022_13,34
2022_14,47
2022_15,30
2022_16,49
2022_17,36
2022_18,37
2022_19,43
2022_20,47
2022_21,31
2022_22,37
2022_23,39
2022_24,51
2022_25,36
2022_26,56
2022_27,41
2022_28,40
2022_29,46
2022_30,42
2022_31,37
2022_32,41
2022_33,42
2022_34,43
2022_35,50
2022_36,56
2022_37,52
2022_38,41
2022_39,39
2022_40,38
2022_41,45
2022_42,61
2022_43,40
2022_44,42
2022_45,35
2022_46,42
2022_47,45
2022_48,59
2022_49,42
2022_50,34
2022_51,37
2022_52,14
2023_00,48
2023_01,58
2023_02,48
2023_03,65
2023_04,56
2023_05,64
2023_06,45
2023_07,57
2023_08,67
2023_09,56
2023_10,45
2023_11,61
2023_12,64
2023_13,50
2023_14,61
2023_15,36
2023_16,57
2023_17,48
2023_18,65
2023_19,48
2023_20,45
2023_21,65
2023_22,63
2023_23,45
2023_24,64
2023_25,53
2023_26,64
2023_27,60
2023_28,64
2023_29,59
2023_30,61
2023_31,57
2023_32,69
2023_33,51
2023_34,49
2023_35,55
2023_36,79
2023_37,81
2023_38,69
2023_39,69
2023_40,61
2023_41,74
2023_42,60
2023_43,77
2023_44,67
2023_45,69
2023_46,64
2023_47,71
2023_48,69
2023_49,30
