year_week,count
2019_27,1
2019_28,1
2019_31,3
2019_33,3
2019_35,1
2019_36,2
2019_37,2
2019_38,5
2019_39,1
2019_40,1
2019_41,4
2019_42,2
2019_43,3
2019_44,3
2019_45,1
2019_46,1
2019_47,3
2019_48,8
2019_49,4
2019_50,7
2019_51,3
2019_52,1
2020_00,8
2020_01,7
2020_02,4
2020_03,5
2020_04,4
2020_05,3
2020_06,7
2020_07,5
2020_08,4
2020_09,8
2020_10,9
2020_11,9
2020_12,9
2020_13,9
2020_14,10
2020_15,7
2020_16,8
2020_17,12
2020_18,7
2020_19,9
2020_20,6
2020_21,13
2020_22,7
2020_23,11
2020_24,16
2020_25,9
2020_26,6
2020_27,10
2020_28,10
2020_29,10
2020_30,8
2020_31,13
2020_32,7
2020_33,10
2020_34,10
2020_35,15
2020_36,10
2020_37,16
2020_38,15
2020_39,13
2020_40,10
2020_41,10
2020_42,8
2020_43,6
2020_44,11
2020_45,6
2020_46,8
2020_47,10
2020_48,12
2020_49,14
2020_50,16
2020_51,14
2020_52,3
2021_00,9
2021_01,14
2021_02,10
2021_03,13
2021_04,15
2021_05,13
2021_06,15
2021_07,8
2021_08,16
2021_09,16
2021_10,13
2021_11,12
2021_12,19
2021_13,8
2021_14,18
2021_15,15
2021_16,10
2021_17,19
2021_18,17
2021_19,19
2021_20,14
2021_21,14
2021_22,13
2021_23,18
2021_24,14
2021_25,19
2021_26,17
2021_27,20
2021_28,18
2021_29,20
2021_30,10
2021_31,23
2021_32,25
2021_33,20
2021_34,15
2021_35,18
2021_36,29
2021_37,23
2021_38,17
2021_39,20
2021_40,18
2021_41,25
2021_42,21
2021_43,16
2021_44,18
2021_45,24
2021_46,28
2021_47,28
2021_48,29
2021_49,17
2021_50,26
2021_51,27
2021_52,5
2022_00,18
2022_01,20
2022_02,29
2022_03,24
2022_04,28
2022_05,29
2022_06,20
2022_07,25
2022_08,28
2022_09,19
2022_10,23
2022_11,17
2022_12,26
2022_13,36
2022_14,27
2022_15,28
2022_16,24
2022_17,30
2022_18,24
2022_19,23
2022_20,32
2022_21,22
2022_22,27
2022_23,32
2022_24,23
2022_25,30
2022_26,29
2022_27,29
2022_28,19
2022_29,27
2022_30,34
2022_31,36
2022_32,38
2022_33,31
2022_34,35
2022_35,28
2022_36,28
2022_37,37
2022_38,35
2022_39,34
2022_40,30
2022_41,29
2022_42,33
2022_43,19
2022_44,27
2022_45,32
2022_46,27
2022_47,44
2022_48,31
2022_49,25
2022_50,26
2022_51,35
2022_52,6
2023_00,22
2023_01,37
2023_02,47
2023_03,36
2023_04,37
2023_05,38
2023_06,27
2023_07,50
2023_08,46
2023_09,40
2023_10,29
2023_11,30
2023_12,39
2023_13,30
2023_14,40
2023_15,45
2023_16,42
2023_17,30
2023_18,35
2023_19,44
2023_20,46
2023_21,30
2023_22,33
2023_23,48
2023_24,30
2023_25,54
2023_26,32
2023_27,44
2023_28,35
2023_29,36
2023_30,52
2023_31,40
2023_32,36
2023_33,39
2023_34,47
2023_35,46
2023_36,40
2023_37,42
2023_38,52
2023_39,39
2023_40,48
2023_41,49
2023_42,45
2023_43,41
2023_44,40
2023_45,46
2023_46,48
2023_47,40
2023_48,41
2023_49,16
