year_week,count
2019_30,1
2019_31,1
2019_33,3
2019_35,1
2019_37,1
2019_38,3
2019_39,4
2019_40,5
2019_41,5
2019_42,2
2019_43,4
2019_44,6
2019_45,2
2019_46,2
2019_47,7
2019_48,6
2019_49,5
2019_50,3
2019_51,5
2019_52,1
2020_00,4
2020_01,9
2020_02,7
2020_03,12
2020_04,2
2020_05,11
2020_06,11
2020_07,14
2020_08,9
2020_09,13
2020_10,8
2020_11,11
2020_12,14
2020_13,10
2020_14,12
2020_15,7
2020_16,13
2020_17,7
2020_18,10
2020_19,12
2020_20,14
2020_21,7
2020_22,11
2020_23,14
2020_24,14
2020_25,18
2020_26,8
2020_27,16
2020_28,12
2020_29,12
2020_30,15
2020_31,14
2020_32,20
2020_33,5
2020_34,19
2020_35,12
2020_36,23
2020_37,15
2020_38,24
2020_39,20
2020_40,20
2020_41,23
2020_42,19
2020_43,12
2020_44,17
2020_45,12
2020_46,13
2020_47,9
2020_48,25
2020_49,20
2020_50,17
2020_51,17
2020_52,4
2021_00,20
2021_01,22
2021_02,21
2021_03,21
2021_04,21
2021_05,22
2021_06,23
2021_07,21
2021_08,21
2021_09,15
2021_10,28
2021_11,25
2021_12,16
2021_13,15
2021_14,16
2021_15,20
2021_16,14
2021_17,26
2021_18,20
2021_19,22
2021_20,22
2021_21,30
2021_22,36
2021_23,25
2021_24,30
2021_25,23
2021_26,31
2021_27,27
2021_28,32
2021_29,36
2021_30,30
2021_31,23
2021_32,31
2021_33,35
2021_34,23
2021_35,28
2021_36,39
2021_37,30
2021_38,26
2021_39,15
2021_40,24
2021_41,33
2021_42,37
2021_43,34
2021_44,32
2021_45,32
2021_46,32
2021_47,34
2021_48,28
2021_49,29
2021_50,30
2021_51,38
2021_52,9
2022_00,25
2022_01,29
2022_02,25
2022_03,36
2022_04,32
2022_05,30
2022_06,41
2022_07,40
2022_08,26
2022_09,38
2022_10,33
2022_11,44
2022_12,41
2022_13,42
2022_14,35
2022_15,42
2022_16,32
2022_17,43
2022_18,41
2022_19,33
2022_20,30
2022_21,39
2022_22,34
2022_23,49
2022_24,40
2022_25,40
2022_26,35
2022_27,25
2022_28,49
2022_29,33
2022_30,44
2022_31,42
2022_32,51
2022_33,54
2022_34,38
2022_35,29
2022_36,53
2022_37,43
2022_38,39
2022_39,49
2022_40,37
2022_41,43
2022_42,44
2022_43,49
2022_44,46
2022_45,48
2022_46,38
2022_47,51
2022_48,42
2022_49,38
2022_50,32
2022_51,39
2022_52,11
2023_00,40
2023_01,40
2023_02,37
2023_03,49
2023_04,59
2023_05,66
2023_06,59
2023_07,59
2023_08,49
2023_09,43
2023_10,46
2023_11,55
2023_12,35
2023_13,54
2023_14,49
2023_15,60
2023_16,52
2023_17,56
2023_18,42
2023_19,45
2023_20,49
2023_21,72
2023_22,57
2023_23,54
2023_24,66
2023_25,53
2023_26,57
2023_27,56
2023_28,47
2023_29,61
2023_30,65
2023_31,63
2023_32,64
2023_33,59
2023_34,52
2023_35,69
2023_36,61
2023_37,62
2023_38,62
2023_39,73
2023_40,57
2023_41,63
2023_42,58
2023_43,57
2023_44,55
2023_45,48
2023_46,58
2023_47,64
2023_48,64
2023_49,24
