year_week,count
2019_30,1
2019_32,3
2019_33,1
2019_35,1
2019_36,2
2019_37,2
2019_38,2
2019_39,4
2019_40,2
2019_41,4
2019_42,6
2019_44,2
2019_45,4
2019_46,1
2019_47,8
2019_48,8
2019_49,8
2019_50,4
2019_51,5
2019_52,2
2020_00,6
2020_01,11
2020_02,10
2020_03,14
2020_04,6
2020_05,6
2020_06,7
2020_07,7
2020_08,7
2020_09,11
2020_10,9
2020_11,8
2020_12,9
2020_13,9
2020_14,12
2020_15,9
2020_16,15
2020_17,7
2020_18,13
2020_19,12
2020_20,8
2020_21,15
2020_22,14
2020_23,12
2020_24,13
2020_25,15
2020_26,8
2020_27,15
2020_28,10
2020_29,13
2020_30,16
2020_31,11
2020_32,22
2020_33,12
2020_34,16
2020_35,22
2020_36,20
2020_37,11
2020_38,17
2020_39,29
2020_40,16
2020_41,27
2020_42,17
2020_43,13
2020_44,26
2020_45,20
2020_46,22
2020_47,22
2020_48,18
2020_49,17
2020_50,17
2020_51,20
2020_52,5
2021_00,13
2021_01,14
2021_02,19
2021_03,19
2021_04,25
2021_05,25
2021_06,15
2021_07,24
2021_08,29
2021_09,22
2021_10,22
2021_11,20
2021_12,28
2021_13,23
2021_14,29
2021_15,19
2021_16,29
2021_17,25
2021_18,27
2021_19,36
2021_20,32
2021_21,24
2021_22,23
2021_23,28
2021_24,29
2021_25,28
2021_26,22
2021_27,23
2021_28,22
2021_29,18
2021_30,47
2021_31,30
2021_32,25
2021_33,20
2021_34,26
2021_35,38
2021_36,30
2021_37,28
2021_38,30
2021_39,29
2021_40,29
2021_41,29
2021_42,29
2021_43,35
2021_44,40
2021_45,34
2021_46,33
2021_47,34
2021_48,31
2021_49,33
2021_50,42
2021_51,30
2021_52,6
2022_00,24
2022_01,29
2022_02,41
2022_03,30
2022_04,32
2022_05,37
2022_06,28
2022_07,29
2022_08,42
2022_09,24
2022_10,30
2022_11,48
2022_12,36
2022_13,35
2022_14,42
2022_15,37
2022_16,47
2022_17,29
2022_18,44
2022_19,40
2022_20,44
2022_21,50
2022_22,38
2022_23,36
2022_24,37
2022_25,33
2022_26,42
2022_27,33
2022_28,36
2022_29,47
2022_30,46
2022_31,29
2022_32,37
2022_33,48
2022_34,37
2022_35,44
2022_36,42
2022_37,42
2022_38,41
2022_39,40
2022_40,46
2022_41,39
2022_42,66
2022_43,45
2022_44,57
2022_45,57
2022_46,39
2022_47,52
2022_48,48
2022_49,48
2022_50,44
2022_51,45
2022_52,21
2023_00,40
2023_01,48
2023_02,47
2023_03,46
2023_04,47
2023_05,51
2023_06,50
2023_07,56
2023_08,36
2023_09,52
2023_10,62
2023_11,46
2023_12,58
2023_13,46
2023_14,46
2023_15,56
2023_16,44
2023_17,46
2023_18,58
2023_19,60
2023_20,58
2023_21,59
2023_22,65
2023_23,50
2023_24,58
2023_25,56
2023_26,65
2023_27,69
2023_28,50
2023_29,56
2023_30,59
2023_31,60
2023_32,55
2023_33,58
2023_34,61
2023_35,55
2023_36,58
2023_37,65
2023_38,61
2023_39,69
2023_40,62
2023_41,55
2023_42,62
2023_43,80
2023_44,73
2023_45,67
2023_46,54
2023_47,69
2023_48,84
2023_49,37
