year_week,count
2019_29,1
2019_30,1
2019_33,2
2019_34,4
2019_35,3
2019_36,2
2019_37,4
2019_38,6
2019_39,2
2019_41,5
2019_42,2
2019_43,5
2019_44,2
2019_45,6
2019_46,2
2019_47,6
2019_48,10
2019_49,7
2019_50,2
2019_51,5
2019_52,4
2020_00,5
2020_01,9
2020_02,6
2020_03,11
2020_04,10
2020_05,9
2020_06,12
2020_07,7
2020_08,4
2020_09,4
2020_10,9
2020_11,7
2020_12,8
2020_13,13
2020_14,22
2020_15,14
2020_16,12
2020_17,11
2020_18,15
2020_19,19
2020_20,12
2020_21,12
2020_22,18
2020_23,12
2020_24,9
2020_25,13
2020_26,15
2020_27,20
2020_28,15
2020_29,14
2020_30,18
2020_31,14
2020_32,12
2020_33,15
2020_34,15
2020_35,14
2020_36,10
2020_37,20
2020_38,19
2020_39,21
2020_40,12
2020_41,21
2020_42,20
2020_43,21
2020_44,15
2020_45,16
2020_46,12
2020_47,18
2020_48,20
2020_49,23
2020_50,13
2020_51,20
2020_52,7
2021_00,13
2021_01,22
2021_02,20
2021_03,18
2021_04,27
2021_05,20
2021_06,23
2021_07,14
2021_08,26
2021_09,14
2021_10,17
2021_11,21
2021_12,24
2021_13,17
2021_14,22
2021_15,18
2021_16,24
2021_17,23
2021_18,26
2021_19,33
2021_20,28
2021_21,19
2021_22,19
2021_23,27
2021_24,25
2021_25,34
2021_26,23
2021_27,28
2021_28,29
2021_29,18
2021_30,25
2021_31,33
2021_32,34
2021_33,30
2021_34,20
2021_35,30
2021_36,37
2021_37,38
2021_38,34
2021_39,36
2021_40,20
2021_41,25
2021_42,35
2021_43,27
2021_44,32
2021_45,18
2021_46,39
2021_47,31
2021_48,39
2021_49,42
2021_50,22
2021_51,30
2021_52,3
2022_00,30
2022_01,32
2022_02,40
2022_03,39
2022_04,34
2022_05,38
2022_06,39
2022_07,35
2022_08,30
2022_09,35
2022_10,34
2022_11,41
2022_12,40
2022_13,34
2022_14,29
2022_15,35
2022_16,45
2022_17,37
2022_18,33
2022_19,43
2022_20,35
2022_21,39
2022_22,26
2022_23,30
2022_24,43
2022_25,57
2022_26,40
2022_27,44
2022_28,45
2022_29,46
2022_30,43
2022_31,36
2022_32,38
2022_33,52
2022_34,41
2022_35,52
2022_36,43
2022_37,19
2022_38,37
2022_39,47
2022_40,50
2022_41,42
2022_42,52
2022_43,37
2022_44,49
2022_45,34
2022_46,37
2022_47,49
2022_48,55
2022_49,37
2022_50,43
2022_51,40
2022_52,12
2023_00,33
2023_01,40
2023_02,46
2023_03,46
2023_04,57
2023_05,51
2023_06,50
2023_07,46
2023_08,57
2023_09,57
2023_10,54
2023_11,52
2023_12,56
2023_13,53
2023_14,52
2023_15,43
2023_16,61
2023_17,44
2023_18,61
2023_19,44
2023_20,52
2023_21,66
2023_22,63
2023_23,60
2023_24,57
2023_25,58
2023_26,51
2023_27,46
2023_28,50
2023_29,61
2023_30,42
2023_31,53
2023_32,56
2023_33,77
2023_34,61
2023_35,46
2023_36,46
2023_37,62
2023_38,60
2023_39,53
2023_40,65
2023_41,57
2023_42,65
2023_43,49
2023_44,57
2023_45,62
2023_46,64
2023_47,51
2023_48,71
2023_49,28
