year_week,count
2019_29,1
2019_32,2
2019_34,2
2019_35,2
2019_36,2
2019_38,1
2019_39,4
2019_40,5
2019_41,2
2019_42,5
2019_43,4
2019_44,5
2019_45,5
2019_46,4
2019_47,3
2019_48,7
2019_49,6
2019_50,4
2019_51,7
2019_52,2
2020_00,6
2020_01,6
2020_02,7
2020_03,7
2020_04,12
2020_05,10
2020_06,5
2020_07,7
2020_08,4
2020_09,8
2020_10,8
2020_11,12
2020_12,10
2020_13,7
2020_14,14
2020_15,12
2020_16,6
2020_17,11
2020_18,13
2020_19,9
2020_20,18
2020_21,10
2020_22,12
2020_23,7
2020_24,17
2020_25,8
2020_26,8
2020_27,24
2020_28,17
2020_29,15
2020_30,12
2020_31,15
2020_32,14
2020_33,12
2020_34,15
2020_35,21
2020_36,10
2020_37,13
2020_38,29
2020_39,23
2020_40,21
2020_41,20
2020_42,23
2020_43,16
2020_44,16
2020_45,20
2020_46,22
2020_47,20
2020_48,17
2020_49,18
2020_50,20
2020_51,23
2020_52,6
2021_00,14
2021_01,22
2021_02,15
2021_03,19
2021_04,28
2021_05,20
2021_06,25
2021_07,27
2021_08,24
2021_09,21
2021_10,24
2021_11,16
2021_12,19
2021_13,23
2021_14,21
2021_15,26
2021_16,24
2021_17,16
2021_18,24
2021_19,26
2021_20,36
2021_21,37
2021_22,25
2021_23,19
2021_24,26
2021_25,36
2021_26,28
2021_27,37
2021_28,29
2021_29,28
2021_30,45
2021_31,38
2021_32,33
2021_33,30
2021_34,30
2021_35,26
2021_36,34
2021_37,27
2021_38,39
2021_39,33
2021_40,24
2021_41,31
2021_42,43
2021_43,28
2021_44,26
2021_45,34
2021_46,32
2021_47,22
2021_48,31
2021_49,33
2021_50,29
2021_51,32
2021_52,5
2022_00,31
2022_01,25
2022_02,36
2022_03,33
2022_04,32
2022_05,33
2022_06,38
2022_07,35
2022_08,37
2022_09,34
2022_10,46
2022_11,44
2022_12,33
2022_13,37
2022_14,38
2022_15,23
2022_16,38
2022_17,25
2022_18,34
2022_19,43
2022_20,35
2022_21,46
2022_22,41
2022_23,37
2022_24,44
2022_25,39
2022_26,37
2022_27,44
2022_28,32
2022_29,36
2022_30,49
2022_31,42
2022_32,33
2022_33,36
2022_34,47
2022_35,34
2022_36,46
2022_37,46
2022_38,44
2022_39,43
2022_40,42
2022_41,38
2022_42,30
2022_43,44
2022_44,49
2022_45,45
2022_46,44
2022_47,36
2022_48,53
2022_49,47
2022_50,37
2022_51,33
2022_52,21
2023_00,44
2023_01,54
2023_02,51
2023_03,60
2023_04,57
2023_05,47
2023_06,47
2023_07,44
2023_08,66
2023_09,46
2023_10,54
2023_11,49
2023_12,52
2023_13,49
2023_14,54
2023_15,58
2023_16,53
2023_17,53
2023_18,40
2023_19,36
2023_20,68
2023_21,55
2023_22,59
2023_23,69
2023_24,66
2023_25,48
2023_26,55
2023_27,53
2023_28,46
2023_29,49
2023_30,68
2023_31,53
2023_32,62
2023_33,59
2023_34,58
2023_35,42
2023_36,61
2023_37,61
2023_38,61
2023_39,49
2023_40,63
2023_41,62
2023_42,68
2023_43,65
2023_44,68
2023_45,59
2023_46,69
2023_47,62
2023_48,53
2023_49,31
