year_week,count
2019_28,2
2019_29,6
2019_30,5
2019_31,7
2019_32,4
2019_33,8
2019_34,12
2019_35,7
2019_36,17
2019_37,19
2019_38,21
2019_39,21
2019_40,27
2019_41,24
2019_42,24
2019_43,19
2019_44,23
2019_45,25
2019_46,29
2019_47,27
2019_48,33
2019_49,39
2019_50,42
2019_51,34
2019_52,11
2020_00,33
2020_01,40
2020_02,52
2020_03,42
2020_04,52
2020_05,54
2020_06,37
2020_07,62
2020_08,46
2020_09,62
2020_10,55
2020_11,43
2020_12,58
2020_13,63
2020_14,68
2020_15,62
2020_16,49
2020_17,61
2020_18,70
2020_19,62
2020_20,59
2020_21,69
2020_22,75
2020_23,73
2020_24,77
2020_25,68
2020_26,83
2020_27,79
2020_28,73
2020_29,78
2020_30,79
2020_31,76
2020_32,98
2020_33,86
2020_34,84
2020_35,106
2020_36,76
2020_37,85
2020_38,95
2020_39,82
2020_40,90
2020_41,82
2020_42,69
2020_43,94
2020_44,88
2020_45,107
2020_46,104
2020_47,110
2020_48,113
2020_49,99
2020_50,80
2020_51,129
2020_52,41
2021_00,100
2021_01,111
2021_02,85
2021_03,114
2021_04,106
2021_05,109
2021_06,97
2021_07,117
2021_08,104
2021_09,123
2021_10,119
2021_11,143
2021_12,124
2021_13,123
2021_14,145
2021_15,119
2021_16,132
2021_17,143
2021_18,159
2021_19,166
2021_20,123
2021_21,140
2021_22,158
2021_23,139
2021_24,142
2021_25,140
2021_26,163
2021_27,172
2021_28,145
2021_29,153
2021_30,167
2021_31,134
2021_32,130
2021_33,172
2021_34,169
2021_35,159
2021_36,170
2021_37,135
2021_38,187
2021_39,163
2021_40,146
2021_41,193
2021_42,176
2021_43,162
2021_44,182
2021_45,188
2021_46,179
2021_47,164
2021_48,195
2021_49,186
2021_50,200
2021_51,212
2021_52,40
2022_00,171
2022_01,174
2022_02,187
2022_03,197
2022_04,198
2022_05,211
2022_06,206
2022_07,202
2022_08,201
2022_09,199
2022_10,191
2022_11,187
2022_12,225
2022_13,249
2022_14,212
2022_15,202
2022_16,230
2022_17,225
2022_18,234
2022_19,239
2022_20,238
2022_21,223
2022_22,239
2022_23,257
2022_24,249
2022_25,242
2022_26,262
2022_27,299
2022_28,215
2022_29,241
2022_30,222
2022_31,252
2022_32,253
2022_33,233
2022_34,275
2022_35,265
2022_36,244
2022_37,258
2022_38,227
2022_39,276
2022_40,289
2022_41,259
2022_42,277
2022_43,255
2022_44,264
2022_45,307
2022_46,280
2022_47,252
2022_48,267
2022_49,281
2022_50,243
2022_51,304
2022_52,84
2023_00,250
2023_01,295
2023_02,300
2023_03,313
2023_04,323
2023_05,276
2023_06,289
2023_07,326
2023_08,316
2023_09,306
2023_10,293
2023_11,310
2023_12,310
2023_13,306
2023_14,315
2023_15,295
2023_16,293
2023_17,272
2023_18,285
2023_19,317
2023_20,299
2023_21,320
2023_22,315
2023_23,361
2023_24,335
2023_25,310
2023_26,339
2023_27,321
2023_28,337
2023_29,354
2023_30,363
2023_31,332
2023_32,319
2023_33,338
2023_34,324
2023_35,334
2023_36,358
2023_37,317
2023_38,355
2023_39,330
2023_40,337
2023_41,320
2023_42,363
2023_43,398
2023_44,363
2023_45,354
2023_46,322
2023_47,379
2023_48,394
2023_49,127
