year_week,count
2019_30,1
2019_33,1
2019_34,2
2019_35,1
2019_37,2
2019_38,1
2019_39,3
2019_40,4
2019_41,5
2019_42,2
2019_43,2
2019_44,5
2019_45,6
2019_46,4
2019_47,4
2019_48,2
2019_49,7
2019_50,10
2019_51,6
2019_52,1
2020_00,1
2020_01,13
2020_02,4
2020_03,8
2020_04,7
2020_05,5
2020_06,10
2020_07,6
2020_08,9
2020_09,8
2020_10,9
2020_11,12
2020_12,11
2020_13,11
2020_14,8
2020_15,9
2020_16,10
2020_17,13
2020_18,15
2020_19,6
2020_20,11
2020_21,8
2020_22,13
2020_23,11
2020_24,18
2020_25,13
2020_26,15
2020_27,14
2020_28,11
2020_29,15
2020_30,15
2020_31,9
2020_32,17
2020_33,13
2020_34,13
2020_35,21
2020_36,21
2020_37,14
2020_38,19
2020_39,15
2020_40,24
2020_41,23
2020_42,26
2020_43,20
2020_44,17
2020_45,17
2020_46,14
2020_47,15
2020_48,13
2020_49,22
2020_50,23
2020_51,17
2020_52,7
2021_00,17
2021_01,15
2021_02,23
2021_03,24
2021_04,26
2021_05,24
2021_06,25
2021_07,31
2021_08,25
2021_09,27
2021_10,24
2021_11,26
2021_12,24
2021_13,20
2021_14,34
2021_15,17
2021_16,28
2021_17,19
2021_18,31
2021_19,24
2021_20,28
2021_21,16
2021_22,27
2021_23,39
2021_24,30
2021_25,28
2021_26,38
2021_27,24
2021_28,22
2021_29,28
2021_30,30
2021_31,29
2021_32,30
2021_33,40
2021_34,19
2021_35,25
2021_36,29
2021_37,31
2021_38,30
2021_39,36
2021_40,20
2021_41,37
2021_42,39
2021_43,33
2021_44,56
2021_45,33
2021_46,33
2021_47,39
2021_48,37
2021_49,29
2021_50,26
2021_51,40
2021_52,9
2022_00,28
2022_01,36
2022_02,36
2022_03,35
2022_04,35
2022_05,29
2022_06,37
2022_07,42
2022_08,37
2022_09,49
2022_10,44
2022_11,40
2022_12,35
2022_13,21
2022_14,42
2022_15,47
2022_16,33
2022_17,27
2022_18,33
2022_19,49
2022_20,32
2022_21,28
2022_22,43
2022_23,34
2022_24,57
2022_25,45
2022_26,37
2022_27,50
2022_28,44
2022_29,42
2022_30,50
2022_31,33
2022_32,47
2022_33,48
2022_34,44
2022_35,44
2022_36,50
2022_37,40
2022_38,38
2022_39,34
2022_40,36
2022_41,44
2022_42,45
2022_43,43
2022_44,47
2022_45,42
2022_46,40
2022_47,48
2022_48,52
2022_49,33
2022_50,55
2022_51,35
2022_52,22
2023_00,51
2023_01,55
2023_02,50
2023_03,65
2023_04,49
2023_05,56
2023_06,42
2023_07,54
2023_08,56
2023_09,47
2023_10,54
2023_11,58
2023_12,61
2023_13,56
2023_14,56
2023_15,45
2023_16,43
2023_17,63
2023_18,45
2023_19,47
2023_20,50
2023_21,65
2023_22,70
2023_23,54
2023_24,61
2023_25,52
2023_26,57
2023_27,42
2023_28,51
2023_29,57
2023_30,51
2023_31,59
2023_32,57
2023_33,51
2023_34,72
2023_35,61
2023_36,61
2023_37,67
2023_38,71
2023_39,53
2023_40,57
2023_41,67
2023_42,69
2023_43,60
2023_44,66
2023_45,61
2023_46,56
2023_47,59
2023_48,58
2023_49,26
