year_week,count
2019_29,1
2019_34,2
2019_35,1
2019_36,1
2019_40,1
2019_41,1
2019_42,2
2019_46,1
2019_47,1
2019_48,1
2019_49,2
2019_50,3
2019_51,2
2020_01,1
2020_02,1
2020_03,1
2020_04,2
2020_06,3
2020_07,4
2020_08,2
2020_09,1
2020_10,4
2020_11,8
2020_12,1
2020_13,1
2020_16,2
2020_17,3
2020_18,4
2020_19,4
2020_20,4
2020_21,3
2020_22,2
2020_23,1
2020_24,1
2020_25,2
2020_26,1
2020_27,2
2020_28,9
2020_29,2
2020_30,1
2020_31,3
2020_32,2
2020_33,4
2020_34,1
2020_35,4
2020_36,7
2020_37,1
2020_39,3
2020_40,2
2020_41,5
2020_42,6
2020_43,4
2020_44,4
2020_45,8
2020_46,4
2020_47,4
2020_48,3
2020_49,1
2020_50,1
2020_51,2
2020_52,2
2021_00,7
2021_01,5
2021_03,4
2021_04,2
2021_05,3
2021_06,4
2021_07,4
2021_08,6
2021_09,3
2021_10,3
2021_11,4
2021_12,2
2021_13,4
2021_14,6
2021_15,8
2021_16,4
2021_17,9
2021_18,4
2021_19,5
2021_20,9
2021_21,11
2021_22,6
2021_23,4
2021_24,6
2021_25,7
2021_26,7
2021_27,7
2021_28,2
2021_29,6
2021_30,8
2021_31,4
2021_32,5
2021_33,7
2021_34,7
2021_35,4
2021_36,4
2021_37,1
2021_38,7
2021_39,5
2021_40,9
2021_41,8
2021_42,7
2021_43,3
2021_44,1
2021_45,8
2021_46,4
2021_47,6
2021_48,9
2021_49,2
2021_50,6
2021_51,2
2021_52,2
2022_00,6
2022_01,4
2022_02,5
2022_03,11
2022_04,14
2022_05,6
2022_06,10
2022_07,9
2022_08,8
2022_09,11
2022_10,8
2022_11,12
2022_12,6
2022_13,5
2022_14,7
2022_15,5
2022_16,6
2022_17,7
2022_18,6
2022_19,7
2022_20,9
2022_21,5
2022_22,5
2022_23,7
2022_24,8
2022_25,8
2022_26,9
2022_27,9
2022_28,12
2022_29,9
2022_30,11
2022_31,11
2022_32,13
2022_33,10
2022_34,9
2022_35,8
2022_36,9
2022_37,12
2022_38,3
2022_39,5
2022_40,11
2022_41,10
2022_42,10
2022_43,7
2022_44,10
2022_45,6
2022_46,11
2022_47,10
2022_48,11
2022_49,18
2022_50,12
2022_51,8
2022_52,1
2023_00,7
2023_01,10
2023_02,14
2023_03,8
2023_04,7
2023_05,8
2023_06,16
2023_07,13
2023_08,11
2023_09,9
2023_10,14
2023_11,8
2023_12,12
2023_13,10
2023_14,8
2023_15,10
2023_16,5
2023_17,9
2023_18,20
2023_19,5
2023_20,13
2023_21,11
2023_22,13
2023_23,10
2023_24,8
2023_25,6
2023_26,8
2023_27,18
2023_28,11
2023_29,10
2023_30,14
2023_31,9
2023_32,9
2023_33,6
2023_34,11
2023_35,10
2023_36,10
2023_37,9
2023_38,13
2023_39,12
2023_40,14
2023_41,20
2023_42,10
2023_43,18
2023_44,19
2023_45,12
2023_46,15
2023_47,18
2023_48,10
2023_49,4
