year_week,count
2019_30,1
2019_31,1
2019_32,1
2019_33,1
2019_34,1
2019_35,2
2019_36,3
2019_37,2
2019_38,3
2019_39,5
2019_40,7
2019_41,3
2019_42,6
2019_43,3
2019_44,8
2019_45,8
2019_46,4
2019_47,8
2019_48,9
2019_49,8
2019_50,8
2019_51,9
2019_52,2
2020_00,11
2020_01,5
2020_02,14
2020_03,12
2020_04,15
2020_05,9
2020_06,13
2020_07,18
2020_08,10
2020_09,10
2020_10,18
2020_11,9
2020_12,16
2020_13,13
2020_14,21
2020_15,16
2020_16,15
2020_17,15
2020_18,19
2020_19,9
2020_20,17
2020_21,14
2020_22,22
2020_23,22
2020_24,18
2020_25,17
2020_26,21
2020_27,20
2020_28,19
2020_29,18
2020_30,19
2020_31,21
2020_32,19
2020_33,14
2020_34,23
2020_35,31
2020_36,24
2020_37,18
2020_38,26
2020_39,23
2020_40,15
2020_41,34
2020_42,28
2020_43,25
2020_44,20
2020_45,37
2020_46,24
2020_47,21
2020_48,29
2020_49,16
2020_50,29
2020_51,21
2020_52,11
2021_00,24
2021_01,21
2021_02,32
2021_03,29
2021_04,27
2021_05,27
2021_06,24
2021_07,25
2021_08,25
2021_09,24
2021_10,49
2021_11,34
2021_12,42
2021_13,28
2021_14,30
2021_15,36
2021_16,30
2021_17,40
2021_18,39
2021_19,45
2021_20,43
2021_21,29
2021_22,35
2021_23,32
2021_24,33
2021_25,36
2021_26,41
2021_27,39
2021_28,49
2021_29,47
2021_30,38
2021_31,32
2021_32,48
2021_33,41
2021_34,39
2021_35,32
2021_36,39
2021_37,38
2021_38,50
2021_39,38
2021_40,41
2021_41,49
2021_42,44
2021_43,44
2021_44,37
2021_45,40
2021_46,36
2021_47,51
2021_48,47
2021_49,59
2021_50,49
2021_51,50
2021_52,9
2022_00,43
2022_01,51
2022_02,59
2022_03,46
2022_04,55
2022_05,45
2022_06,38
2022_07,39
2022_08,43
2022_09,52
2022_10,54
2022_11,72
2022_12,56
2022_13,48
2022_14,56
2022_15,47
2022_16,51
2022_17,62
2022_18,50
2022_19,64
2022_20,58
2022_21,48
2022_22,53
2022_23,54
2022_24,67
2022_25,55
2022_26,64
2022_27,57
2022_28,59
2022_29,73
2022_30,65
2022_31,66
2022_32,62
2022_33,50
2022_34,51
2022_35,51
2022_36,58
2022_37,58
2022_38,50
2022_39,61
2022_40,76
2022_41,63
2022_42,57
2022_43,66
2022_44,69
2022_45,73
2022_46,60
2022_47,67
2022_48,57
2022_49,72
2022_50,69
2022_51,67
2022_52,27
2023_00,61
2023_01,85
2023_02,65
2023_03,66
2023_04,79
2023_05,92
2023_06,71
2023_07,74
2023_08,77
2023_09,76
2023_10,73
2023_11,81
2023_12,95
2023_13,71
2023_14,80
2023_15,75
2023_16,56
2023_17,78
2023_18,65
2023_19,88
2023_20,70
2023_21,84
2023_22,91
2023_23,93
2023_24,66
2023_25,96
2023_26,80
2023_27,76
2023_28,70
2023_29,71
2023_30,80
2023_31,79
2023_32,72
2023_33,103
2023_34,96
2023_35,95
2023_36,93
2023_37,88
2023_38,81
2023_39,89
2023_40,107
2023_41,80
2023_42,76
2023_43,96
2023_44,101
2023_45,85
2023_46,106
2023_47,84
2023_48,101
2023_49,37
