year_week,count
2019_30,1
2019_34,1
2019_35,2
2019_36,1
2019_37,4
2019_38,3
2019_39,2
2019_40,3
2019_41,6
2019_42,2
2019_43,4
2019_44,6
2019_45,3
2019_46,7
2019_47,7
2019_48,9
2019_49,11
2019_50,7
2019_51,11
2019_52,1
2020_00,4
2020_01,9
2020_02,6
2020_03,6
2020_04,9
2020_05,5
2020_06,10
2020_07,9
2020_08,6
2020_09,13
2020_10,9
2020_11,8
2020_12,11
2020_13,14
2020_14,14
2020_15,13
2020_16,16
2020_17,11
2020_18,8
2020_19,12
2020_20,12
2020_21,12
2020_22,15
2020_23,21
2020_24,10
2020_25,17
2020_26,14
2020_27,25
2020_28,13
2020_29,20
2020_30,15
2020_31,17
2020_32,20
2020_33,17
2020_34,17
2020_35,17
2020_36,21
2020_37,20
2020_38,14
2020_39,16
2020_40,24
2020_41,25
2020_42,21
2020_43,34
2020_44,19
2020_45,24
2020_46,14
2020_47,18
2020_48,15
2020_49,23
2020_50,18
2020_51,25
2020_52,3
2021_00,18
2021_01,23
2021_02,20
2021_03,19
2021_04,33
2021_05,16
2021_06,23
2021_07,17
2021_08,30
2021_09,20
2021_10,17
2021_11,33
2021_12,26
2021_13,20
2021_14,18
2021_15,31
2021_16,34
2021_17,20
2021_18,31
2021_19,29
2021_20,40
2021_21,24
2021_22,23
2021_23,22
2021_24,28
2021_25,24
2021_26,32
2021_27,27
2021_28,28
2021_29,34
2021_30,33
2021_31,31
2021_32,31
2021_33,26
2021_34,30
2021_35,32
2021_36,31
2021_37,23
2021_38,37
2021_39,41
2021_40,24
2021_41,32
2021_42,46
2021_43,27
2021_44,43
2021_45,33
2021_46,41
2021_47,35
2021_48,28
2021_49,35
2021_50,28
2021_51,37
2021_52,13
2022_00,32
2022_01,40
2022_02,37
2022_03,34
2022_04,23
2022_05,28
2022_06,46
2022_07,32
2022_08,41
2022_09,29
2022_10,38
2022_11,45
2022_12,52
2022_13,33
2022_14,31
2022_15,47
2022_16,33
2022_17,38
2022_18,43
2022_19,37
2022_20,41
2022_21,43
2022_22,52
2022_23,29
2022_24,49
2022_25,42
2022_26,38
2022_27,51
2022_28,36
2022_29,41
2022_30,44
2022_31,36
2022_32,32
2022_33,45
2022_34,46
2022_35,44
2022_36,46
2022_37,43
2022_38,35
2022_39,47
2022_40,32
2022_41,37
2022_42,52
2022_43,50
2022_44,51
2022_45,54
2022_46,51
2022_47,54
2022_48,52
2022_49,48
2022_50,38
2022_51,53
2022_52,12
2023_00,37
2023_01,56
2023_02,48
2023_03,51
2023_04,52
2023_05,47
2023_06,61
2023_07,54
2023_08,44
2023_09,60
2023_10,54
2023_11,57
2023_12,45
2023_13,58
2023_14,43
2023_15,56
2023_16,51
2023_17,44
2023_18,56
2023_19,69
2023_20,65
2023_21,58
2023_22,60
2023_23,64
2023_24,67
2023_25,56
2023_26,69
2023_27,57
2023_28,63
2023_29,71
2023_30,57
2023_31,57
2023_32,71
2023_33,55
2023_34,83
2023_35,74
2023_36,81
2023_37,68
2023_38,80
2023_39,67
2023_40,80
2023_41,66
2023_42,78
2023_43,65
2023_44,48
2023_45,76
2023_46,56
2023_47,65
2023_48,70
2023_49,27
