year_week,count
2019_29,1
2019_30,2
2019_31,1
2019_32,1
2019_33,1
2019_34,2
2019_35,1
2019_36,2
2019_37,1
2019_38,2
2019_39,3
2019_40,2
2019_41,2
2019_42,2
2019_43,4
2019_44,5
2019_45,8
2019_46,6
2019_47,5
2019_48,2
2019_49,3
2019_50,1
2019_51,3
2019_52,1
2020_00,5
2020_01,5
2020_02,5
2020_03,2
2020_04,5
2020_05,4
2020_06,5
2020_07,8
2020_08,4
2020_09,3
2020_10,9
2020_11,2
2020_12,5
2020_13,8
2020_14,10
2020_15,5
2020_16,10
2020_17,4
2020_18,11
2020_19,4
2020_20,8
2020_21,5
2020_22,8
2020_23,2
2020_24,11
2020_25,9
2020_26,9
2020_27,2
2020_28,9
2020_29,3
2020_30,12
2020_31,6
2020_32,10
2020_33,12
2020_34,9
2020_35,7
2020_36,9
2020_37,4
2020_38,6
2020_39,11
2020_40,6
2020_41,14
2020_42,9
2020_43,4
2020_44,13
2020_45,18
2020_46,5
2020_47,13
2020_48,12
2020_49,17
2020_50,11
2020_51,11
2020_52,2
2021_00,5
2021_01,4
2021_02,12
2021_03,9
2021_04,15
2021_05,10
2021_06,10
2021_07,11
2021_08,16
2021_09,8
2021_10,7
2021_11,16
2021_12,10
2021_13,7
2021_14,16
2021_15,19
2021_16,14
2021_17,15
2021_18,15
2021_19,15
2021_20,8
2021_21,21
2021_22,13
2021_23,15
2021_24,29
2021_25,16
2021_26,14
2021_27,13
2021_28,18
2021_29,11
2021_30,11
2021_31,22
2021_32,16
2021_33,10
2021_34,17
2021_35,17
2021_36,18
2021_37,10
2021_38,23
2021_39,12
2021_40,20
2021_41,17
2021_42,17
2021_43,12
2021_44,17
2021_45,22
2021_46,13
2021_47,21
2021_48,18
2021_49,17
2021_50,17
2021_51,22
2021_52,8
2022_00,19
2022_01,14
2022_02,19
2022_03,16
2022_04,23
2022_05,22
2022_06,30
2022_07,9
2022_08,25
2022_09,15
2022_10,22
2022_11,20
2022_12,27
2022_13,17
2022_14,15
2022_15,26
2022_16,25
2022_17,27
2022_18,24
2022_19,23
2022_20,15
2022_21,31
2022_22,31
2022_23,24
2022_24,22
2022_25,30
2022_26,19
2022_27,28
2022_28,14
2022_29,18
2022_30,33
2022_31,19
2022_32,27
2022_33,20
2022_34,22
2022_35,14
2022_36,21
2022_37,26
2022_38,19
2022_39,19
2022_40,21
2022_41,24
2022_42,23
2022_43,31
2022_44,30
2022_45,26
2022_46,26
2022_47,34
2022_48,22
2022_49,28
2022_50,23
2022_51,36
2022_52,8
2023_00,18
2023_01,14
2023_02,30
2023_03,32
2023_04,33
2023_05,27
2023_06,30
2023_07,27
2023_08,34
2023_09,30
2023_10,28
2023_11,22
2023_12,30
2023_13,38
2023_14,23
2023_15,31
2023_16,24
2023_17,32
2023_18,33
2023_19,35
2023_20,27
2023_21,23
2023_22,26
2023_23,41
2023_24,35
2023_25,41
2023_26,36
2023_27,33
2023_28,30
2023_29,29
2023_30,32
2023_31,30
2023_32,43
2023_33,24
2023_34,36
2023_35,23
2023_36,34
2023_37,27
2023_38,38
2023_39,32
2023_40,23
2023_41,43
2023_42,23
2023_43,29
2023_44,33
2023_45,31
2023_46,31
2023_47,35
2023_48,37
2023_49,17
