year_week,count
2019_31,2
2019_33,1
2019_34,1
2019_35,1
2019_36,1
2019_37,1
2019_38,3
2019_39,2
2019_40,2
2019_41,1
2019_42,5
2019_43,1
2019_44,6
2019_45,6
2019_46,1
2019_47,3
2019_48,10
2019_49,5
2019_50,4
2019_51,4
2020_00,8
2020_01,6
2020_02,9
2020_03,14
2020_04,10
2020_05,7
2020_06,9
2020_07,10
2020_08,6
2020_09,13
2020_10,13
2020_11,14
2020_12,9
2020_13,11
2020_14,9
2020_15,16
2020_16,14
2020_17,18
2020_18,8
2020_19,9
2020_20,14
2020_21,10
2020_22,17
2020_23,10
2020_24,9
2020_25,9
2020_26,12
2020_27,10
2020_28,15
2020_29,16
2020_30,12
2020_31,18
2020_32,9
2020_33,11
2020_34,18
2020_35,10
2020_36,9
2020_37,19
2020_38,14
2020_39,10
2020_40,12
2020_41,16
2020_42,17
2020_43,13
2020_44,12
2020_45,17
2020_46,15
2020_47,25
2020_48,28
2020_49,15
2020_50,22
2020_51,15
2020_52,6
2021_00,24
2021_01,26
2021_02,24
2021_03,10
2021_04,23
2021_05,18
2021_06,20
2021_07,24
2021_08,14
2021_09,30
2021_10,18
2021_11,24
2021_12,26
2021_13,24
2021_14,16
2021_15,23
2021_16,27
2021_17,33
2021_18,21
2021_19,21
2021_20,19
2021_21,22
2021_22,27
2021_23,24
2021_24,23
2021_25,23
2021_26,26
2021_27,24
2021_28,34
2021_29,37
2021_30,30
2021_31,34
2021_32,31
2021_33,30
2021_34,31
2021_35,28
2021_36,29
2021_37,33
2021_38,19
2021_39,32
2021_40,28
2021_41,26
2021_42,33
2021_43,39
2021_44,35
2021_45,27
2021_46,36
2021_47,37
2021_48,44
2021_49,35
2021_50,47
2021_51,35
2021_52,7
2022_00,34
2022_01,28
2022_02,40
2022_03,31
2022_04,36
2022_05,28
2022_06,29
2022_07,32
2022_08,30
2022_09,37
2022_10,45
2022_11,28
2022_12,30
2022_13,35
2022_14,32
2022_15,39
2022_16,34
2022_17,30
2022_18,31
2022_19,37
2022_20,45
2022_21,40
2022_22,28
2022_23,33
2022_24,34
2022_25,45
2022_26,42
2022_27,39
2022_28,39
2022_29,47
2022_30,45
2022_31,43
2022_32,29
2022_33,48
2022_34,46
2022_35,50
2022_36,49
2022_37,36
2022_38,43
2022_39,39
2022_40,37
2022_41,59
2022_42,52
2022_43,43
2022_44,40
2022_45,46
2022_46,51
2022_47,62
2022_48,47
2022_49,48
2022_50,40
2022_51,44
2022_52,18
2023_00,37
2023_01,43
2023_02,57
2023_03,55
2023_04,56
2023_05,59
2023_06,39
2023_07,55
2023_08,51
2023_09,55
2023_10,45
2023_11,45
2023_12,52
2023_13,45
2023_14,62
2023_15,50
2023_16,50
2023_17,44
2023_18,47
2023_19,59
2023_20,39
2023_21,56
2023_22,62
2023_23,56
2023_24,59
2023_25,56
2023_26,65
2023_27,58
2023_28,65
2023_29,60
2023_30,59
2023_31,52
2023_32,64
2023_33,62
2023_34,56
2023_35,50
2023_36,65
2023_37,59
2023_38,64
2023_39,57
2023_40,56
2023_41,62
2023_42,55
2023_43,65
2023_44,49
2023_45,60
2023_46,75
2023_47,57
2023_48,57
2023_49,28
