year_week,count
2019_29,1
2019_32,1
2019_33,2
2019_34,1
2019_35,2
2019_36,2
2019_37,1
2019_38,2
2019_39,4
2019_40,1
2019_41,1
2019_42,1
2019_43,1
2019_44,1
2019_45,2
2019_46,3
2019_47,2
2019_48,3
2019_49,4
2019_50,2
2019_51,6
2019_52,1
2020_00,4
2020_01,2
2020_02,3
2020_03,3
2020_04,1
2020_05,4
2020_06,4
2020_07,4
2020_08,4
2020_09,1
2020_10,2
2020_11,1
2020_12,2
2020_13,2
2020_14,4
2020_15,4
2020_16,4
2020_17,3
2020_18,4
2020_19,7
2020_20,8
2020_21,8
2020_22,6
2020_23,2
2020_24,4
2020_25,4
2020_26,8
2020_27,2
2020_28,5
2020_29,4
2020_30,5
2020_31,5
2020_32,8
2020_33,9
2020_34,9
2020_35,5
2020_36,7
2020_37,4
2020_38,6
2020_39,6
2020_40,6
2020_41,2
2020_42,9
2020_43,3
2020_44,4
2020_45,9
2020_46,9
2020_47,9
2020_48,11
2020_49,6
2020_50,7
2020_51,7
2020_52,4
2021_00,4
2021_01,6
2021_02,8
2021_03,7
2021_04,7
2021_05,6
2021_06,6
2021_07,8
2021_08,7
2021_09,15
2021_10,15
2021_11,12
2021_12,10
2021_13,10
2021_14,6
2021_15,10
2021_16,7
2021_17,9
2021_18,9
2021_19,13
2021_20,12
2021_21,7
2021_22,13
2021_23,9
2021_24,9
2021_25,6
2021_26,9
2021_27,10
2021_28,10
2021_29,12
2021_30,13
2021_31,10
2021_32,9
2021_33,7
2021_34,8
2021_35,12
2021_36,13
2021_37,13
2021_38,12
2021_39,6
2021_40,8
2021_41,18
2021_42,10
2021_43,16
2021_44,12
2021_45,11
2021_46,17
2021_47,15
2021_48,14
2021_49,14
2021_50,14
2021_51,8
2021_52,3
2022_00,15
2022_01,11
2022_02,19
2022_03,11
2022_04,16
2022_05,17
2022_06,12
2022_07,13
2022_08,19
2022_09,13
2022_10,16
2022_11,7
2022_12,14
2022_13,17
2022_14,15
2022_15,17
2022_16,11
2022_17,16
2022_18,17
2022_19,13
2022_20,22
2022_21,19
2022_22,8
2022_23,26
2022_24,23
2022_25,18
2022_26,13
2022_27,20
2022_28,20
2022_29,25
2022_30,13
2022_31,16
2022_32,15
2022_33,14
2022_34,14
2022_35,21
2022_36,18
2022_37,17
2022_38,20
2022_39,24
2022_40,14
2022_41,18
2022_42,19
2022_43,19
2022_44,24
2022_45,16
2022_46,19
2022_47,18
2022_48,17
2022_49,18
2022_50,15
2022_51,26
2022_52,7
2023_00,12
2023_01,17
2023_02,22
2023_03,17
2023_04,21
2023_05,23
2023_06,19
2023_07,15
2023_08,22
2023_09,21
2023_10,23
2023_11,26
2023_12,25
2023_13,27
2023_14,26
2023_15,25
2023_16,15
2023_17,23
2023_18,28
2023_19,19
2023_20,23
2023_21,28
2023_22,24
2023_23,23
2023_24,36
2023_25,22
2023_26,22
2023_27,18
2023_28,29
2023_29,28
2023_30,27
2023_31,22
2023_32,16
2023_33,25
2023_34,28
2023_35,25
2023_36,26
2023_37,29
2023_38,18
2023_39,25
2023_40,29
2023_41,30
2023_42,29
2023_43,18
2023_44,32
2023_45,21
2023_46,20
2023_47,28
2023_48,19
2023_49,13
