year_week,count
2019_29,1
2019_33,1
2019_35,2
2019_41,3
2019_43,1
2019_44,1
2019_45,1
2019_46,2
2019_48,1
2019_49,1
2019_50,5
2019_51,2
2019_52,2
2020_00,1
2020_01,3
2020_02,1
2020_03,2
2020_04,2
2020_05,3
2020_06,4
2020_07,3
2020_08,3
2020_09,3
2020_10,5
2020_11,3
2020_12,3
2020_13,5
2020_14,3
2020_15,1
2020_16,2
2020_17,8
2020_18,6
2020_19,2
2020_20,1
2020_21,3
2020_22,4
2020_23,4
2020_24,2
2020_25,4
2020_26,6
2020_28,5
2020_29,3
2020_30,3
2020_31,1
2020_32,3
2020_33,9
2020_34,5
2020_35,2
2020_36,3
2020_37,8
2020_38,3
2020_39,13
2020_40,6
2020_41,7
2020_42,5
2020_43,10
2020_44,8
2020_45,7
2020_46,2
2020_47,6
2020_48,7
2020_49,1
2020_50,7
2020_51,5
2020_52,2
2021_00,2
2021_01,13
2021_02,8
2021_03,9
2021_04,6
2021_05,7
2021_06,8
2021_07,5
2021_08,8
2021_09,10
2021_10,6
2021_11,7
2021_12,11
2021_13,2
2021_14,6
2021_15,7
2021_16,10
2021_17,8
2021_18,5
2021_19,6
2021_20,10
2021_21,7
2021_22,9
2021_23,11
2021_24,7
2021_25,8
2021_26,13
2021_27,7
2021_28,13
2021_29,6
2021_30,9
2021_31,13
2021_32,12
2021_33,6
2021_34,8
2021_35,4
2021_36,12
2021_37,6
2021_38,13
2021_39,5
2021_40,6
2021_41,14
2021_42,12
2021_43,10
2021_44,9
2021_45,12
2021_46,11
2021_47,11
2021_48,10
2021_49,7
2021_50,13
2021_51,9
2021_52,4
2022_00,10
2022_01,9
2022_02,14
2022_03,11
2022_04,19
2022_05,9
2022_06,10
2022_07,9
2022_08,11
2022_09,13
2022_10,6
2022_11,15
2022_12,4
2022_13,17
2022_14,18
2022_15,20
2022_16,14
2022_17,16
2022_18,18
2022_19,10
2022_20,16
2022_21,15
2022_22,15
2022_23,11
2022_24,6
2022_25,19
2022_26,19
2022_27,18
2022_28,14
2022_29,16
2022_30,13
2022_31,7
2022_32,16
2022_33,17
2022_34,12
2022_35,4
2022_36,16
2022_37,11
2022_38,13
2022_39,15
2022_40,9
2022_41,18
2022_42,9
2022_43,15
2022_44,14
2022_45,20
2022_46,6
2022_47,14
2022_48,13
2022_49,16
2022_50,19
2022_51,12
2022_52,5
2023_00,13
2023_01,19
2023_02,17
2023_03,12
2023_04,14
2023_05,14
2023_06,24
2023_07,24
2023_08,17
2023_09,12
2023_10,22
2023_11,10
2023_12,21
2023_13,17
2023_14,18
2023_15,28
2023_16,25
2023_17,20
2023_18,17
2023_19,32
2023_20,16
2023_21,20
2023_22,24
2023_23,21
2023_24,16
2023_25,25
2023_26,19
2023_27,23
2023_28,12
2023_29,22
2023_30,13
2023_31,25
2023_32,23
2023_33,16
2023_34,33
2023_35,17
2023_36,23
2023_37,21
2023_38,19
2023_39,14
2023_40,17
2023_41,17
2023_42,28
2023_43,24
2023_44,21
2023_45,22
2023_46,32
2023_47,23
2023_48,23
2023_49,11
