year_week,count
2019_32,2
2019_36,2
2019_37,1
2019_38,2
2019_39,3
2019_40,5
2019_41,4
2019_42,3
2019_43,5
2019_44,4
2019_46,3
2019_47,2
2019_48,2
2019_49,3
2019_50,4
2019_51,3
2020_00,1
2020_01,3
2020_02,3
2020_03,6
2020_04,2
2020_05,3
2020_06,9
2020_07,4
2020_08,4
2020_09,8
2020_10,5
2020_11,1
2020_12,5
2020_13,6
2020_14,2
2020_15,7
2020_16,2
2020_17,2
2020_18,7
2020_19,7
2020_20,6
2020_21,9
2020_22,5
2020_23,6
2020_24,8
2020_25,7
2020_26,7
2020_27,4
2020_28,6
2020_29,10
2020_30,3
2020_31,6
2020_32,6
2020_33,11
2020_34,10
2020_35,5
2020_36,8
2020_37,6
2020_38,15
2020_39,8
2020_40,7
2020_41,13
2020_42,9
2020_43,6
2020_44,11
2020_45,7
2020_46,12
2020_47,12
2020_48,8
2020_49,4
2020_50,8
2020_51,12
2020_52,1
2021_00,9
2021_01,17
2021_02,10
2021_03,2
2021_04,14
2021_05,11
2021_06,11
2021_07,5
2021_08,11
2021_09,15
2021_10,8
2021_11,11
2021_12,17
2021_13,11
2021_14,14
2021_15,23
2021_16,16
2021_17,16
2021_18,14
2021_19,17
2021_20,9
2021_21,11
2021_22,20
2021_23,13
2021_24,15
2021_25,19
2021_26,14
2021_27,15
2021_28,14
2021_29,16
2021_30,11
2021_31,16
2021_32,23
2021_33,21
2021_34,14
2021_35,16
2021_36,15
2021_37,15
2021_38,12
2021_39,15
2021_40,13
2021_41,23
2021_42,8
2021_43,12
2021_44,14
2021_45,19
2021_46,17
2021_47,17
2021_48,16
2021_49,18
2021_50,15
2021_51,27
2021_52,3
2022_00,19
2022_01,23
2022_02,17
2022_03,21
2022_04,15
2022_05,17
2022_06,20
2022_07,24
2022_08,23
2022_09,18
2022_10,19
2022_11,27
2022_12,20
2022_13,20
2022_14,17
2022_15,10
2022_16,17
2022_17,21
2022_18,24
2022_19,28
2022_20,13
2022_21,27
2022_22,18
2022_23,21
2022_24,22
2022_25,31
2022_26,29
2022_27,30
2022_28,22
2022_29,19
2022_30,16
2022_31,15
2022_32,17
2022_33,33
2022_34,21
2022_35,19
2022_36,20
2022_37,27
2022_38,17
2022_39,26
2022_40,27
2022_41,17
2022_42,28
2022_43,32
2022_44,24
2022_45,26
2022_46,29
2022_47,27
2022_48,18
2022_49,27
2022_50,23
2022_51,34
2022_52,10
2023_00,20
2023_01,33
2023_02,34
2023_03,25
2023_04,30
2023_05,27
2023_06,28
2023_07,31
2023_08,35
2023_09,45
2023_10,23
2023_11,39
2023_12,25
2023_13,22
2023_14,35
2023_15,30
2023_16,28
2023_17,23
2023_18,30
2023_19,33
2023_20,30
2023_21,23
2023_22,17
2023_23,30
2023_24,35
2023_25,21
2023_26,35
2023_27,27
2023_28,25
2023_29,30
2023_30,26
2023_31,30
2023_32,40
2023_33,31
2023_34,33
2023_35,31
2023_36,31
2023_37,35
2023_38,42
2023_39,33
2023_40,27
2023_41,28
2023_42,34
2023_43,33
2023_44,32
2023_45,38
2023_46,39
2023_47,32
2023_48,31
2023_49,18
