year_week,count
2019_28,2
2019_30,2
2019_31,3
2019_32,3
2019_33,4
2019_34,4
2019_35,4
2019_36,8
2019_37,3
2019_38,7
2019_39,11
2019_40,8
2019_41,11
2019_42,4
2019_43,13
2019_44,9
2019_45,19
2019_46,14
2019_47,10
2019_48,19
2019_49,9
2019_50,13
2019_51,20
2019_52,4
2020_00,16
2020_01,23
2020_02,18
2020_03,29
2020_04,20
2020_05,25
2020_06,25
2020_07,24
2020_08,24
2020_09,25
2020_10,32
2020_11,36
2020_12,25
2020_13,31
2020_14,30
2020_15,30
2020_16,28
2020_17,32
2020_18,26
2020_19,30
2020_20,32
2020_21,33
2020_22,28
2020_23,32
2020_24,33
2020_25,28
2020_26,57
2020_27,51
2020_28,35
2020_29,54
2020_30,38
2020_31,31
2020_32,39
2020_33,54
2020_34,47
2020_35,48
2020_36,57
2020_37,43
2020_38,72
2020_39,57
2020_40,53
2020_41,56
2020_42,51
2020_43,49
2020_44,57
2020_45,75
2020_46,64
2020_47,60
2020_48,54
2020_49,69
2020_50,60
2020_51,57
2020_52,21
2021_00,49
2021_01,58
2021_02,64
2021_03,60
2021_04,78
2021_05,54
2021_06,68
2021_07,69
2021_08,58
2021_09,62
2021_10,72
2021_11,84
2021_12,71
2021_13,53
2021_14,81
2021_15,68
2021_16,77
2021_17,87
2021_18,90
2021_19,71
2021_20,84
2021_21,72
2021_22,77
2021_23,74
2021_24,83
2021_25,73
2021_26,85
2021_27,81
2021_28,71
2021_29,72
2021_30,70
2021_31,94
2021_32,88
2021_33,115
2021_34,85
2021_35,89
2021_36,105
2021_37,85
2021_38,86
2021_39,82
2021_40,95
2021_41,81
2021_42,115
2021_43,101
2021_44,103
2021_45,78
2021_46,97
2021_47,81
2021_48,100
2021_49,93
2021_50,97
2021_51,96
2021_52,25
2022_00,97
2022_01,110
2022_02,107
2022_03,100
2022_04,99
2022_05,114
2022_06,99
2022_07,114
2022_08,113
2022_09,119
2022_10,116
2022_11,99
2022_12,110
2022_13,105
2022_14,99
2022_15,86
2022_16,103
2022_17,111
2022_18,106
2022_19,127
2022_20,130
2022_21,121
2022_22,98
2022_23,117
2022_24,92
2022_25,101
2022_26,108
2022_27,128
2022_28,118
2022_29,114
2022_30,139
2022_31,100
2022_32,130
2022_33,128
2022_34,117
2022_35,140
2022_36,128
2022_37,134
2022_38,116
2022_39,149
2022_40,131
2022_41,138
2022_42,135
2022_43,144
2022_44,148
2022_45,133
2022_46,133
2022_47,151
2022_48,153
2022_49,153
2022_50,121
2022_51,136
2022_52,52
2023_00,76
2023_01,138
2023_02,151
2023_03,150
2023_04,165
2023_05,160
2023_06,147
2023_07,162
2023_08,162
2023_09,140
2023_10,155
2023_11,157
2023_12,172
2023_13,143
2023_14,165
2023_15,138
2023_16,156
2023_17,153
2023_18,134
2023_19,154
2023_20,163
2023_21,179
2023_22,174
2023_23,180
2023_24,148
2023_25,168
2023_26,152
2023_27,183
2023_28,149
2023_29,169
2023_30,171
2023_31,165
2023_32,171
2023_33,186
2023_34,173
2023_35,186
2023_36,196
2023_37,166
2023_38,170
2023_39,153
2023_40,204
2023_41,174
2023_42,164
2023_43,164
2023_44,175
2023_45,168
2023_46,182
2023_47,201
2023_48,196
2023_49,80
