year_week,count
2019_46,1
2019_49,1
2020_00,2
2020_04,1
2020_06,1
2020_10,2
2020_13,2
2020_14,1
2020_15,2
2020_16,2
2020_18,1
2020_20,3
2020_21,1
2020_22,1
2020_24,3
2020_26,1
2020_27,3
2020_28,1
2020_31,1
2020_32,1
2020_33,1
2020_34,1
2020_35,1
2020_36,1
2020_37,1
2020_38,2
2020_40,1
2020_41,1
2020_43,4
2020_44,2
2020_45,1
2020_46,1
2020_48,5
2020_49,2
2020_50,3
2020_51,1
2020_52,1
2021_00,1
2021_01,2
2021_02,2
2021_03,1
2021_04,1
2021_05,1
2021_07,2
2021_08,1
2021_09,1
2021_10,3
2021_11,3
2021_12,1
2021_13,1
2021_14,1
2021_15,3
2021_16,3
2021_17,2
2021_18,2
2021_19,2
2021_20,2
2021_21,2
2021_23,1
2021_24,2
2021_26,1
2021_27,2
2021_28,3
2021_30,1
2021_31,2
2021_32,1
2021_33,5
2021_34,1
2021_35,2
2021_36,1
2021_37,2
2021_38,3
2021_40,1
2021_42,1
2021_43,2
2021_44,3
2021_45,3
2021_46,4
2021_47,2
2021_48,3
2021_49,3
2021_50,5
2021_51,2
2022_00,2
2022_01,1
2022_03,2
2022_04,6
2022_05,1
2022_06,2
2022_07,3
2022_08,4
2022_09,3
2022_10,1
2022_11,3
2022_12,1
2022_13,3
2022_14,1
2022_15,3
2022_16,3
2022_17,2
2022_18,2
2022_19,1
2022_20,2
2022_21,1
2022_22,1
2022_23,3
2022_24,2
2022_25,4
2022_26,6
2022_27,3
2022_28,1
2022_29,2
2022_30,1
2022_31,3
2022_32,4
2022_33,2
2022_34,4
2022_35,3
2022_36,1
2022_37,3
2022_38,5
2022_39,2
2022_40,1
2022_41,2
2022_42,2
2022_43,2
2022_44,2
2022_45,6
2022_46,6
2022_47,4
2022_48,4
2022_49,2
2022_50,2
2022_51,4
2022_52,4
2023_01,3
2023_02,5
2023_03,4
2023_04,2
2023_06,5
2023_07,2
2023_08,2
2023_09,3
2023_10,3
2023_11,5
2023_12,3
2023_13,5
2023_14,4
2023_15,3
2023_16,10
2023_17,7
2023_18,9
2023_19,4
2023_20,3
2023_21,4
2023_22,5
2023_23,2
2023_24,7
2023_25,1
2023_27,4
2023_28,4
2023_29,2
2023_30,6
2023_31,7
2023_32,5
2023_33,3
2023_34,4
2023_35,3
2023_36,1
2023_37,6
2023_38,4
2023_39,6
2023_40,8
2023_41,6
2023_42,5
2023_43,1
2023_44,3
2023_45,4
2023_46,1
2023_47,1
2023_48,1
2023_49,2
